직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
연구개발,현직원,서울,2020. 01,4.0,"""연구직의 중요성을 인정하는 회사, 본사 관리 체계는 아직 미완성인듯..""","
근무위치가 좋음. 대기업이 드글거려서 상대적 박탈감이 심한 강남, 역삼, 판교 초역세권보다 훨씬 좋은 위치임. 출퇴근 편하고 주변 물가도 착함.
","
연구개발업무가 늘어나고 있는중. 인사, 총무등 관리 업무 미흡.
","
계속다니면 무엇을 하게 될지, 나의 어떤 부분을 채울 수 있을지 같이 고민해주면 좋겠음
"
연구개발,현직원,서울,2020. 01,5.0,"""1. 장기적인 비전이 있음2. 많은 배움의 기회가 있음""","
1. 자율 출퇴근 시간: 7:30 ~ 10:00 자율 출근2. 대기업과 b2b를 진행하다 보니 업무진행 프로세스가 다른 중소기업보다 잘 잡혀있음3. 연차/휴가 눈치안보고 쓸 수 있음4. 접근성 좋은 회사 위치5. 업계에서 좋은 평판6. 직원들간 수평적관계7. 낮은 퇴사율(평균 근속년수 6년 이상)
","
1. 관리직 업무 진행이 더딤2. 지하철 역에서 걸어가기엔 조금 멈3. 식대 연봉포함
","
임금 좀 올려주세요...사내 복지가 조금 더 개선됐으면 좋겠습니다..
"
개발,전직원,서울,2019. 12,2.0,"""사장님이 자동차업계쪽에 힘이 좀 많이있다. 실제사장님은 다른 분이다.""","
오래근무할 경우 자동차업계쪽에 진출하기 쉬울 것 같다??
","
업계가 좁다야근이 잦다저녁5시에 갑자기 일을 준다꼰대문화강하다. 일부러 꼽을 주기도한다
","
몇몇의 성격이 이상한 상사가있다. 같이 일하기 너무 힘들어한다
"
개발,현직원,서울,2019. 12,1.0,"""기존에 현실적인 평가가 있었는데 없어졌네요? 평점 관리라는 회사 입니다. 조심하세요.""","
자유로운 분위기. 허나 업무량은 많으므로 자유롭다고 노는분위기인건 아님.
","
정규직으로 돌아간다기보다 어린 단기알바들이 실무진이라 보면 되므로 그들을 관리하는데 노력이 많이듬
","
정부과제 따오기에 급급해 하지 말고 좋은아이템과 정규직 능률향상에 힘쏟기 바랍니다.
"
연구개발,전직원,서울,2018. 08,5.0,"""각 분야의 전문가를 지향하는 회사. 하드웨어팀은 하드웨어를 잘 만들수 있고 소프트웨어는 소프트웨어를 잘 짤수 있는 시스템의 회사, 이정도 규모의 회사에서 이정도 업무 집중도를 부여할수 있는곳이 몇 없으며 그 원인으로 각자 알아서 잘한다.""","
1.각 분야 담당업무에 집중할 수 있음2.윗사람들 실력이 뛰어나다3.구성원들은 대체적으로 합리적인 사람들이다 (술을 많이 마시지 않는다면..)4.회식을 강요하지 않고, 잦지도 않지만 한번하면 맛있는걸 먹는다 ->다른회사는 별로 맛도없는거 사주면서 금요일 저녁에 시간을 뺏어가는데 비해 여기는 그래도 맛있는걸로 회식을 한다..
","
그래도 어쩔수없이 작은회사라 작은회사 특유의 단점들이 존재-> 프로그래머도 납땜을 해야한다..-> 출장이 잦을수도 있다-> 현대차를 주로 상대하므로 현대차 직원들에 비해 상대적인 박탈감-> SI 업체이다 보니 바쁠때는 너무 바쁘다가 한가할려면 한없이 한가해진다.
","
소통과 공유 그리고 화합을..나름 괜찮은 회사에 괜찮은 구성원인데 SI의 한계가 있는거같다..
"
생산/제조,전직원,서울,2017. 10,3.0,"""자량 제어기 평가장비 제작 및 제어 소프트웨어 설계가 본업인 회사입니다. 차량 관련 모든 영역에서 비지니스를 함""","
자율출퇴근제를 운영하는 것은 좋은 점으로 생각됨회사가 강남에 위치하고 있어 대중교통 출퇴근 용이함일을 많이 받아와서 회사 매출은 성장하는데, 근로자한테 좋은 일인지는 잘 모르겠음
","
근무강도가 높은 편직원들의 야근이 빈번하여 자율출퇴근이 무의미작은 회사라 주52시간 규제를 받지 않음매니저 직급 근로자들 부터 엄청난 야근중소기업 치고는 보수가 높은 편같으나, 비슷한 직무를 수행하는 대기업 대비 현저히 낮은 임금기본적으로 제조업이라 그런지 수직적인 기업문화
","
만성적으로 사람이 부족한데,사람 들어오는 족족 풀부하로 일을 돌림
"
연구개발,전직원,서울,2023. 09,4.0,"""개발자들이 다양한 업무와 경험을 할 수 있는 환경이 잘 조성 되어 있습니다.""","
유연근무강남에 위치실력있는 엔지니어들기술력업계평판능력있는 대표이사
","
보고를 위한 자료 작성이 잦음업무 성과가 좋은 사람들에게만 업무가 몰려있음
","
좀 더 유기적으로 회사가 운영되어 개인과 회사가 함께 성장할 수 있기를 가원합니다.
"
기획/경영,전직원,서울,2023. 07,1.0,"""회사 비전도 없고 투자를 안하는 고여있는 회사""","
월급이 나온다연차가 사용 가능하다건물을 통으로 쓴다
","
발전이 전혀 안보임찌질한 이과생들만 모아놓은 저질집단너무 고여있고 꼰대들 많음특히 HR과 대표는 정말 최악... 직원 부리기를 무슨 물건쓰듯이함제발 도망가세요면접도 보지마세요
","
경영자들의 자기 안위만 생각하는건 비전도없음다들 퇴색되고 고여있는 직원들의 이유는 뭐다?혹시 면접 제안받고 잡플래닛 보러오셨으면 정말 도망가세요여긴 아닙니다어짜피 입사해도 저처럼 곧 퇴사할꺼지만이직 많이했어도 이런곳은 처음이네요고마우실꺼에요
"
연구개발,전직원,서울,2023. 05,1.0,"""직원에 대한 투자가 부족한 회사. 철천지 원수도 다닌다고 하면 뜯어말릴 회사.""","
역에서 가깝다. 출장비용을 지원해준다. 회식 비용을 지원해준다.야근을 강요하지는 않는다. 탕비실이 존재하여 믹스 커피를 마음껏 마실 수 있다. 직원들의 이직을 응원해준다.
","
점심 본인이 사먹어야됨. 서울 강남 라인이라 밥 가격도 엄청남.개발을 위한 하드웨어 스펙이 부족한데 요청을해도 들어주질 않음.종이 자르듯이 사람을 자른다.
","
고인물들만 위하지말고 새로운 인재를 발굴하려고 하는 노력도 좀 하시길
"
연구개발,전직원,서울,2023. 03,3.0,"""몇명을 제외하고는 사람들이 너무 좋은 회사. 그렇지만 그 소수의 몇명이 문제""","
연차사용이 자유로움. 몇명 제외 사람들이 너무 좋음. 서로 자기도 바쁜데도 먼저 도와주려고 함. 사람들이 너무 착해서 회사가 지금까지 이렇게 원만하게 성장한 것 같음.
","
몇명의 사람들이 문제임. 원팀이라고 하는데 다른 사람들은 그렇게 서로 도우면서 일하는데 그 몇명은 정작 원팀이라고 생각 안하는듯. 본인과 관련 있는 업무도 책임을 지려고 하지않는 소수의 몇명. 그 몇명만 아니면 회사가 매우 평탄하게 잘 굴러갈 것 같음. 가족회사가 아니지만 소수는 가족회사같음
","
바로 옆에서 눈치보는 사람들의 말만 믿지 말고 정말 열심히 일하고 있는 사람들의 이야기를 듣고 대우해주면 좋겠다. 현재 있는 사람들이 이탈하지 않는게 새로운 사람을 뽑는 것보다 몇배는 중요하다는걸 생각해야함. 지금까지 순탄하게 성장한 건 정말 회사 내에 착한 사람들만 있었기 때문이라는걸 생각해야함. 소통의 창구가 다른 방법이어야 함. 지금의 창구?는 그 자체가 문제가 많다.
"
연구개발,현직원,서울,2023. 03,4.0,"""개발자가 어느정도 대우를 받으며 다닐 수 있는 회사.""","
비 계획적인 연차 사용 가능, 라운지 구성되어 있고 흡연 장소도 따로 있음. 퀵보드 지원이나 팀별 회식비 지원 함. 야근이 없지는 않으나 회사에서 직원들의 야근을 지양함.
","
신규 입사자와 기존 재직자의 연봉차가 존재 함.상대적 박탈감으로 일하기 어려운 사람들도 있는 상태.
","
신규 입사자와 재직자의 연봉 테이블을 맞춰주고 조금 더 객관적인 인사평가가 되면 좋겠음.
"
개발,전직원,서울,2023. 02,2.0,"""여러 가지 소소한 복지들을 늘려 주고자 노력함. 업무량이 좀 되고 업무 범위가 넓음""","
회식비 지원과 간식등 여러가지 편의를 제공함. 또 실무자들과 대화나 여러 가지 말들을 들어주고자 함. 비교적 유한 분위기임
","
프로젝트가 인력대비 많은 편임.. 휴가 중에도 업무 관련 연락 많음.
","
다 알고 있을 거라 생각해서 더  할말은 없습니다. 번창하시길..
"
연구개발,전직원,서울,2023. 02,3.0,"""급여가 아쉽지만 그래도 사람들이 좋은 회사""","
작은 회사라서 이것 저것 많이 경험해 볼 수 있다는 장점이 있고 생각보다 재밌는 아이템이 많음
","
일단 사람이 적어서 일이 몰릴때 답이 없게 어려운일도 많이 주어진다. 힘들다
","
그냥 열심히 경영해 주세요 딱히 불만 없었습니다. 급여 많이 올려주세요.
"
금융/재무,전직원,서울,2022. 11,3.0,"""그냥 무난한 기업이에요 좋은거랑 나쁜거를 비율로 따지자면 7대 3정도?""","
회사 직원분들이 너무 친절하세요 그래서 처음에 적응할때 쉽게 적응했고 일도 쉬웠어요
","
커리어 쌓기가 좀 힘들어요 단순업무만 하다보니깐 그냥 돈만 버는 느낌? 정체되어 있다는 느낌이 들었어요
","
직원과의 소통을 적극적으로 해주세요 소통이 너무 안돼요
"
기획/경영,전직원,서울,2022. 08,2.0,"""출퇴근 시간이 자유로워 좋습니다.52시간이 지켜지지 않습니다.""","
수평적인 사무실 분위기야근 식대 제공라운지 이용 가능
","
시간급이 형편없음야근이 많지만 추가수당 없음출장이 많음
","
직원들의 불만을 듣지만 말고 해결해주길 바랍니다.시간 외 수당 주시길바랍니다.
"
엔지니어링,현직원,서울,2022. 07,1.0,"""여기에 올리는 단점들은 대체로 경영자, 경영자의 지인, 지인의 지인의 합작품""","
출근 자유로움, 과자 줌, 사람들간의 교우 관계 원만함, 인테리어 깔끔함
","
전문 경영인의 부재, 인력 손실의 소중함을 모름, 주차공간 부족, 깨어있음을 표방한 꽉막혀있음
","
외부인 씁시다, 경영지원실이 체계가 잡혔으면 좋겠어요, 모두가 이상하다고 생각되면 스스로를 돌아봐야 할 때
"
연구개발,전직원,서울,2022. 05,4.0,"""자율주행 및 전기차의 시스템, 제어 관련 연구개발 업무를 원한다면 더할 나위 없는 곳.""","
선행기술 개발에 적극적으로 투자함. 업무 분담 및 관리 체계가 잡혀 있음. 수평적인 사무실 분위기. 연차를 윗사람 눈치 안 보고 쓸 수 있음. 출퇴근 시간이 자유로움. 다양한 복지를 제공하려고 노력함.
","
회의가 많아서 실무 일정에 영향을 줌. 다양한 분야의 업무를 맡게 되는데 개인에 따라 버거울 수 있음. 회사에 오래 계신 분과 신입사원 중간의 소통 역할을 할 중간층이 없음.
","
보상 체계에 대한 직원들의 불만이 많은데 반영되었으면 합니다.
"
기획/경영,현직원,서울,2022. 05,5.0,"""동료직원분들이 좋고 배려를 많이 해주며 회사분위기가 좋습니다""","
분위기가 모두가 잘 어울리는 그런 분위기라서 좋고요 사장님이 좋으신거같습니다.
","
퇴근시간이 늦는거 같아요.그리고 간식먹을때 눈치가 조금 보입니다
","
직원들의 불만을 듣고 자ㄹ 해결하실수 있으시는거루비랍니디
"
기획/경영,전직원,서울,2022. 04,3.0,"""일하기 좋은곳 사람들이 친절하고 배려가 깊어 사회생활 하는데 도움이 되었다.""","
먹거리가 전망이 좋고, 여러사람들이 소통을 하려고 하기 때문에 업무에 어려움이 적다.  직원들에게 아낌없이 지원하다.
","
단순보고가 많고 야근이 많은 편이며, 경력이 많으신분들은 일에 대한 열정은 있지만 젊은 분들은 본인 할일만 하고 퇴근하기 바쁘다.
","
직원들에게 신경을 좀더 써주세요. 윗분들은 아래 직원들도우려고 하지만 젊은 분들은 그렇지 않은거 같애요
"
엔지니어링,전직원,서울,2022. 02,4.0,"""개발자가 대우받으며 다양한 경험을 쌓을 수 있는 직장""","
연차 눈치x다과제공쾌적한 사무실실력과 기술이 뛰어난 경영진30분 간격 자율출퇴근강남위치대표님이 직원 한사람 한사람 모두 케어해줌
","
너무 다양한 업무들을 하다보니 업무의 과중이 몰릴때가 있음회사에 실력있는 인원들이 많지만 이탈 시 문제가 될 수 있음
","
실력과 기술로 큰 성장을 이루고 있는 것 같습니다. 앞으로 회사가 커지면서 직원들을 위한 복지를 많이 꾸려주시고 더 큰 회사가 되었으면 좋겠습니다.
"
