직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
데이터,현직원,서울,2022. 04,3.0,"""하루하루 성장하고 있는 회사입니다. 앞으로가 기대됩니다.""","
복지가 계속 좋아지고 있으며 연차 사용에 부담이 없습니다. 자유로운 분위기이지만 거기에 따른 책임감도 문화에 잘 녹아있습니다.
","
업무의 강도가 세며, 항상 일정이 촉박합니다. 그러다보니 내탓네탓 문화가 뿌리 깊게 잡혀있어요.
","
좋은 비전을 제시해주면 좋을 것 같습니다.
"
연구개발,현직원,서울,2022. 04,3.0,"""성장을 저해하는 일안하는 사람들때문에 고통받는성실한사람""","
몇가지만 바꾸면 더 성장할수있고 계속 다니고싶회사 하지만 3년내가 큰고비-성장성 좋고 배울게많은 동료- 굉장히자유로운업무 분위기-팀안엥서 개개인 생각을 자유롭게 대화 - 인성에 하자없는 경영진 -스스로 열정적으로하는직원들이많아 자율도가높다 .. 하지만..-착한기업..하지만...
","
이걸경영진이봐준다면..조치를취해주세요1. 개개인이처한환경,의견 다들어주는 무른임원진단호한 결정도 필요한데 그러지못하는편이다 2. 1번이랑같은데 대표랑 친하면 모든만사해결온나라가 거리두기중인데 대표만 직원간 거리두기 못하는편일하는데 필요한것도 대표랑 친하면 모두해결된다개인적으로 호소하면 해외도보내주고 촐근자유롭고 다른회사에선 부족했을사람도 직위도 주고 일안해도 만사해결이회사 들어갈사람들 이글을 읽는다면 팁하나 푼다 편하게 살고싶으면 대표랑 친해져라 다들어준다. 여직원들 힘들다고 알랑방구뀌면서 징징대면 다들어주는편 대표님 그런것때문에 몇년동안없던 안좋은문화와 사내분위기 딱망치기좋은 사람들천지삐가리인데.. 분위기 망치기전 고치는게 좋습니다. 경영진이 알면서 이러면 더 문제겟지만 이런상황을 몰라서가 가장 큰 문제라고 생각합니다 .아무것도 안하는데 소리만큰사람들말고 유능한직원들에게 귀기울여보길 3.일잘하고 열심히하는사람 바보만드는 몇 직원남여 대한구분이아님을알린다 팩트로 일안하는여직원들 너무많다.대체로 여직원들 떠들고 dm,채널 노가리, 일하는시간에 쏘다니기 바쁘다 특히 일 못하고 안하는사람들일수록 출퇴근 지멋대로한다 양심없는사람들특히특정인물들 진성으로 뭐하는지 모르겠는데 팀명도 무슨팀인지모르고직급있어도몰하는지 당췌알수가없고 항상 카페다니기 바빠보인다 회사는 동네친목회가아니니까 집가서 자숙좀해라.사람들이 착해서 모르는척해주는것같이보여도 오며가며 알거다안다 관리자들도 서로친하니까 아무말도안하는게 더큰문제다.반성해라 근데그런애들이 바쁜척은끝내주게잘하고 똥칠할때까지 다니더라 그런스킬은 어디서 돈내고 배울수있는건가 제발알고싶어진다
","
착한기업임에는 인정 임원진도 다같이 발전위해 노력하고 희생하는거 잘알겠다요즘들어오는사람들은 그나마 전문인데려오려하는듯보여 좋은 바람이나 아직 모르겠고 일안하는사람들좀 어떡해좀했으면 바란다. 재택을해도 그사람들이 뭐를 하는지 출근을 한건지일을 하는건지 알수없는데 눈감아주는것 같다. 괜찮은사람들이 배울까무섭다 대표님 기업은성장해 나가고 전진해가서 유명기업이 될 떡잎인데 왜 사내직원들중엔 후진직원들을 내버려두는지..스윗이 외부적으로 알려지면서 지금 그분위기에 취한건지.. 이거 일잘하고 열심히하는사람들 바보만드는것밖에 안됩니다 이대로가면 모두 파국입니다 결국 회사에 남는건 이환경 편하게느끼는 뺀질거리고 대표옆에서 알랑방귀뀌는 직원들이고 못견디고 나가는건 똑똑한직원들일겁니다회사가 성장하려면 임원진이 쓴소리도 해야 회사가 번창하지않겠습니까 자율적 구조에서 저런사람들 때문에 제대로 일하는사람들 얼마나 현타오고 정신피해보는지 아시나요 내부적으로 고치지 않는다면 이회산 앞으로 성장하기 어렵습니다 성실한 사람이 이회사를 그만둔다면 그건 다른것때문이 아니라 놀고 하하호호 일안하는사람들 꼴뵈기 싫어일겁니다1년후 이기업의 미래는 지금과같으면 하락입니다
"
개발,전직원,서울,2022. 03,1.0,"""투자 받은 돈으로 그들 입맛에 맞게 기술적인 발전은 그닥""","
실력을 떠나 어느정도의 정치스킬을 가지고 힘든 내색 많이하면 인정받는 회사. 외국계라 하지만 전형적인 국내기업 그자체
","
몇몇 꼰대 팀장과 대표무리의 잔치에 직원들은 불청객 같이 느껴짐. 직원에 대한 소중함보다 자기들의 체면이 중요
","
진정 회사를 생각한다면 안에서부터 바꿔 나갈 생각을플랫폼의 방향성과 안정성을 위한 걸음마 없이 뛰어가기에 언제 쓰러져도 이상하지 않아보인다
"
기획/경영,현직원,서울,2022. 03,5.0,"""기업이 직원들을 위해 힘쓰고 복지 외에도 사람들이 전반적으로 이해심이 높고 배려해주는 분위기""","
연차 월차 자유롭게 사용가능하고 복지포인트외에도 출퇴근 자유롭게 가능해서 자유롭고 책임감있게 근무 가능한 것 같다
","
아직은 체계를 가져가고 있다 하지만 정말 빠르게 변화라고 성장해가고 있어 큰 걱정은 안한다
","
지금처럼만 직원들 배려해주고 사람다운 rehumanizing 을 추구해주세요
"
서비스/고객지원,현직원,서울,2022. 01,5.0,"""한국에서 글로벌 B2B SaaS로 성공할 몇 안되는 회사""","
내가 매일 사용하는 서비스를 개선할 수 있는 몇 안되는 회사. 협업툴 중 성장 가능성이 가장 높고 고객 VOC도 잘 수용함. 제품 완성도 훌륭함. 영어로 소통할 기회 많음. 구독비즈니스모델이라 캐시카우 점점 쌓임. 슬슬 스노우볼이 굴러가는 중. 나스닥 상장 목표라 스톡옵션 로켓의 기회가 열려있음.골드만삭스, IBM, 오라클 출신들의 직원들이 영입되고 있음.복지는 8~10시 자율출근, 점심시간 90분, 재택근무 해도 소통 잘 되고 업무 성과가 잘 나오는 기업 문화.
","
아직 리더급이 없는 직군들이 있거나, 필요한 직무에 사람 자체가 없는 경우도 있음. 빨리 채워지지 않는다면 해당 포지션의 중요성을 간과하고 있는 것으로 보일 수 있음.
","
마케팅, 세일즈 포지션에 제대로 된 경력직 리더가 필요합니다. 제품완성도가 중요하지만, 가치도 제대로 알려져야 고객들이 찾아옵니다. 임원들이 너무 많은 실무를 담당하고 있습니다.  임원들이 직접 시스템 축적, 구성원 육성, 경쟁우위 전략 개선에 집중해주시면 회사가 더 빠르게 성장할 것 같습니다.
"
디자인,전직원,서울,2021. 10,2.0,"""팀바팀. 회사가 급격하게 성장하면서 새로운 사람들이 많이 들어옴. 그래서 새로온 사람들과 기존의 사람들의 세력이 나뉨. 젊은 꼰대들 많음.""","
회사가 투자도 잘 땡기고, 성장을 하는데 느껴짐. 복지도 많진 않지만, 늘어가고 있음. 회사가 깔끔하고, 연차 사용이 자유로움.
","
회사가 성장하기 전 부터 있었던 고인물?이라고 해봤자 2,3년 회사에 있던 사람들이 꼰대짓 함. 물갈이가 필요함.회사 본사만 미국에 있지, 그냥 한국 회사임. 정작 미국에선 클라이언트도 없음. 그래놓고 글로벌인척 엄청 나댐.
","
미국에 본사를 두었으면 미국에서 뭐라도 실적을 내야할듯. 굉장히 글로벌 기업이고 싶어하는거 같은데, 현실 직시하세요.
"
개발,현직원,서울,2021. 10,5.0,"""개발자가 대우를 받으며 다닐 수 있는 회사. 엔지니어를 비롯한 모든 직원들을 진심으로 생각해주는 임원진들""","
식대 법인카드 지원 및 자기계발비, 간식 구비 등 사소한 부분부터 큰 부분까지 직원들을 생각하는 임원진들의 마음을 살펴 볼 수 있으며 수평적인 기업 문화로 인해 인간관계에서 스트레스 받을 일이 전혀없는 회사.
","
고도의 성장 단계에 접어들고 있는 회사이기 때문에 잦진 않지만 불가피한 야근이 요구 될 수 있음. 하지만 야근 강요는 일체 없음
","
지금처럼 직원들을 생각해주시는 그 마음 계속해서 유지해주셨으면 합니다
"
개발,전직원,서울,2021. 05,4.0,"""동일 규모 기준으로 나쁘지않음. 꼰대문화 거의 없음 ㅇㅇ""","
연차사용 편리함. 파트에 따라 다르겠지만 업무강도와 난이도 어느정도 적당함. 사람들도 괜찮음
","
자기업무 아니면 책임회피 하려하는 사람들 있는데 따로 제재없고 그냥 쉬쉬함. 업무권한 거의 없음. 위에서 옳다고 생각하는 방향에 따라 결정될때가 많은데 리서치에 의한 오더도 아니고 대부분 감성적인 결정임.
","
적극적인건 배울점이고 좋지만 개인 프로젝트를 진행하는게 아니라 프로덕트라고 생각한다면 각 파트에 맞는 권한을 주었으면 좋겠다는 생각이 들었음
"
개발,전직원,서울,2021. 04,3.0,"""사람들은 좋지만 전체적인 프로세스는 글쎄..? 업무 환경은 생각보다 좋지 않음""","
자유로운 연차. 좋은 사람들과 일할 수 있는게 장점인듯
","
사람들은 좋지만 업무 환경이나 전체적인 프로세스가좋다고 생각은 안들었음
","
업무 환경이나 전체적인 프로세스 개선이 필요할듯 합니다.
"
개발,현직원,서울,2021. 04,5.0,"""합리적인 회사이고 직원들의 의견을 많이 들어주며 성장 가능성이 매우 크다.""","
정말 직원들을 많이 생각해준다. 대표, 지사장까지이정도까지 생각해주나? 라는 생각까지 든다.
","
과한 배려로 인해 약간은 업무가 딜레이 되는 경향이 좀 있다.
","
발전하고 있는 모습이 보기 좋습니다.
"
기획/경영,현직원,서울,2021. 03,5.0,"""수평적. 모두의 의견이 긍정적으로 받아들여지는 분위기.""","
어느 팀이던 팀원들때문에 스트레스 받는일이 없습니다. 팀내 및 타팀과의 협업이 잘 이루어어집니다.
","
데이터를 측정하는 툴이 없어서 고객 피드백에 의존적입니다. 협업툴 특정상 타사 서비스들이 B2B가 많아서 B2C 보단 리서치에 어려움은 있지만 또 그만큼 창의력을 많이 요구하여 프로젝트들이 재밌어요.
","
딱히 없네여... 구지 적자면......경영진중에 여자가 있으면 '여자직원들의 마음은 이렇다' 라는 잘못된 오해의 불상사를 줄일수 있을듯?
"
기획/경영,현직원,서울,2021. 03,5.0,"""글로벌 제품을 만드는 혁신적인 도전을 하는 기업. 크게 성장하고 있고 앞으로도 크게 성장할 회사. 정치없이 임직원 사이가 좋고 열정이 많은 회사. 회사에 기여한 만큼 연봉을 인정받을 수 있는 회사. 복지나 불만 사항 등 직원들의 의견을 적극적으로 듣고반영해주는 투명한 회사.""","
사유 없는 휴가 사용이 가능함. 눈치 볼 필요 없음. 수평적인 조직 문화로 임직원 분위기가 좋음. 대표님이 관련 분야에 글로벌한 지식과 경험이 많아 회사가 급성장하는 단계. 회사 인테리어나 회사 위치 좋음.야근수당 나옴.직급 없음.최신 장비 지원.
","
글로벌한 서비스를 만들다 보니 업무의 난이도가 높음. 채용이 신중한 편이라 기업의 성장 속도에 비해 인력이 부족하다.기존에는 HR 시스템 없었고 이제 막 갖춰지기 시작하여 첫 입사시 온보딩이 어려울 수 있음.
","
전체 직원들과 소통하는 자리를 지금보다 더 자주 마련하면 좋을것같습니다.(다같이 모여 업무 외 다양한 이야기 주고받는 피플데이같은거..?) 회사가 급성장하고 있는 단계에서 규모에 맞는 체계를 빠르게 갖추면 좋을것같다.
"
개발,전직원,서울,2020. 09,4.0,"""나름 복지가 나쁘지 않은 회사. 스타트업치고 다른 회사에 비하면 단점이 적은 회사.""","
야근비 있음. 장비 지원이 나쁘지 않음. 법정 휴가 외 사내 휴일 있음.
","
성장세가 투명하진 않음. 회사는 잘 되가는 것 같은데 공유가 뜸한편
","
직원들이 믿고 달릴 수 있게 공유 및 지원을 아끼지 말고 해주세요.
"
데이터,전직원,서울,2020. 07,3.0,"""외국계 기업에서 글로벌 서비스를 경험할 수 있다. 야근비를 비롯한 몇가지 복지 문화,사무실 등 좋은 근무환경, 자유로운 리더의 팀빌딩, 자유로운 듯한 수평구조, 연마다 워크샵 진행, 대표님과 슬기로운 소통생활 가능.""","
야근비와 식대에 대해서는 회사에서 잘챙겨줌.자유로운 휴가 프로젝트 일정 조율하여 필요에 따라 장기간 휴가 지원.플랫폼서비스의 기획 디자인에서 기능을 전담하여 진행하기에 좋은 커리어를 쌓을 수 있다. 업무속에서 자유로운 티타임 가능. 동료 사생활에 관심을 가질 수 있다.자기역량에 따라 많은 것을 해볼 수 있는 회사.
","
추가 기능 업데이트에 시달려 안정화는 둘째치고, 불확실한 일정의 연속,  yes맨이 있어 개인의 의견이나 불만을 제시할 수 없는 분위기로 개인의 워라벨이 지켜지지 않기도함,  불필요한 회의 100분토론인지 회의인지 헷갈릴 때가 많음. 투자로 인원은 늘었으나 인사팀의 부재와 몇몇 경영진의 의사로 돌아가기에 제대로된 체계 없는 구조.
","
기능도 좋지만 안정화와 함께 플랫폼 자체의 특색을 찾아갔으면 좋겠다. 겉핥기식 소통보다는 진정성 있는 소통을.  간접흡연No 동료들 세워놓고 담배 피는 인원 보기 안좋습니다.능력보다는 자기 PR을 해야 인정받는 느낌
"
