직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2023. 02,2.0,"""겉은 번지르르 그럴듯해 보이려고 발버둥치며 노력하지만 현실은 구멍가게보다도 못한 경영마인드 별 한 개 조차도 주고 싶지 않네요 줘야 하니까 줍니다.""","
일층에 카페있음커피 맛있고 디저트도 맛있음 커피는 입주사 할인해줌
","
다른 중소 중견 벤처기업 스타트업 회사의 모습을 조금이라도 경영진이나 높은분들이 보고 배우시길 바람 직원들이 경영하시는 분이나 팀장급들 보다 못하고 못나서 밑에서 일을 하는게 아니라는 마인드를 가지 시길오래다닌 사람들이 일궈놓은 것에 숟가락만 얹어 쉽 게 쉽게 일한다는 마인드를 바꾸시고 내가 못나서 이거밖에 안되서 여기 다니네 라는 생각을 하지 않을 수 있도록 해주는게 경영진이 해야 할 일이 아닌가 싶음 부서별로 일하는 태도나 시간 일의 양 차이를 보완 해줘야 한다고 생각함 젊은 직원을 많이 관리해서 회사가 젊고 미래를 보고 나가는 분위 기를 만드시길 바람 고인물들이 흐리는 분위기는 이제 그만 하시길 바람
","
나가는 사람들에게 열심히 안한다고? 안일 하다고? 약하다? 라고 생각하는 듯 사람이 나가도 나가는것에 대해 그렇게 크게 생각하 지 않는데 돈 벌어다주는 직원들을 진심으로 사랑할 줄 아는 경영인이 되세요
"
기획/경영,전직원,서울,2023. 02,1.0,"""분위기가 애매한 곳, 서로 대화를 하면 안되는 조용한 회사 눈닫고 귀닫고 벙어리처럼 일하지만 말귀는 바로바로 알아들을 수 있는 사람만 가시길""","
야근이 잘 없고 회사에 딱히 이상한 사람은 없음 근데 이건 업무 시간에 사담이 없어서 근무자들끼리 얘기 할 시간이없으니 딱히직장 동료들을 파악할 시간이 부족함 쥐꼬리만한 월급을 제 때 받 을 수 있음
","
직원들끼리 벽을 두고 있음 밝은 성격을 가진 사람이 이 회사를 간다면 숨막 힐 듯 이상하게 소통이 안되는 분위기며 서로 눈치를 엄청 보고 그런 분위기를 윗분들이 조장하는 듯함 타부서 와 서로 협조적으로 일하지 않음
","
프로젝트를 고생해서 만들어도 한 게 없다고 하는데 바라는 것이 전혀 없고 앞으로도 없을 것이다
"
기획/경영,현직원,서울,2023. 01,1.0,"""딱딱하고 별로인 분위기 서로서로 별로 관심 없고 안친해지고 싶다는게 느껴짐""","
젊은 연령 조용하다 ? 팀원끼리는 간섭이 심하지 않음 그럭 저럭 꾹 참고 다닌다면 다닐 수 있을 정도
","
딱딱하고 수직적임 동료에게 뒤에서 조용히 물어보면 직장옮길 준비중
","
바라는건 없고 아마 이대로 간다면 발전은 없을 거라 고 생각함다 도망가는 이유가 있습니다
"
마케팅/시장조사,전직원,서울,2023. 01,5.0,"""자유로운 분위기에서 업무를 수행하고, 업무에 대한 열정만 있으면 많은 부분을 배울 수 있는 곳""","
자유로운 분위기, 자유로운 연차사용 및 중식제공 업무스킬 향상을 원한다면 도움을 받을 수 있음.
","
업무 체계화가 명확히 되어있지않아 많은 업무를 단기간에 배워야 하는 부분이 있지만, 업무 능력 향상에 충분히 도움이 된다고 생각함.
","
회사 직원분들에 대해 관심을 가지고 회사가 발전할 수 있는 부분에 대해 항상 고민하고 조금씩 발전되는 회사.
"
연구개발,현직원,서울,2022. 12,5.0,"""수평적인 구로이며 자신이 일을 좋아한다면 얼마든지 일의 범위를 확장할 수 있음""","
아웃풋만 확실하다면 아무것도 터치하지 않음. 전부는 아니지만 대부분의 좋은사람들과 협업하며 성장 가능함
","
개인적으로는 없지만 굳이 하나를 뽑자면 스타트업으로써의 불안함? 앞으로 어떻게 될건지에 대한 명확한 확신이 없음
","
좀더 아래 직원의 성과를 신경써 주셨으면함
"
기획/경영,현직원,서울,2022. 11,2.0,"""추천하고 싶지 않은 회사. 특히 조직문화가 너무 별로.""","
워라벨은 좋아요! 칼퇴 보장!그냥 욕심없이 다닐만한 곳
","
보수적이고 폐쇄적. 상하관계의 조직문화. 개인의 성장이 어려운 환경. 체계 부재. 부당해도 부당하다 말 못하는 곳
","
잘못된 부분에 대해서는 직시하고 개선하려는 노력이 있었으면 좋겠다. 직원 복지 연봉 생각 좀
"
영업/제휴,현직원,서울,2022. 07,2.0,"""대기업이라고 생각하기 어려운 아무런 체계가 없는 느낌,,,""","
겉모습,,? 겉으론 멀쩡한 직장 다니는 사람 같음연차소진,,?
","
어려울때 더어렵지만, 잘될때도 딱히 나에게 좋을 건 없음
","
이랬다 저랬다 안하길,,,차별과 성과 몰아주는거,,,
"
연구개발,현직원,서울,2022. 07,5.0,"""능력과 인성이 뛰어난 사람들이 모인 곳. 헬스케어 분야에서 주체적인 성장경험을 하고 싶은 분들에게 추천하는 기업.""","
연차 사용에 대한 자유도가 높음. 일단 사람들이 좋음(믿고 의지할 수 있는, 능력이 뛰어난). 새로 합류한 인원이 함께 성장할 수 있도록 돕는 분위기. 역량과 의지에 따라 주체적으로 일 할 수 있음.먹을 것이 널려있어서 살찔 수 밖에 없음.출퇴근 자율성 좋음.
","
성장하는 단계이기에 체계적인 시스템 구축이 미흡.상황에 따라 다양한 업무를 담당 할 수 있음.
","
직원들에게 중장기적 방향성에 대한 공유가 더 잘 이루어지길,조직이 더 커지기 전에 어느정도 모든 직원과의 유대관계를 가져주셨으면 좋겠음.
"
기획/경영,현직원,서울,2022. 07,5.0,"""개발자로서 성장하기 괜찮은 곳. 배울수있는 사람들이 많다.""","
사람들이 나이스하고 실력이 있음연차를 눈치 안보고 쓸수있음헬스케어 쪽에서 유망함
","
단순한 일들이 없음일들이 생소하고 어려움변화가 많음
","
사람 더 뽑아주시고 충원 계획도 직원들에게 알려주세요
"
연구개발,현직원,서울,2022. 07,2.0,"""K중소기업의 단점을 죄다 갖고 있는 특이한 회사시작은 창대 했으나 현실은 비루하다. 앞으로도 음…….여지가 있을까?""","
연차사용이 자유롭다.간식이 생각보다 괜찮다.그리고…그리고…….정말정말 잠깐 돈이 급하고 스펙도 경력도 밑바닥인데 갈데가 없다 그러면 다닐만한 회사
","
낮은연봉과 체계없는 업무처리복지가 부족하며 상여금 제도도 너무 미약해 근무를 열심히 하고 싶은 마음이 들지 않음…..보고를 체계적으로 받으셨으면……모든 걸 다 본인이 컨트롤 하려고 한다. 그럼 놓치는게 많은데 그걸 다 직원탓대학 4년제 나오고 스펙 왠만큼되면 가지 마시고 그 시간에 알바 하면서 자기계발 하시길. 이런 이기적인 회사는 처음 보네요…..
","
알아서 하세요 어차피 제가 여기에 글 적어봐야 고쳐지는거 1도 없다는거 알거든요…
"
기획/경영,현직원,서울,2022. 05,5.0,"""각 분야 최고의 인재들이 모여있음.디지털 치료제에 대한 노하우가 가장 많은 업계 최고 회사.""","
다른 회사에서 모셔가려고 계속 연봉 제안을 받음.웰트에서의 경험은 가장 앞서있고 독보적임.
","
새로운 일이 계속 생겨서 끊임없이 공부하고 발전해야 함.이 분위기에 한 번 익숙해지면 다른 회사는 답답해서 갈 수가 없음.
","
더 좋은 인재들을 모셔서 성장할 수 있도록 해주면 좋겠음.성장하는 정도에 따라 연봉을 더 올려주면 좋겠음.
"
기획/경영,전직원,서울,2022. 04,1.0,"""출신에서 시작해서 출신으로 끝나는 회사잦은 일정 변경이 많고 정체된 느낌이 있네요주먹구구식으로 일을 하네요""","
점심 제공하고 메뉴는 마음대로 고를 수 있어요사무실 강남에 있어서 출근 하기 좋아요월급 안 밀려요
","
출신으로 시작 해서 출신으로 끝나요그 사람의 진정성 보다는 어디 출신인지가 중요해요분위기가 잘 안맞고 뒷담화가 많은 회사라 적응하기 힘들었어요
","
기업 문화 없고 형편없는 복지자부심 말고 연봉 더 주세요
"
영업/제휴,현직원,서울,2021. 10,5.0,"""구성원 간의 믿음과 신뢰가 강합니다. 어려운 상황도 많았지만 끊임없이 극복 했고 앞으로도 성장하도록 노력하고 있습니다.""","
1. 눈치 보지 않은 연차 사용- 묻지도 따지지도 않고 필요하면 휴식 & 휴가2. 자유로운 출퇴근 제도- 개인의 업무 몰입과 업무자유도를 최대한 보장 합니다.3. 깨끗한 사무실 / 위치- 드림플러스 강남점 & 강남대로 위치4. 최신 사양 업무 도구 제공- 직군 별 최신 or 최고 사양 제품 제공
","
1. 사람이 부족- 계속 성장하는 회사 이기 때문에 사람이 항상 부족함을 느낌2. 업무 자유도- 누군가 가르쳐 주는 것이 아닌 스스로 업무를 찾고 실행 해야함- 관성적으로 움직이는 사람은 절대 적응하기 어려움3. 업무의 끝이 없음- 새로운 사업, 프로젝트가 끊임없이 병렬적으로 진행되고 있음.기업과 같이 성장하려고 하는 인재 에게는 끊임없이 도전할 수 있기 때문에 좋은 회사 이지만 안정적이고 변화에 두려움을 가지고 있으면 가장 적응 하기 어려운 회사라고 생각함
","
1. 적극적인 인재 채용- 현재 처럼 지속적으로 인재 채용 및 신규 사업 확장2. 사무실 확장- 인원 증가에 따른 확장 필요앞으로도 지금처럼 초심을 잃지 않고 앞으로 전진 했으면 합니다.
"
마케팅/시장조사,전직원,서울,2021. 08,4.0,"""조직 책임자가 항상 모든 행동에 책임을 지고 약속은 지키려고 노력함""","
밝은 분위기에서 프로젝트를 진행할 수 있었고 조직 책임자는 어려움이 있어도 긍정적인 모습을 팀원들에게 보여 주려고 노력함. 이전 스타트업에서 가장 증오 했던 팀장이 다른 사람 핑계 대고 남탓 하는 사람이었는데 이런 부분이 없어서 너무 좋았음. 내가 실수를 해도 본인 책임 이라고 얘기하고 팀원들이 좋은 환경에서 일할 수 있게 노력하는 것 같음. 도전을 무서워하지 않은 것 같고 불도저처럼 밀어 붙여서 프로젝트를 성공 시키는게 존경스러웠음.
","
책임자가 무너지면 회복하기 힘든 팀으로 보임. 새로운 프로젝트가 계속 생기는데 신규 인원을 뽑아서 지원해야 된다고 생각함.
","
성장하는 회사가 되었으면 합니다. 퇴사 했지만 항상 응원 합니다.
"
개발,현직원,서울,2021. 05,5.0,"""삼성 출신의 존경스러운 CTO가 계셔서 개발팀 분위기 좋은 회사""","
독보적인 high quality 소프트웨어 의료기기 개발 프로세스 관리를 경험할 수 있습니다.
","
식약처 기준에 맞는 소프트웨어 개발을 하는게 빡세긴 합니다.
","
개발팀의 고생이 빛을 발할 수 있게 시장을 잘 키워주세요.
"
개발,전직원,서울,2021. 05,5.0,"""개인의 업무 스타일을 존중해주고, 생산성을 최대로 끌어올릴 수 있는 환경을 제공하는 기업입니다""","
개인의 업무 스타일을 존중해줍니다. 각자 자신의 할일에 몰두하고, 본인이 트롤링하지 않는 이상 아무도 신경쓰지 않습니다. 또, 일을 하다가 힘든 경우에는 잠깐 눈을 붙여도 되고 산책을 해도 되는 등 자율적인 기업문화라서 생산성 향상에 도움이 됩니다.
","
너무 각자의 할일에 몰두하고 있다보니, 다른 직원에게 말을 걸기가 마음에 부담스러울 때가 있었습니다. 또 가끔은 커뮤니케이션이 원활하게 이루어지지 않아 혼선이 있을 떄도 있었지만, 큰 문제는 없었습니다.
","
본인은 인턴이라 업무를 경험하는 입장이었습니다. 경영진에게 무엇인가를 바랄 정도로 오래 있지 않았습니다 .
"
영업/제휴,현직원,서울,2021. 03,5.0,"""함께 고생하고 함께 성장하는 회사혼자가 아닌 팀으로 성공 합니다.""","
1. 눈치 보지 않고 연차 사용2. 자유로운 출/퇴근 시간3. 책임제 업무(프로젝트) 진행4. 위치: 드림플러스 강남5. 수평적인 기업 문환
","
1. 스스로 업무를 수행하지 않는 사람은 고생함2. 프로젝트 & 스케줄 관리 능력 반드시 필요
","
처음 꿈꿨던 구성원 모두 성공할 수 있는 회사를 같이만들었으면 합니다. 웰트 화이팅!
"
기획/경영,전직원,서울,2020. 10,4.0,"""업계 최고의 리딩 회사 / 최고의 교육을 받을 수 있음""","
가장 큰 장점은 연차를 자유롭게 쓸 수 있는 것 같다.구성원 모두 여름/겨울 긴 휴가를 보내고 온다.특별한 사유를 묻지 않고 당일 연차도 눈치 안보고 쓸 수 있음 자율 출근으로 자기 업무가 종료하면 퇴근한다. 사람들이 친절하고 신규 입사자도 편안하게 적응 가능 점심 제공
","
새로운 프로젝트가 지속적으로 진행되기 때문에 액티브한 사람이 아니면 적응하기 힘듬본인 스스로 스케줄을 정하고 스스로 일할 수 있는 사람이 아니면 도태된다
","
앞으로 꾸준하게 성장하는 모습을 보여줬으면 합니다.
"
기획/경영,전직원,서울,2020. 10,1.0,"""열악한 스타트업 그 이상도 그 이하도 아님 삼성출신이라는 타이틀에 기대를 가지면 안됩니다""","
대부분이 정시퇴근하지만 일이 많으면 인턴도 야근해야함야근 수당 없음사람들이 친절하다장단점 다 되는 게 인턴도 실무를 함하지만 급여는 최저시급에 못 미침그리고 가르쳐주는 사람이 따로 없거나 그들도 모르는 일이 많아서 스스로 찾아서 해야함
","
주먹구구식 경영경영진이 자리를 비우는 일이 잦아 노는 사람은 놀고 열심히 일하는 사람만 바보되는 경우가 잦음낮은 급여
","
근무가 이미 끝나서 경영진에게 바라는 점은 따로 없습니다
"
