직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
의약,현직원,경기,2021. 02,3.0,"""현시점에서 FA산업이 많이 힘든 가운데 몇 안되는 잘나가는 회사 중에 하나.""","
업무에 임하는 자세가 적극적이라면 충분히 많은 보상과 책임감이 주어짐.
","
인원이 많아 지다보니... 어쩔 수 없는 정치. 일 열심히 하고 결과를 내도 사람간의 정치질에 휘둘려 빛을 바라보지 못하는 경우가 있음.
","
냉정하고 올바른 자세로 엄격한 잣대로 직원들을 평가하는 시스템이 필요. 모든걸 결정하는 위치의 담당자들이 해당 분야의 깊은 지식이 없다고 후위 담담자에게 모든 권한을 일임하게 되면 회사의 발전에 도움이 되질 않는다고 생각함. 지식이 부족하면 노력하여 배우고 최고 권위자답게 현명한 판단을 내리는 것이 우리 우원기술에 꼭 필요한 점이라 생각됨.
"
생산/제조,전직원,경기,2021. 01,3.0,"""2차전지는 다비슷함 여기도 마찬가지 그냥 저냥 참고 다니면 다닐수있음""","
회사가 젊음연차를 자유롭게 사용가능동일직종에 비해 업무강도가 괜찮은편스태킹업계에선 선두주자
","
상급자가 많이존재함복지시스템이변화가 많음수시로 달라지는출장기간불합리한 일처리
","
적극적인 복지가 필요함 주먹구구식 복지보단 현실적으로챙겨야함
"
생산관리/품질관리,현직원,경기,2020. 09,4.0,"""성장하고 있는 2차 전지 스택킹 장비 1위 기업 점차 경쟁사들의 위협을 받고 있음""","
기업이 많이 크긴 했으나 프로세스나 업무 처리 방식이 미숙하여 본인의 능력에 따라 성과를 만들어 낼수 있음
","
프로세스가 거의 구축이 되어 있지 않아 주관부서에 데이터들이 개인의 취향에 맞게 구성이 되어 있음
","
회사가 더 체계적으로 일이 진행 될수 있도록 경영진의 큰 관심이 필요합니다.
"
엔지니어링,현직원,경기,2020. 05,1.0,"""나이얼마 안먹었는대 한마디 하겠습니다. 어른들이 아니라는건 아니에요""","
점심, 저녁 제공출퇴근 버스 한시적 운영새로운 공장이라 쾌적함 근데 신나 냄새 심함 두통 올정도분위기 대체적으로 좋음
","
통합근로 62시간은 중소 임금 2600에 맞춰서 계약자차 없이는 절대 출퇴근 불가 대신 기숙사도 있음아무나 뽑아서 버티면 같이가고 아니면 말고주5일 야근 + 주말 출근 (납기일정이빠듯하면)보통 2~3일 야근 주말 빼고는 통합근로라 야근수당없음이쪽으로 꿈 없으신 분들은 오지마세요...
","
최소한 양심은 지켜서 통합근로계약서 씁시다.요즘이 어떤시대인대ㅡ
"
생산/제조,전직원,경기,2020. 04,2.0,"""잦은 출장과 21시 이후 퇴근, 주말출근으로 여가생활을 찾을 수 없게 됩니다.""","
업무를 볼 때 자유롭게 돌아다닐 수 있고, 다른 부서 사람들과도 많은 교류로 친분을 유지 할 수 있다.
","
퇴근할 생각을 안한다. 주말에도 나와서 일하려고 한다. 자차가 없는 사람들은 교통편이 불편하다. 포괄임금제로 야근수당을 21시 이후에 일해야 받는다.
","
교통편이 너무 불편하다. 자차가 없는 사람들은 얻어타거나 얻어탈 수 없으면 막막하다.
"
연구개발,전직원,경기,2019. 07,1.0,"""스테킹 .. 한3년까지는 괜찮을꺼같다  역대  최악에  회사중 하나였음 야근이 많다 주5일은 무조건 야근이라고 보면된다  무조건 밤9시까지 해야된다 각오 하고 와라 복지가 거의없다고 생각하면 된다""","
윗사람연차 안보고 쓸수있다...월급이 밀리지 않는다? 딱히 좋은점은....
","
일단 제조업 특성상 야근이많다 아침9시부터 저녁9시까지 한다고 보면된다... 야근이 많다보니 사람들 표정이 좋아보이지 않는다. 복지 없다고 생각하면 마음편하다
","
최고의복지는 워라벨 입니다  워라벨좀 신경써주세요 ..
"
서비스/고객지원,전직원,대구,2023. 09,2.0,"""그냥 일본에서 가지고오는 기계설비를 팔고 직접 이용해 자동차 부품을 생산하는 회사임.""","
공장이 작은 회사였으나 크게 이전해서 환경이 좋아짐. 그냥 다른 자동차 부품회사랑 똑같음.
","
딱히 좋다고 생각드는게 없다는게 단점이고 회사의 비전이 크게 가능성있어 보이지않음.
","
자동차 부품 생산업을 하고싶은지 무역을 하고싶은지 모르겟음. 둘다 어중간함. 깊이있고 크게같으면 함.
"
엔지니어링,전직원,대구,2023. 05,3.0,"""여러 업무를 하면서 많은 것을 배우고 느끼게 해줌은근히 느껴지는 성취감과 주도적으로 할 수 있는 업무는 자신을 한 단계 성숙하게 해줌""","
기계회사인만큼 수직적 구조가 느껴지지만 업무적으로 도움을 받거나 주는 것에는수평적이라고 느껴짐업무에 비해서는 많이 웃으면서 일했던 기억이 많음
","
고무줄 같은 업무량으로 야근이 수시로 생김그 단점을 바꾸기에는 힘든 환경잦은 회식
","
직원의 의견과 복지에 대해서 좀 더 신경써주었으면...
"
생산관리/품질관리,전직원,경기,2023. 04,2.0,"""수동적인 기업문화와 말이 앞서고 앞뒤가 다른 경영진""","
사내직원들의 친밀함 높은 사내 기업문화, 동료들의 소통문화가 장점
","
임원진의 영업력을 직원들에게 전가하는 사업부장, 그것을 있는 그대로 반영하는 경영진
","
신규사업 및 기존사업의 유지관리 가능하고 지속가능한 사업영위기대
"
서비스/고객지원,전직원,경기,2023. 01,4.0,"""중소기업 3프로 이내에 든다고 생각되는회사""","
1.회사가 신축이라 깔끔하고 청결하다2.밥맛이 좋다3.짜잘한 복지들이 많다4.중소기업치고 급여가 높다5.수당등이 매우 칼같이 지켜짐
","
1.회사위치가 공단 끝자락 자가용없이 출퇴근 힘듦2.학력에따른 진급시기 차이가 존재 이외에 딱히 느낀건없음.
","
지금처럼 잘 경영해주시길 바랍니다.계속 번창하시길
"
엔지니어링,전직원,경기,2022. 08,2.0,"""일이 많아서 일과 돈만 보면 괜찮은 편임중소기업 치고는 많이 줌""","
연차를 사용할 수 있기는 함 밥을 준다 회사차가 있다 월급을 제때 준다 회식으로 인한 친밀감 형성 가능하다 일을 배울 수 있다 이상이다
","
일이 바쁠 시기에는 쉬기가 힘들다 월급 외에 챙겨주는 복지는 없다 밥이 별로이다 퇴근이 불확실하다
","
신규 사업 추진에 힘써줬으면 좋겠다 복지가 더 생겼으면 좋겠다
"
서비스/고객지원,전직원,경기,2022. 08,1.0,"""전형적인 꼰대 고인물 가족경영회사(본사) 입니다돔황쳐""","
유일하게 있는 복지가 독감예방주사를 1년에 한번 무료로 줍니다
","
1. 신입챙기기 : 기대하지마세요 - 사람없어서 뽑아놔도 본인들이 안챙기고 갈궈서 그만둬요   OJT도 가르칠 사수들이 일이많아서 없다고 보면되고   전형적인 고인물들이 오래되고 다 꼰대라 알아서 잘하길 바람   안가르쳐도 센스있게 아부도 해야되고 일도 알아서 배워야되고2. 회식 : 시작하면 새벽 - 회식도 잦은편이고 뭔놈에 회식을 했다하면 새벽까지 n차 가요  거기서 또 자기들 하고픈 말 계속 하고 또하고 또하고 3. 일넘기기 : 경계가없음- 사무직인지 물류직인지 현장직인지 모르겠음  첨에 이 업무합니다 하고 가도 실상 사무도 하지만  부품 포장하고 보내고 물건들어오면 받고 정리하고   금형에 부품들도 크고 무겁고 현장에 에어컨도없는데 정말 ;;    말은 도와준다해도 실상 외근들해서 못도와주고   혼자한다 보시면되여 잘못들면 허리 뽀개짐 진짜 4. 고인물 : 본사고인물은 일을 뭐하는지도 모르겠음                 업무상 다른곳으로 이직도 못하는거같고                  원체 같이 일한지 오래되서 새사람 들어와도                  맘에 안들거나 하면 ... 뒷말생략                 본인이 일잘하고 내말이 곧 진리인 타입 겁나 힘들었음5. 역량 개발 커리어개발- 개발영업을 하는 회사도 아닌데 실상 정보는 관리부+임원만 알고  영업직은 마리오네트임 서류주면 거래처 방문후에 상담하고 끝   도장찍고 오고 전문성있는 영업이라 할 사람 손에 꼽고   영업직으로 역량을 키우겠다 커리어를 키우겠다   그럼 생각 다시해보길 바람 ;;; 이밖에도 많은데 참 그래요 다른리뷰중에 별점을 잘준건 대구지사같은데 본사보다 지사가 일하기 더 좋아요 문제가 있어도 바뀔생각안하고 고인물들 아집도 쎈편이라 내가 바꿔야지! 이거 안되요. 잘생각하시길
","
깨끗한 물을 드시고 싶으시다면 정수가 필요하다는거 꼭 말씀드리고싶네요
"
서비스/고객지원,전직원,경기,2022. 04,3.0,"""기계 장비를 배우고자하는 마음만 있으면 열심히 일 할 수 있는 곳""","
연차 법으로 정해진 만큼은 사용 할 수 있지만 내 마음대로 사용할 수는 없고 위에서 시키는 대로 사용으 할 수 있으며 근무자체는 빡세지 않음
","
일단 연차는 내 마음대로 사용할 수 없다는 것이 첫번 째이고 두번째는 출근 시간 및 퇴근 시간이 일정치 않음 내근이 아니기 떄문에 거의 백프로 외근으로 생각하면 됨
","
복지라는 개념은 아에 없다고 생각할 수 있고 자차가 없으면 출퇴근시 매우 힘드므로 차를 준비하도록 해야함
"
생산/제조,전직원,경기,2022. 01,4.0,"""중소기업 상위 3% 이내라고 생각되는 기업""","
중소기업치고는 급여가 높은편회사 시설이 매우 깨끗하다사람들이 전체적으로 다들 좋은편이다.
","
딱히 단점은 모르겠다 생산은 업력이 얼마 안되서 타부서보다 뭔가 부족하다느낌
","
이대로 잘 경영해주시면 될 것 같습니다.
"
생산관리/품질관리,전직원,대구,2021. 11,4.0,"""일거리가 항상 많고 승진도 연차가 쌓이면 누구나 승진할수 있음""","
조직문화가 수평적인관계 젊은 관리자다수여서 눈치안보며 일할수있음
","
경창산업 2차협력사로 일거리가 항상많아서 워라벨위주로 생각하는사람은 안맞을수도 있음
","
현장직에게 일의 비중이 큰 만큼 복지가 개선되어야한다고 봄
"
생산/제조,전직원,인천,2021. 09,5.0,"""경력과 기술향상에 도움이됩니다 . 여러가지 업무를 접할 기회가 생깁니다 .""","
연차를 눈치보지않고 쓸수있고 상여금제도 복지제도가 좋습니다 .
","
.업무의 강도가 조금은 쎈것같습니다만 잦은 출장으로 힘든점도 있습니다  .
","
조금더 직원들의 소리를 들어주었으면 하지만 퇴사를 해서 지금은 바라는 점은 없습니다
"
생산관리/품질관리,전직원,경기,2021. 08,2.0,"""무언가는 많이는 하는데 왜 하는지.. 어떻게 하는지 모름..""","
장점은 여러가지가 없고 그냥 일만함. 일 중독인 사람들에게 좋은 환경으로 일만함.
","
개인의 시간 보장이 없고, 일만 함. 왜 중소기업의 문제점을 직원들에게 전가시키는지 이해가 안됨.
","
경영진의 덕목을 이해하여 직원과 함께 회사를 키워나가기를 바랍니다.
"
생산/제조,전직원,대구,2021. 07,2.0,"""삶의 질을 포기하고 돈 많이 벌수있는 사람들에게는 괜찮은 회사""","
큰 사고없으면 정규직 전환이 쉽고 시급인상이 있음.잔업 특근이 많아서 돈 많이 벌수 있음.그 외 생산쪽에는 큰 메리트가 없음.
","
생산 초기 용역 입사, 최저시급 수준회사가 대구 외지에 있어서 대구 안에서 출퇴근시 시간이 다소 소요 됨.7:30분까지 출근, 직원 복지 전혀 없음
","
현장의 애로사항을 잘 들어주고 현장 환경개선을 위한 노력이 필요함.
"
생산/제조,전직원,경기,2021. 05,4.0,"""지킬거 다 지키고 챙겨줄거 다 챙겨줌""","
사업기반 안정적. 경영자가 양심적이다. 근로기준법 잘 지켜주고 회사도 깨끗하고 신축이라 근무환경이 좋음. 옆에 산책로도 있음.
","
단점이라 할 것은 딱히 모르겠음. 근무를 짧게 해서 그런지. 기억이 미화가 된건지 장점이 더 많은 회사임. 가끔 직장 동료가 힘든것 그게 단점임
","
이미 퇴사해서 바라는 것도 없음. 재직할때는 바라는 게 있긴 했던 것 같은데 ㅋㅋ 밥이 조금 더 맛있게 나오는 것
"
생산/제조,전직원,경기,2021. 04,3.0,"""무라다기계의 한국대리점으로 서비스 및 AS를 통한 현금유동성은 좋으나 제조업으로 전환하려는 시기에 자동차부품업종의 전체적인 어려움으로 인해 성장이 지체되고 있음""","
경영진의 실력과 경험이 우수하여 장래성이 있으며, 다양한시도를 통해 성장의 기틀을 마련하려함.급여는 동종업계 및 규모와 비교해서 상대적으로 더주는 편.
","
중간관리자의 부재로 인한 직원관리 미흡.책임자의 명확함과 실무자의 책임감, 효율적인 업무분배등이 필요하다고 생각했음.
","
제조업으로 진출시 기술과 연구개발이 필요하다고 생각합니다.단순히 품질과 납기만 중시하지 마시고 기업의 브랜드화를 위한 투자가 이루어지기를 바라겠습니다.
"
생산/제조,전직원,경기,2020. 11,3.0,"""다양한 경험을 쌓기 좋은것 같습니다. 금형관련해서 꽤 좋았습니다.""","
월급 안밀리고 바로바로 잘 줍니다. 그리고 나름 배울 것이 많았습니다. 넉넉한 마음으로 가시면 잘 하실 수 있습니다.
","
퇴근시간이 뒤죽박죽입니다. 일이 밀리면 오래하는 경우도 있습니다. 잔업은 거의 항상 있네요.
","
좀 더 워라밸을 잘 챙겨주시면 좋을 것 같습니다. 업무 관련해서는 다른건 없습니다.
"
