직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2023. 09,1.0,"""대표 리더급들 다 너무 어림. 타회사에서 대리급 정도라 리드 전혀 못함. 전문성도 너무 떨어져서 배울게 하나도 없음. 퍼포마케팅회사같음.""","
연차를 윗사람 눈치 안보고 쓸수 있음. 워라벨이 정말 좋음. 대부분 6시반 땡 하면 우르르 나감.
","
9시반 6시반 출퇴근 시간 너무 별로임. 그냥 정시로 맞췄으면좋겠음.
","
퍼포마케팅만 하다가 큰일납니다. 유튜버한테 또 걸리고싶지 않으면 정신차리세요.
"
기획/경영,전직원,서울,2023. 08,3.0,"""딱 스타트업 이미지에 맞는 회사. 그러나 성장하기 어려운 환경""","
연차 눈치 안보고 써도 됨. 수평적인 조직문화. 다양한 간식거리
","
성장하기 어려움. 스스로 해내야함. 많은 걸 배우기에 한계가 있음.
","
저연차가 성장할 수 있는 환경을 만들어 줬으면 좋겠음.
"
마케팅/시장조사,전직원,서울,2023. 07,1.0,"""좋은 기억이 단 하나도 없는 회사!안좋은 기억은 가득했던 듯.? 하지만 희미해져간다""","
그당시는 고양이 고양이 고양이.. 고양이를 빼면 뭐가 있지..? 아 간식..?
","
정이없는 직원들 같은 팀이 맞나 의심됨거짓된 모습으로 서로를 대하는 모습 등등그리고 대표들의 대표답지 못한 모습들 등
","
바라는 것 옶음 그때 그 모습대로 있어주세요알아서 거르게요^^
"
마케팅/시장조사,전직원,서울,2023. 07,5.0,"""일에만 집중하려면 할 수 있고. 소문에 신경쓰기 시작하면 피곤해지는 회사.""","
연차사용 자유. 야근 강요 없음. 점심 회식. 수평적 분위기. 님문화. 성과중심적 업무. 강남에 있음.
","
복지가 점점 줄어든다. 이상한 평가제도가 자꾸 생긴다. 여름휴가가 없다. DM으로 업무요청이 들어올때가 있다
","
보상 체계가 제대로 없어서 아쉽습니다. 근데 이건 뭐 회사 특징이니까 어쩔 수 없죠
"
마케팅/시장조사,현직원,서울,2023. 07,2.0,"""주니어로만 이루어져서 물경력되기 딱 좋은 곳""","
부바부지만 워라벨이 가장 큰 장점, 고양이가 최고 복지다. 귀엽다. 마음만 먹으면 하고싶은 건 해볼 수 있는게 가장 큰 장점
","
주니어로만 이루어져있고 그나마 있는 경력직들은 얼마 되지 않고 퇴사를 한다.몇개월 만에 퇴사하는 건 기본.그래서 물경력되기 딱 좋고 다니면서 안주하기 딱 좋다.
","
중요하게 생각하는 팀 이외에도 브랜드팀에 경력직, 시니어 좀 뽑아주세요.
"
유통/무역,전직원,서울,2023. 07,2.0,"""과장 광고에 혹한 소비자가 매출 올려준 운 좋은 회사.""","
팀 동료, 상사 너무 좋음, 연차 자유롭게 사용 가능(팀바팀), 스낵바 종류 풍부
","
업무 프로세스 불안정, 복지 미흡, 책임 회피하려는 직원들 일부 있음
","
복지 개선이 필요해 보이며, 부서 간 단합 위해 워크샵 개최하여 팀워크 붐업하면 좋을 듯
"
마케팅/시장조사,전직원,서울,2023. 06,1.0,"""경력직은 탈주하고 인턴과 신입들로만 채워진 곳고민 말고 피하세요""","
귀여운 고양이팀바팀 자유로운 시차,반차,연차종종 주는 간식..
","
식대 지원 , 복지 없음..성과 운운하지만 보상은 전혀 없는 곳회사가 하락하는 추세인걸 온 몸으로 느꼈습니다..경력직은 모두 탈주해서 주니어레벨이 다 커버 치고지금은 경력이라고 데려오면 주니어보다 못한 수준..이전에는 주니어들이 성장할 수 있었지만 현재는 전혀 아니에요. 팀바팀이지만 인턴이면 3개월동안 포트폴리오 쌓기에는 좋을 듯..근본 없는 팀의 입김이 가장 강하며 회사 전체가 그 팀이 가져오는 정보에 의해 움직임. 돈에 눈이 멀어버린건지 마케터에게 온갖 잡무를 다 시키며 사기성 영상까지 제작해야 하는 곳.내부는 잡플래닛 부정적인 후기들보다 더한 곳이에요퇴사자가 많아서 1년 넘으면 장기근속자.. 복지에 심리 상담이 있는 이유가 있어요
","
성과에 대한 제대로 된 보상을 해주세요.겉만 신경 쓰지 마시고 내부도 살펴 보시기 바랍니다.
"
유통/무역,현직원,서울,2023. 06,2.0,"""성장하려고 부단히 노력하나 직원 관점에 대한 시각은 부족한편""","
자유롭고 편안한 분위기이다. 배울 수 있는 것이 많다. 끊임없이 챌인지를 주기에 성장할 수 있다
","
성과에 대한 보상이 없다. 여러 직원이 요구하는 복지를 개선할 필요도 느끼지 못한다
","
체계적이고 공정한 보상에 대한 고민을 해 보았으면 좋겠다. 평가는 열심히 시키지만 그에 따른 부정적인 피드백만 있을 뿐 보상으로 이어지지 않는게 얼마나 사기를 떨어뜨리는 일인지 인지했으면
"
마케팅/시장조사,전직원,서울,2023. 05,1.0,"""그들만의 리그에는 1등 밖에 없다. 그들이 뛰고 그들이 평가하고 그들이 응원하기에!""","
연차 자유로움, 순둥순둥한 사람들, 자기 것만 하고 눈치안보고 다니기 좋음말 잘하고 크게 돈 번 프로젝트 or 업무 경험 있는 분들께 강추! 1~2년 다니며 연봉 띄우기 아주 좋은 회사
","
회사의 모든 것을 좌지우지 하는 팀이 결정하는 대로 모든 방향이 결정됨해당 업무 경험은 갖고 있지 않지만 능력이 뛰어난 분들이기에 어떤 일이든 해낼 수 있음관련 글 조금 읽고 밖에서 얘기 좀 듣고 오고 고작 몇개월 깔짝 해보는 것만으로도 모든 업무에 통달하신 위대하신 분들실무를 해보진 않았지만 실무는 아무나 할 수 있다고 생각하기에 실무자는 영원한 인턴 급!문제를 해결하기 위해 투입된 그들은 더 큰 문제를 만들어 내어 본인의 일감을 지속적으로 만들어내는 기적의 업무 방식!그들이 해결하지 못하고 다른 사람이 해결하여도 그건 그들이 해결할 수 있는 사람을 찾았기 때문에 그들의 성과! 앞으론 터질 일만 남았으니 지금이 마지막 기회!
","
본인들의 뜻을 대신 해결해주는 충실한 사냥개들을 두었기에 걱정이 없으실 대표님들 앞으로도 계속 같은 방향으로 나아가실! 짝짝! 과연 회사의 문제가 그 팀일까?
"
마케팅/시장조사,전직원,서울,2023. 05,2.0,"""안타깝게도 더 이상 몇 년 전 그 회사가 아님""","
매출 잘 나오고 있어서 당분간은 안 망할 듯... 팀을 잘 골라 간다면 사람 스트레스는 없음. 연차 자유롭게 사용 가능. 의사결정시 거쳐야 할 사람이 많지 않아서 의욕만 있다면 업무 빠르게 추진 가능. 하고 싶었던 일이 있으면 다 해볼 수 있음. 야근 없는 분위기.
","
복리후생 면에서 매우 소극적. 그렇다고 기본급이 높은가 하면 그렇지도 않음. 갖은 핑계 다 대면서 성과급 안 주려고 하는데 눈에 드는 사람 연봉은 턱턱 올려줌.  정확히 무슨 업무를 담당 중인지 알기 어려운 조직이 덩치를 불리고 있어서 전반적으로 인식 좋지 않음. 올라온 공고도 없는데 어디서 데려오는 건지 채용은 계속 되고 있고, 자격이 되는 것 같지도 않은데 여기저기 리더급으로 인사발령 나는 중. 브랜드 인지도에 비해 몹시 주먹구구식으로 운영하고 있음. 리더급들의 역량이 불충분한데 대개 열심히 하지도 않음. 주니어~시니어급에게 짬 때리기만 급급... 인턴들이 가장 열심히 하는 기형적인 조직. 회사 돈 펑펑 쓰면서 사업준비하거나 적당히 일하면서 안주하거나,  2종류의 인간만 재직 중임. 열심히 일하는 사람들은 다 건강에 문제 생겨서 나감. 게다가 대외적으로 이슈가 터지는 바람에 업무상으로도 성장 가능성 면에서도 한계가 뚜렷함. 일 잘 하는 커머스 경력직에게는 더더욱 매력이 없는 회사. 일하는 척 하면서 월급이나 따박따박 받아가기에는 매우 좋음.
","
가성비 운영 좀 그만 하세요... 주는 것도 없으면서 인력 이탈한다고 징징징...
"
마케팅/시장조사,전직원,서울,2023. 05,3.0,"""좋은 점도 안 좋은 점도 있었던 회사""","
고양이고양이고양이 너무 귀여워요 힐링 그자체. 간식을 줍니다. 사람들 대체로 친절. 매출이 안정적이었던 것 같음
","
업무의 범위가 넓고 천천히 배워가면서 일하는 느낌보다는 빨리 빨리 습득하고 바로 할 줄 알아야 하는 분위기? 만드는 광고가 순한 맛은 아님
","
잘 운영해 가시면서 더욱 화이팅 하시길 바랍니다.
"
마케팅/시장조사,현직원,서울,2023. 04,3.0,"""한줄로 축약할 수 없는데, 어떻게 한줄로 말하지""","
팀바팀이지만 연차 사용 자율임. 근데 당연히 자기 업무는 다 해두고 가야됨
","
페이퍼 워크가 없는데 재택근무도 없음모든걸 공유하는 것무엇을 배우는지 곰곰히 생각해볼 필요가 있음
","
규모가 커질수록 줄어드는 복지, 현재 평가 방식이 실질적으로 유의미한지에 대한 고려 필요
"
서비스/고객지원,현직원,서울,2023. 04,3.0,"""젊은 회사. 사회 초년생 사회생활 배우기 좋은 것 같음. 경력직은 새로운 충격을 받음. 어디든 그렇지만 할 수 있는 일이 많으면 이것 저것 다 맡게 되고 부서 구별 없이 업무 맡게 됨.""","
중소기업치고 복지 잘 해주려고 노력하는 것 같음. 웰컴키트나 사내 간식, 영양제 제공 등 젊은 회사라는 느낌이 들고 사원들도 대부분 20대.
","
어디든 그렇지만 할 수 있는 일이 많으면 이것저것 다 맡게되고 부서 구별없이 업무 맡게 됨. 부서구별 없이 일하는 것을 지향하고 있어서 R&R구분이 별 의미 없는 것 같음.
","
R&R에 큰 의미를 두지 않는 것 같은데 결국 할 수 있는 사람이 일을 다 떠맡게 되는 것 같아 아쉬움.
"
마케팅/시장조사,전직원,서울,2023. 03,2.0,"""나름 여러 브랜드를 가지고 있고 매출도 괜찮은 회사""","
연차 사용 자유롭고 시차 사용 가능, 고양이가 있어 힐링됨, 간식도 나름 잘 준비되어 있는 편
","
회사가 추구하는 가치나 브랜드 전략이 없는 것 같은 느낌, 그냥 싸게 많이 판매하는게 목적인 회사 같은 느낌
","
무엇을 바래야할지 모르겠지만,, 지금보다 나아지길 바랍니다.
"
마케팅/시장조사,전직원,서울,2023. 03,2.0,"""사기성 영상으로 제품을 홍보하면서 더 자극적인 컨텐츠를 요구하곤 했습니다. 현타 제대로 오는 회사.""","
기업내 문화는 굉장히 자유로운 편이에여. 연차도 자유롭게 쓸 수 있음. 당연한건가
","
다만 팀마다 젊꼰들이 존재.. 파트장이라는 사람이 이간질이나 하고 파나 만들고 다녔음.
","
이제는 사기성 컨텐츠 아닌 진정성으로 승부를 보셨으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 03,3.0,"""야근을 강요하지 않지만 야근을 할 수밖에 없는 구조. 사람들의 이탈이 꽤 잦은편인데 그게 모두 경력직 위주임. 주니어들이 일 배우기엔 좋은 회사인데 학습에 대한 의지가 남다른 회사.""","
연차 눈치 없고, 시간차를 쓸 수 있음. 건강검진 있고 심리상담도 가능해져서 좋음 예쁜 고양이가 있음.
","
경력직들에겐 가혹한 곳임 셀프서브로 모든 해결해야함. 퍼포는 대행사가 없어서 다 노가다하듯 알아보고 해야함. 인턴과 주니어 비중이 높아서 조직 자체가 안정적으로 느껴지지 않음. 떠날 인원들이 많은 느낌 팀내 회사를 오래 다닌이가 거의 없음 시니어나 팀장에서는.
","
경력직들이 나가는 이유가 분명히 있는데 왜 신경을 안쓰는지 모르겠음...
"
마케팅/시장조사,전직원,서울,2023. 02,4.0,"""괜찮은 위치에,  괜찮은 연봉까지, 괜찮은 곳이다.""","
분위기가 엄숙하지 않아 좋습니다. 그리고 고양이 '우주'가 있어서 일하다가 힘들 때 에너지를 받을 수 있습니다. 다들 친한 느낌이라 좋아요.
","
장점빼면 나머지 것들이 단점 아닐까 싶습니다. 어느 기업이든 빌런도 있고, 상사와의 소통의 부재(?) 막힘도 있고 그렇습니다.
","
대표님들의 의견을 전달하는 것도 좋지만, 실무에 있는 직원들의 목소리에 귀기울여줬으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 01,3.0,"""서울대경영의 모임, 논리적인 사고방식이 반드시 필요한 기업 가설을 중시함""","
간식많고 명절이나 특별한 요일에 상품권 주세요 인턴도 다 그대로 챙겨줌
","
문서 작업 너무 많고, 잡다한 회의가 너무 많음 스피드보다는 디테일을 매우 중시함 건강검진 지원안해줌
","
복지 및 대우가 더 좋아지도록 개선해주세요 이제는 여기 소속은 아니지만 참 아쉽습니다…
"
기획/경영,현직원,서울,2023. 01,3.0,"""발전상이 있어보이나 겉만 번드르한 곳입니다.별로 추천 못 합니다""","
수평적이며 상하관계가 없이 매우 자유롭다 그래서 그 부분은 좋음
","
체계가 없고 엉망이며 파별 나뉨이 매우 심하다 전문성도 없다
","
좀 더 체계화된 회사가 될 수 있도록 해주면 좋겠습니다
"
