직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2023. 05,3.0,"""전체적으로 분위기 좋음, 그치만 오래있을 곳은 못되는 회사""","
- 강남에 있다- 금요일에만 자율출퇴근 가능하다- 점심식대 6천원- 전체적으로 좋은 분위기
","
- 조그만한 회사가 보고하는 게 너무 많다- 아래사람한테는 공유 잘하라고 하면서 정작 위에서 아래로는 공유가 안됨- 일이 너무 많음. 직원이 갈리는 느낌. 근데 이거 못하면 능력부족 넌 집요함이 없구나 소리 들음- 채용공고에는 자율출퇴근에 간식, 커피 뭐 탕비실에 있어서 제공하는 등 삐까뻔쩍하게 써놨는데 자율출퇴근은 금욜만 되고 그것도 팀원 중 지각하는 사람 있으면 못씀. 탕비실도 티백 정도 있는거지 커피머신도 캡슐은 자기가 사야함- 경영진 말들으면 리더들만 뼈빠지게 일하고 그 밑은  일대충하고 회사 관심없는 사람들로 취급하는 느낌
","
밑에 사람한테 말 함부로 하지 않으셨으면 좋겠습니다. 그냥 이 회사는 지금 정도로만 유지될거 같아요
"
교육,전직원,서울,2023. 03,5.0,"""좋은 분위기에서 다녔다고 생각해요. 다른 길을 선택했지만 응원해요.""","
소통에 있어서 그래고 자유로웠다고 생각해요. 화이팅합니다.
","
기업의 단점이라기보다는 제가 거리가 멀었네요,,,ㅎㅎㅎ
","
없습니다. 화이팅 하시고 번창하시기를 바랍니다. 화이팅.
"
교육,현직원,서울,2023. 03,5.0,"""스타트업의 수평적인 분위기 속에서 자유롭게 얘기하고 실행해 볼 수 있는 곳. 좋은 조직문화가 형성되어 있어 재밌게 일할 수 있는 회사""","
사업을 확장하고 있어 다양한 일들을 할 수 있어 좋다. 또 같이 일하는 동료들이 유쾌하고 재밌으면서도, 일할 때 집요하게 일하고 책임감이 강해 배울 점이 많고 함께 일하는게 신난다. 회사 다니면서 가장 큰 장점 중 하나라고 생각함. 강남역 근처에 있어 출퇴근이 용이함, 스타트업답게 수평적이고 자유로운 분위기여서 아이디어나 의견을 편하게 얘기할 수 있음. 두려움 없는 조직을 만들기 위해 솔직한 커뮤니케이션과 심리적 안정감을 강조하는 분위기. GWP, 워크샵, 송년회 등 재밌는 사내문화가 많다.
","
시즌이 있어 성수기 비수기 업무량 차이가 있다. 성수기때는 일이 많은 편. 대충 일하는 사람이 없어 의사결정하는 데 시간이 좀 걸리는 편. 팀바팀이지만 좀 특수한 직무는 채용이 빨리 되지 않는 편. 건물 엘레베이터가 작아 이동할 때 대기 시간이 좀 길다..
","
목표하는 매출 달성해서 더 좋은 건물로 이사 가고 복지를 다양하게 더 늘렸으면.
"
마케팅/시장조사,전직원,서울,2023. 02,4.0,"""일에 욕심있는 사람이라면 추천. 성수기에는 업무가 많아서 월루 타입에게는 비추천.""","
사람 스트레스 제로점심 식대 지원강남에 있어서 맛집이 많음사내 이벤트나 행사 꾸준히 함월급 제때 잘 나옴
","
성수기 업무 많음너무 착한 리더들건물이 좀 오래됨화장실 좁은 편
","
아쉽지만 개인 사정으로 나오게 됐는데 모쪼록 번창하시길 바라겠습니다.
"
교육,현직원,서울,2023. 02,5.0,"""도전적이고 열정적인 동료가 많은 회사""","
강남역 근처라 출퇴근 용이한 점자유롭게 목소리 내고 해보고 싶은 일들을 할 수 있도록 지원해주는 분위기사업 전망이 좋고 새로운 일들에 열정적으로 함께 일하는 동료들이 가장 큰 장점이라고 생각함
","
지원해주는 식대가 적다직원이 늘어남에 따라 사무실이 점점 좁아지는 느낌
","
점점 더 많은 신규 인원이 생기는데 넓고 쾌적한 건물로 이사갔으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 02,5.0,"""경력자가 다니기 좋은 회사. 내부 프로세스 어느 정도 잡혀가는 듯.""","
최근 신기술 도입해서 에듀테크 기업으로 거듭나는 중. 스타트업이라 초기에는 프로세스가 정립이 안 된 부분들도 있었는데 몇 년 사이에 틀이 많이 잡힌 것 같음. 직원을 단순 부품으로 대하기 보다는 인간적으로 대해주는 곳이라 좋았음.
","
신사업 등 이것저것 도전하면서 새로운 업무들이 생겨나기 때문에  원래 본인의 분야에서 하던 정해진 업무만 하려는 사람에게는 맞지 않는 곳이라고 생각함. 시즌 때는 업무가 많이 몰려서 업무 강도 빡셀 수 있음.
","
식대 조금만 올려주시면 좋을 것 같습니다.
"
미디어/홍보,전직원,서울,2023. 01,1.0,"""본인의 발전을 꿈꾸기 어려운 곳인 것 같네요""","
식대 5천원 제공연차 사용 가능간식으로 현미녹차 있는 거...이외엔 뭐...
","
팀 간의 기본적 소통조차 어려워 여기서 얘기하면 저기가 모르고 저기서 얘기하면 거기가 모르고... 협업 불가
","
글쎄요... 싹 뜯어고치지 않는 이상은 머...
"
마케팅/시장조사,전직원,서울,2023. 01,2.0,"""열심히 하는 회사. 그걸로 시작했고 그걸로 끝을 보려고 함""","
사람들이 좋음. 강남역에서 접근성 좋음. 하고자 하는 의지 높음
","
사업에 대한 검토가 없음. 감정적으로 사업을 대함. 경영진의 비전제시 없음
","
그다지 바라는 점은 없습니다. 경영진이 아주 멍청하지도, 그렇다고 엄청 유능하지도 않아 애매합니다.
"
서비스/고객지원,전직원,서울,2023. 01,2.0,"""모든 일을 장황하게 펼쳐만 놓고 수습은 못함 복지랄게 없음""","
그나마 리프레쉬 런치? 금요일 유연근무..? 강남에 있다
","
복지라고 하는게 커피랑 차 무한제공 식대 지원해준다면서 몇천원만 지원해줌 나머지는 내가 결제 금요일 유연근무제도 지각하면 못씀 자유로운 분위기속에 꼰대마인드 있음
","
직원들이 회사에 열심히 일하길 바란다면 우선 직원들 복지부터 늘려보시는게 ..
"
마케팅/시장조사,전직원,서울,2023. 01,3.0,"""경력자들이 일하기 좋은 회사 사람들이 대부분 착하고 자기의견을 자유롭게 얘기할 수 있다""","
분위기가 젊고 자유롭다. 하지만 원칙을 중요시함경영진분들이 얘기를 많이들어주려하며 업무환경 개선을 위해 고민함
","
하는 사람만 일을 맡아서 하고 있다.리더들이 팀원들에게 일을 잘 못준다.
","
조금 더 회사 구성원들이 일을 하고 성취감을 느낄수 있게 해주세요
"
마케팅/시장조사,현직원,서울,2022. 12,5.0,"""주도적으로 일하고 배울 수 있는 곳제대로 경력 쌓아보고 싶은 사람들에게 추천하는 회사""","
자유롭게 커뮤니케이션하는 수평적인 분위기이고 대부분 사람들이 주도적으로 일하는 분위기라 배우고 성장하기 좋은 회사라고 생각한다.이전 분위기는 어땠는지 모르겠지만 약 3년 정도 지내면서 만족도 높은 편이다.가장 큰 장점은 좋은 사람들이 많아 대인 관계 스트레스 받을 일이 없다는 것이고배우고 싶은 능력 있는 직원도 많고 그런 사람들을 대우해주려고 노력하는게 느껴진다.회사 분위기가 안주하기 보단 계속 도전하는 분위기라 제대로 경력 쌓아보고 싶은 사람들은 추천하는 회사다.
","
사업을 점차 키워가고 있다보니 인력 충원 필요한데 너무 신중한 편이라 빨리 되지 않는 편이다. 강남 물가 대비 점심 식대 지원금이 충분하지 않아 아쉽다.
","
사업 확장과 좋은 인재를 찾기 위해 여러 방면으로 노력하는 부분을 잘 알고 있어 가끔 지치더라도 열심히 달리는 경영진과 리더들 모습 보며 힘을 냅니다.지금처럼 함께 열심히 달려 의미있는 성과 만들면 좋겠습니다.
"
마케팅/시장조사,현직원,서울,2022. 10,5.0,"""성장하고 싶은 욕심이 있다면 다니기 좋은 회사임. 스스로 열심히 일하는 동료가 많아 자극이 되고, 커리어 성장에 도움을 주는 동료가 많음. 경영진이 직원 성장에 관심이 많아 다양한 사내 교육을 진행하는데 도움이 많이 됨. 부족한 점도 분명 있지만, 경영진이 개선하려는 의지 있어 발전 가능성 있다고 생각함.""","
1. 강남역 도보 5분 거리에 위치에 출근하기 좋음.2. 금요일 자율출퇴근제로 원하는 시간에 출퇴근 가능함.3. 커리어 성장하는데 도움 주는 동료가 많음.    (능력 있는 동료가 많아 성장하는데 도움이 많이 됨.)4. 열정적인 회사 분위기5. 사업이 점차 커지는게 느껴짐. (경기불황에 많은 스타트업이 무너지고 있음에도 인원 충원이 계속 이루어짐.)6. 식대 지원금 인상됨.7. 개인 업무 끝나면 칼퇴 가능.8. 수평적 구조 (경영진이 위계질서 따지지 않고, 편하게 의사소통할 수 있는 분위기.)9. 예전보다 확실히 체계적으로 변하는 중 (협업툴-슬랙, 다우오피스 도입해 전자결재 및 사내 메신저 활성화됨. 이전엔 카톡 사용함.)10. 사람들이 착해 대인관계 스트레스 없음.
","
1. 커피 및 차는 무한 제공되나, 스낵이 매일 있지 않음.2. 점심 식대 일부 지원3. 회사 건물 그닥 좋지 않음.4. 사람들이 너무 착함.. 싫은 소리를 잘 못해 냉철한 말을 못함.5. 교육업 특성상 성수기에 업무 빡센 편 (비수기는 널널함.)
","
최근 외부 미팅 등 업무가 많아져 대표님이 사무실에 부재한 경우가 많아 바로 바로 의견 구하거나 논의하기 어려움.지금처럼 열심히 해서 더 좋은 건물로 이사 갔으면 좋겠음.
"
마케팅/시장조사,전직원,서울,2022. 10,4.0,"""조금씩 운영확장을 해나가고 있어서, 정해진 업무 외에 다양한 시도를 해보고 싶다면 자율성이 많이 주어지기 때문에 추천""","
B2C 같은 경우에는 여러 부서가 업무를 할 때 원팀으로 움직이게 하려고 경영진 측에서 노력해주는 것 같아 좋았음. 내 업무가 어떻게 연결되어있고 전사적인 시스템을 바라보면서 업무를 할 수 있었음
","
팀마다 분위기가 다르긴 하지만 신입이 적응하기 힘든 팀도 있음지금은 어떨지 모르지만 업무 체계가 명확하지 않았고 온보딩이 잘 이루어지지 않았음
","
아이디어를 탑다운 방식보다 실질적으로 일하고 있는 사람들이 업무를 하면서 느낀 부분을 자유롭게 말하고 개선할 수 있도록 해줬으면 좋겠음
"
마케팅/시장조사,전직원,서울,2022. 10,1.0,"""경력 쌓는데 도움이 하나도 안되는 곳""","
강남에 위치해 있음금요일에 일찍 출근하면 일찍 퇴근가능함생일에 5시 퇴근가능
","
무능력한 경영진과 팀장들의 환장의 콜라보쉴새없는 야근과 가스라이팅이사님의 이상한 정신교육(?)팀간 끊임없는 불협화음이직해도 이곳의 경력을 제대로 인정받지 못함
","
오래다녔다고 아무나 팀장시키지 마세요!배울 것도 없고 개고생만 해요!!
"
마케팅/시장조사,전직원,서울,2022. 09,3.0,"""사회생활 초년생들에게 첫 사회 경험을 하기 좋은 곳이면서 동시에 실제로 그런 케이스가 상당히 많은 편. 그러나 그 이상의 장기적인 기대를 가지기는 다소 어려울 것으로 보임...어느정도 연차가 쌓인 직원은 리더급 외에는 거의 없다는 것을 금방 알게 됨 (그 이유도 금방 알게 될 것..)""","
거의 2~30대라서 수평적인 분위기가 형성되어 있음. 연차나 반차 역시 일주일 전에만 미리 말해준다면 문제 없이 사용 가능.
","
자기계발비 제공X, 야근의 여부와 그 정도에 따라 직원을 평가하는 듯한 리더진들의 관점(야근 여부로 성실함과 능력을 따지는 것이 다소 이해되진 않는다), 워크샵 장기자랑 전사원 강제 참여(조원 구성도 자율x), 나이는 대부분 젊으나 전혀 그렇지 못한 리더진들의 관점과 판단 등이 아쉽다.
","
복지나 직원 처우에 대해 실제 리더진들의 나이에 맞게 좀 더 열린 생각을 가져주길 바란다. 불만사항에 대해 말하는 사람들을 그저 우리와 '다른' 혹은 '맞지 않는' 사람으로만 치부하지 않았으면 좋겠다. 한결같이 같은 맥락의 이야기가 나오는 것에는 분명 이유가 있을 것이라는 생각을 다시 한 번 해주었으면 좋겠다.
"
디자인,전직원,서울,2022. 08,1.0,"""능력 없는 고인 물이 물 흐리는 회사 + 극심한 사내 친목질""","
1. 식대 제공2. 워크샵등 재미있는 문화들이 있음3. 강남역 인근에 위치4. 의견을 자유롭게 낼 수 있으며 디자인적으로 자유로운 시도가 가능하다.
","
1. 대표가 선 넘는 발언을 많이 함2. 디자인 팀 팀장의 자리가 부재로 개발 측에서 관여하는데, 가스라이팅을 매우 심하게 하며 내로남불이라 본인의 실수에는 관대하나 디자이너가 1픽셀이라도 오류를 낼 경우 바로 가스라이팅 발언함3. 사내 메신저로 카톡을 사용하며 밤 10시 이후에도 울려 사생활이 전혀 없다.4. 고인물들의 친목질이 매우 심하여 새로 온 사람들을 배척하는 분위기가 다소 있다.5. 퇴사율이 높아 자동 물갈이가 매우 심하다.
","
그냥 계속 그렇게 하십시오!! 쓰기도 손가락 아픕니다 ㅎㅎ
"
교육,현직원,서울,2022. 07,4.0,"""직원들과의 커뮤 협업 잘됨촬영스튜디오 및 엔지니어링 잘됨학원 건물은 노후화 되어 있음""","
수평적인 분위기근무환경 및 분위기 좋음일처리에 있어 순탄하게 진행(커뮤 협업 잘됨)
","
학원 건물의 노후화시설 및 장비 노후화학원 시설은 보수가 필요해 보임
","
학원 건물 임대는 어쩔 수 없다고 한다면장비 및 시설 투자가 필요한 것으로 보임
"
