직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,전직원,서울,2016. 09,5.0,"""굉장히 서로 배려하는 문화가 강하고 여러모로 복지가 잘 되어있는 회사""","
한 사람이 하나의 클라이언트를 맡아서 각자의 업무가 명확히 분담되어있다. 여러명이 나누어 분담하는 것보다 효율적으로 업무가 분담되고 있다. 워크샵 문화가 잘 되어있다.
","
클라이언트에 따라서 만족도가 너무나 다르고 클라이언트의 변경, 이동이 이직까지 부르는 실태
","
딱딱한 분위기를 많이 해소할 수 있는 활기차고 재밌는 문화형성이 필요할 것 같다.
"
미디어/홍보,전직원,서울,2016. 09,5.0,"""홍보 업무를 시작하는 사람이 업무를 배우기 좋은 곳이다.""","
다양한 클라이언트에 따라 다양한 분야의 홍보를 경험할 수 있다. 규모가 있는 홍보대행사답게 체계적이며 대기업 클라이언트가 많음. 꽤 괜찮은 복지체계와 교육체계. 일 배우기엔 이만한 곳이 없을 듯
","
다들 자기업무하느라 바쁨. 절대적인 업무량 많은 편.개인주의 팀주의
","
-----------------------------------
"
미디어/홍보,현직원,서울,2016. 08,4.0,"""Pr업계 Top3로, 동종업계 중 상위 연봉 및 복지인듯.""","
조용한 사내 분위기, 직원들의 말에 귀 기울이려 노력하는 사장님, 업계 상위 복지 수준, 없는 것보다는 훨씬 나은 인센티브 등
","
대행사가 다 그렇듯 높은 퇴사율이 문제인듯 하지만, 어쩔 수 없는 문제라고 생각.
","
효율적 업무 분배 및 앞으로도 직원들의 말을 잘 귀기울여 들어주시길.
"
미디어/홍보,전직원,서울,2016. 07,3.0,"""동종 업계 중 복지나 체계 잘 잡힌 회사. 신입으로 들어가 일 배우기에 좋음. 하지만 일부 팀장 이상 임원진의 자질과 능력을 보면 더 이상 발전 가능성이 없음. 안정적으로 조용히 오래 다니고 싶다면 최고의 회사. 다양한 경험으로 전문 커리어를 쌓고 싶다면 다른 곳을 선택하길""","
회사의 시스템적인 부분이 꽤 잘 잡혀 있다고 생각함해외워크샵 및 정기적 워크샵으로 직원들간 친밀도 높음여자가 다니기 좋은 분위기임.
","
본부에 따라 분위기가 많이 다름. 다른 비유 다른 본부가 뭐하는지 모름. 전체적으로 아주 자유로운 복장이나 분위기는 아님. 일부 팀장 이상 임원의 능력과 감각이 정체되어 있음. 간판인 큰 브랜드 몇개 있지만 듣보잡브랜드가 더 많아 업무 경험의 폭이 매우 좁고 복불복임. 트레이닝 되지 않은 사원대리급도 피티 시키면 해야함
","
상향평가 도입하여 팀장급의 업무 능력과 자질에 대한 엄격한 평가가 필요함.
"
미디어/홍보,전직원,서울,2016. 07,3.0,"""팀 혹은 BU에 따라 복불복이 심한 곳. 신입에게는 일단 커리어를 쌓기에 좋음.""","
다양한 업무를 경험해볼 수 있음.업계에서 그나마 비교적 높은 연봉을 받을 수 있음.
","
윗사람만 편한 회사.아무리 팀장이 부당한 행동을 하더라도 그의 상사는 그를 절대 터치하지 않음. 팀장재량이 너무 커서 직원들은 이해할 수 없는 상황들이 자주 발생함.회사가 발전하는 모습이 보였으면...새로운 넥스트 스텝을 준비한다는 명목하에 이것저것 시도를 하고는 있으나 정작 그 것을 이끌어나갈 인재는 없어보임.
","
복지=사내행사가 절대 아니라는걸 알아줬으면.솔직히 사내행사가 너무 많고, 사내에 인교팀과 기문팀으로 일하는건 너무 힘들어보임. 차라리 경영지원팀에 담당자를 한 두 명 채용하는 것이 맞지 않나. 안그래도 업무가 많은데 한 달에 몇 만원 받으면서 그런 일을 시키는건 착취라고 보임. 늦게까지 야근을 하고도 집에 못가고 사내행사 준비하려고 앉아있을 때의 빡침이란....
"
미디어/홍보,전직원,서울,2016. 07,3.0,"""팀마다 케이스바이케이스. 직업운을 시험해볼 수 있는 곳""","
홍보를 시작하는 사람이 성장하기 좋은 회사대형대행사다보니 커리어나 레퍼런스 관리에는 용이한 편임.
","
분위기가 다소 경직돼있음. 팀마다 다르지만 업무가 루틴하게 돌아가는 경우도 다분함
","
홍보대행사에게 가장 중요한 직원관리에 좀 더 힘써줬으면
"
미디어/홍보,전직원,서울,2016. 07,4.0,"""PR업계에서 최대 규모 수준의 회사로 같은 업종 다른 회사에 비해 나름 시스템과 조직을 가지고 있는 편""","
교육 시스템이 나름 잘되어 있고, 안식휴가, 해외워크샵 등 직원 복지도 같은 업종의 다른 회사에 비해 좋은 편임. 직원들 모임이 따로 있어서 의견을 위로 전달하는 과정이 그래도 괜찮은 편임.
","
많은 홍보 업계가 그렇지만, 팀장급 이상의 격차가 꽤 있음. 능력 있는 사람도 있지만, 반면에 자리만 차지하고 안이하게 회사만 '그냥' 다니고 있는 팀장도 꽤 있는 만큼 팀의 배치에 따라 차이가 있을 수 있음.
","
안정 보다는 혁신을 꾀할수 있는 회사에 대한 고민을 할 수 있기를 바랍니다.
"
미디어/홍보,현직원,서울,2016. 07,2.0,"""사내 분위기나 복지는 괜찮은 편이나 모든 부분은 팀바이팀. 팀을 잘 만나야 편한 회사.""","
평균 연령이 낮아 나름대로 의견제시 혹은 복장에 있어 자유로운 문화. 빠른 업무 습득이 가능.
","
팀장급이 어떤 사람이냐에 따라 업무환경은 크게 좌우됨. 책임감있고 카리스마있는 팀장은 극히 드물다. 야근은 내가 하는데 보상은 다른 사람이 받는 경우 허다함
","
진정한 실무를 누가 이끌어가는지 잘 파악하고 그에 따른 대우 좀 분별력있게 해줬으면. 근태 관련하여 제대로 된 체계가 있었으면 한다.
"
미디어/홍보,전직원,서울,2016. 06,2.0,"""팀마다 분위기며 업무가 전혀달라서 팀이 좌우할듯... 회사 내부적으로 뭔가 숨기는게 많은 느낌 , 실제로 두개의 이름으로 운영되고있음, 두 회사가 합병하면서 경쟁관계의 고객사를 맡아 서로 같은회사임을 쉬쉬하는 것이라 들었음.""","
인턴을 잘 마치면 정규사원이 될 수 있는 확률이 꽤 높다는 것, 사내문화, 동아리는 잘 되어있는듯
","
팀마다 너무 업무성격이 다름. 2-30대 여자가 대부분이라 기가 세다는것. 야근 어쩔수없음. 온라인홍보의 경우 하루종일 광고글만 쓰다옴.
","
채용 전 팀에서 하게 될 업무에 대해 상세히 고지해줄 필요있음
"
미디어/홍보,전직원,서울,2016. 06,3.0,"""종합홍보대행사라 첫경험 쌓기 좋은 회사라고 생각함.""","
기초적이고 기본적인 홍보 대행사의 업무를 배우기 좋은 곳.
","
어떤 팀에 속하느냐에 따라 업무 분위기가 매우 다르다고 보고 느낌,
","
대행사를 처음 경험하는 친구들에게는 나쁘지 않은 회사라고 생각합니다.
"
마케팅/시장조사,전직원,서울,2016. 06,2.0,"""팀에 따라 너무나 상이한 분위기. 속한 팀이 모든 것을 결정한다고 봐도 무방. 오래있기는 힘든 곳""","
타 홍보대행사에 비해 복지가 좋은 편. 기업 행사가 많아서 즐기기 좋음. 버티기 힘들어서 그런지 승진은 빠름.
","
연차를 거의 제대로 쓰기가 힘들고 눈치를 많이 봐야함. 무능한 상사를 만나면 성장하기 힘듦. 인터들이 제안서에 투입되는 경우도 있으며 제안서 돌려쓰기가 만연함.
","
무능한 경영진..조금 더 변화에 민감해지고 트렌드를 따를 줄 알아야 할 듯.
"
미디어/홍보,전직원,서울,2016. 06,3.0,"""신입사원이 홍보 업무를 시작하기 좋은 곳""","
대형 홍보대행사인 만큼 인력과 제도 등 서포트가 좋은 편. 특히 경영지원팀이 협조를 잘 해준다
","
위로 올라갈수록 일을 안함 영업에 대한 압박이 없어서 윗사람이 다니기 좋은 회사
","
직원들 목소리를 많이 들어주는 것이 중요할 것 같음
"
미디어/홍보,전직원,서울,2016. 06,1.0,"""메이저대행사로서 굵직한 클라이언트를 만날 수 있고, 팀원과 팀장만 잘 만난다면 힘들어도 그럭저럭 괜찮음.하지만...""","
직원연령대가 비슷하여 팀원들 내 분위기는 대체로 좋은 편이고 메이저인만큼 대기업부터 공공기관까지 다양하게 경험해 볼 수 있다. 언론홍보부터 온라인, 최근에는 티비씨엠까지 영역을 넓히고 있다.
","
제안이 끝이 없고, 그에 따르는 야근.. 야근을 당연시여기는 분위기. 사내정치가 심하다. 팀별 독립적인 성향이 너무 강하고  임원진들도 실적위주로 팀을 챙기는 듯.
","
합리적인 복지체계 및 보상체계가 만들어져야 할 것 같다. 일하는 사람만 일하는 시스템도 고쳐야 하고, 스텝회의는 항상 회의뿐인것도 문제. 팀장들뿐 아니라 직원들의 목소리에도 귀를 기울여줬으면
"
미디어/홍보,전직원,서울,2016. 05,2.0,"""누구는 일하고 누구는 논다. 노는자는 더 많이 챙겨간다. 왜? 직급이 더 높으니까. 팀별 복불복 쩔고 노는팀장은 만나는 순간 인생이 힘들어진다.""","
국내 3대 홍보대행사에 드는 네임벨류. 적당한 연봉과 괜찮은 복지 제도들. 다양한 광고주 여러가지 경험을 쌓을 수 있음.
","
수평적인척 하면서 수직적 커뮤니케이션을 사랑함. 높은 직급달고 팀원과 업무를 신경쓰지 않는 장을 만나면 괴로움. 삶이 없어지도록 일하며 그것을 당연시 여김. 노답
","
스펙이 뛰어난, 이미 너무 완벽한 신입을 뽑을 생각보다 경력자로서 팀을 이끌어 나가야하는 사람들이 진정 그 자질이 있는지 제대로 평가해보길 바람.
"
미디어/홍보,전직원,서울,2016. 05,3.0,"""1BU와 2BU의 구분, 그리고 그 구별에 따른 대우가 의문인 기업.""","
매년 진행되는 사장님과의 대화. 협상. 본부끼리 모여서 그 달의 성과와 변화를 공유하고 불만사항 등을 논의하는 자리가 있음.
","
정적인 사내 분위기. 정리되지 않은 듯한 분위기. 본부, 팀마다 분위기가 너무 제각각이며 성과 또한 그 팀의 역량에 맡겨두기만 하는 느낌.
","
팀원들의 이야기를 좀 더 자주 귀담아 주셔야.
"
미디어/홍보,전직원,서울,2016. 05,2.0,"""규모로선 크지만  조직 문화는 더 성숙해야할 기업""","
몇년에 한번씩 단체 해외여행을 보내줌나름의 연구 조직이 있음클라이언트에 따라 인센티브가 달라짐
","
야근이 많고 상대적으로 박봉팀 단위 운영방식이라 팀원과 맞지 않으면 직장생활이 쉽지 않음..
","
회사의 비전을 좀 더 살폈으면...내실을 다졌으면..
"
미디어/홍보,전직원,서울,2016. 05,3.0,"""빡세게 업무배우기에는 최적합한 곳, 이 곳에서 일 배우고 나가면 다른 데 가서 일 못한다는 소리는 절대 안 들을 듯, 특히 홍보 업무에 있어서 신입이든 인턴이든 제대로 된 일을 배울 수 있음""","
일 하나는 진짜 빡시게 제대로 배울 수 있음. 사회 초년생들에겐 이만큼 적합한 첫직장이 없을듯.
","
과도한 야근이 많아서 체력적으로 많이 힘들고 지칠 수 있음
","
불필요한 야근은 좀 줄어들었으면 함..
"
미디어/홍보,전직원,서울,2016. 05,2.0,"""홍보대행사에서 유명한 편이어서, 네임밸류 있는 고객사가많다""","
네임밸류 있는 고객사, 이것저것 시도해보려는 기업문화 분위기
","
1,2뷰가 나누어져 있음. 분위기가 매우 다름. 1뷰가 좀 더 빡센편.. 어느 회사나 마찬가지이겠지만, 업무강도, 출퇴근시간 모두 팀바팀..팀장의 권한이 너무 강함.. 절대 수평적인 분위기는 아님..
","
일한 만큼 받는 다는 느낌을 받았으면 좋겠다. 출퇴근 시간을 어느 정도 지키도록 분위기를 만들어줬으면..
"
미디어/홍보,전직원,서울,2016. 04,1.0,"""진리의 팀바팀, 인성이 좋지 않은 팀장을 만나면 괴롭습니다. 그러나 잘 버티면 이직은 잘 되는 것 같습니다""","
홍보 업계 굴지의 회사, 회사가 지하철역에서 가깝다. 홍보대행사중에는 네임밸류가 있다. 작은 대행사보다는 체계가 있고 안식월제도가 있다.
","
뷰마다 분위기가 다른데 만약 1뷰라면 야근이 불필요하게 많고 팀장 눈치를 엄청 봐야함...팀마다 거의 소사장제도 팀장의 권한이 쎔. 팀바팀...엄청난 팀바팀
","
불필요한 야근을 줄이고 팀이동이 쉬웠으면.....
"
미디어/홍보,현직원,서울,2016. 04,5.0,"""AE가 대우받으며 다닐 수 있는 복지 최고의 회사""","
3년 근속하면 안식월이 있음. 무비데이 등의 기업문화가 발달함.복지가 우수함.
","
보통 홍보회사들의 공통적인 단점이지만, 야근이 많음.팀별로 분위기가 상이함.
","
사내 분위기가 너무 조용하다는 얘기가 많습니다.무비데이와 같이 직원들끼리 친목을 도모할 수 있는 기업문화를 더욱 많이 만들어줬으면!
"
미디어/홍보,현직원,서울,2016. 04,3.0,"""홍보AE가 택할 수 있는 첫직장으로 양호한 메이저 홍보대행사""","
타 홍보대행사 대비 복지 좋은 편다양한 분야에서의 홍보 경험 가능많은 레퍼런스 공유 가능교육 프로그램 다양
","
팀마다 업무 강도, 야근, 분위기가 아주 천차만별일단 비딩에 참여하고 보자는 분위기
","
무조건 제안작업에 들어가기보단 선택과 집중을
"
마케팅/시장조사,전직원,서울,2016. 04,4.0,"""국내 PR 대행사 톱3 에 뽑히고, 일하기 좋은 중견기업 10위에 뽑힐 정도로 안정적인 기업.""","
3년 근무 시 1개월 유급 휴가, 인턴이나 신입사원 교육이 장점. 인턴직원도 시간외수당 지급. 정직원에대한 다양한 복지 혜택.
","
다양한 팀이 다양한 클라이언트를 맡고 있다보니 팀별로 유기적인 관계가 고르지 못함. 팀장 스타일에맞춰 분위기가 많이 다른 것이 특징.
","
신입사원들을 적절한 부서에 배치시키되 각 부서간 업무협력이 필요. 특히 크리에이티브 팀과의 협업에 대한 보완이 시급.
"
