직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2023. 06,2.0,"""아직 빛을 보지 못한 꿈의 직장인지, 아니면 빛 조차 없는 허울인지모를 로또 같은 회사다. 일반적인 회사보다 유연한 부분이 있어 첫 직장으로 적합하지만 경력직들은 1번.. 아니 3번 정도 더 고민할 필요도 있어보인다.""","
- 잘한 것은 잘 부풀려지고 못한 것은 잘 덮는다 이것도 능력이라고 생각한다.- 능력치가 좋은 직원이 신입이든 경력이든 분포하는데 그 직원이 다른 직원 대비 2~3배 정도 업무력이 좋다.- 모난 사람은 거의 없다. 모든 사람들이 하는 일에 치이기 때문에 최대한 좋게 대하려하고 스트레스를 주지 않게끔 노력한다.- 개인주의 성향이 두드러진다. 개인주의로 인한 단점도 있지만 장점도 있다고 생각한다.
","
- 그룹사에 속해있어 과감한 업무 진행이 안될 때가 있어보이고 스타트업의 장점을 가졌다기보다 중소기업의 특징을 더 많이 가졌다고 생각한다.- 지인이나 추천에 의한 입사자가 많아 검증이 제대로 된 최복동은 의미가 없어보인다.- 체계가 없어 분기나 반기, 연 단위로 바뀌는 것들이 많고 최근 다양했던 복지들이 조금씩 축소하거나 사라지고 있다. 비용을 아끼려고 노력하는 것은 필요하나 정작 줄여야 할 것과 천천히 줄여야 하는 부분의 구분이 없다.- 보이지 않는 벽이 존재한다. 소통이 굉장히 잘 된다고 생각했으나 실제로는 그렇지 않았다.- 조직문화, 그리고 기업이 요구하는 방향성을 이해하기 어려웠다. 매번 설명을 듣지만 No를 외치는 사람은 없다. 믿고 따름도 중요하지만 아닌 것을 아니라고 얘기 하지 않고 입을 닫아버린다.- 개선, 최적화를 중시하지만 그렇게 업무를 하려는 사람은 모난 사람으로 취급하거나 배제 시키려 한다. 불편함을 드러내면 해결보다는 무마시키는게 더 중요해보였다. 말 잘듣는 사람만 내 편이고 내 가족이다.- C레벨은 1명인게 장점이지만 사내에 견제 도구가 없어 매우 큰 단점이 되고 있다. 수평적 조직을 강조하려면 적어도 리더급들이 무조건 Yes맨은 아니어야 하는데 팀 간에도 서열이 존재하다보니 눈 밖에 나면 사회생활이 힘들어진다.- 객관적 지표를 위해 데이터가 필요한 것은 맞지만 직감적으로 판단이 필요할 때가 있는데 검증을 우선순위에 두니 의사결정이 늦어질 때가 있다.- 왜 사람들이 나가는지 알아야하는데 아는데 모르는 척 하는건지, 진짜 모르는건지, 개선의 의지는 있는지 의문이다.- 일을 위한 기계가 되길 바란다. 몸과 마음이 지쳐가지만 다독여주는건 없고 위로 한마디뿐이다.- 엄청난 성과를 요구한다. 지원부서는 당일에 쳐내야 하는 업무가 있는데 그걸 다 하면 내가 해야 할 업무를 했을 뿐, 그 이상의 노력은 안 한 것이 된다.
","
5년차 회사를 바라봤을 때, 5년밖에 되지 않았으니 정말 잘 성장하고 있다고 생각하는 것 같아요. 물론, 그럴 수 있습니다.그러나 진짜 로켓 성장하는 회사는 5년이라는 흐름 속에서 이런 조직 상태로 운영 되지 않더라구요. 서로를 칭찬하더라도 팀장과 대표는 늘 위기라고 생각하고 머리가 빠지도록 고민에 고민을 거듭해야 한다고 생각합니다.모먼츠 리그에 빠지지 마세요. 진짜 심각한 상황이 올 수 있습니다. 그리고 사업은 사람이 하는 일입니다. 모든 상황을 조금 더 디테일하게 바라보시면 좋을 것 같습니다.감사합니다. 조직의 구성에 대해 하지말아야 할 것과 대표의 마인드 중 불필요한 부분이 무엇인지, 그리고 리더는 어떤 사람이 있어야 하는지 충분히 알게 되었습니다.
"
미디어/홍보,현직원,서울,2023. 04,1.0,"""뒷말이 많은데 조용하고사람들이 바쁜데 효과 없어보이고미래먹거리가 안보이는 그런거같아요""","
좋은 의미에서 바쁘게 움직이고 거기에 지원도 잘 따라오는 편이라고 생각해요
","
승진이 안될것같은 구조입깁으로 움직이는 리더그 입김에 흔들리는 초보 사장확실한 제품 재밌는 마케팅 완벽한 지원 어느하나 백점짜리는 없네요매출구조에 올영이 얼마나 버틸까 싶고 대안도 하나 없어보이고 리더가 전략이 있긴한걸까요
","
글로 사업을 배우면 사업 실패해요진짜 전문가로 배우고 다시 오던가 아니면 외부경영인은 쓰세요
"
마케팅/시장조사,현직원,서울,2023. 04,2.0,"""엄청 이쁜 포장지로 포장되어 겉에서 보기에만 좋은 회사다알려진 긍정적인 부분들이 절반은 맞고 절반은 틀리다다른 의미에서 매우 재밌다""","
밥값점심시간무제한 연차꼰대 질량 보존의 법칙이 그나마 덜하다 정도
","
일하는 사람들의 수준이 좀 떨어지는데 떨어지는 사람들끼리 모여 자기들끼리 잘한다 칭찬하니 그게 좀 재밌다성과를 내려고 비용을 줄이고 있는데 엄청 1차원적이다수평적이어도 너무 수평적이라 동아리같다제품 만들면 문제가 생기는데 그걸 자연스러운거라 말하고 개선도 안한다월마다 그 달 성과를 얘기하는데 모든 팀에 일괄 적용된다
","
신나서 일하는 구조를 만들어줘요 문제를 알게 되면 지나가지말고 개선을해줘요지인한테 회사 좋다고 했다가 다시 설명하고 있어요 좋은 회사를 만들어줘요
"
마케팅/시장조사,전직원,서울,2023. 03,1.0,"""대외적으로 혹 할만한 복지가 갖춰져있지만 그 복지 누리고자 이 회사에 굳이…?""","
- 식대가 후하다- 젊은 기업문화를 가졌다- 무제한 연차사용이 가능하다(그런가?)- 다양한 아티클 페이지 구독, 온라인 수강 프로그램 이용가능
","
- 쓸데없는 미팅이 너무 많다.- 사내 정치질이 아주 심각한데 그들만 모르는 듯하다.- 일하는 사람은 많은데 일하는 사람이 없다.- 서로 모든걸 포용하는 마인드로 듣는 척 하지만 결국 하나도 듣질않는다. 고로 바뀌는 게 없음.- 리더급들이 팀원 능력 평가하는 척 뒷담화 만연.- 대표가 리딩 능력이 부족한걸 인정을 절대 안한다.(옆에서 꿀같은 얘기만 하는 사람들, 눈에 보여지는 것만 멀끔하게 해내는 사람들이 이 회사에선 일 잘하는 사람됨)- 별로 남아있고 싶은 회사가 아닌데..회사에 남고 싶으면 열심히 하라고 협박(?)스러운 말을 한다.- 유튜브에 나오는 스타트업 대표 특징을 다 가진 겉만 그럴싸한 대표.
","
잡플래닛, 블라인드 잘 꾸며서 사람들 혹하게 할 시간에 이 회사가 진정으로 어떻게 나아가야 하는지 생각을 해주세요.
"
영업/제휴,현직원,서울,2023. 02,2.0,"""인기 있는 비플레인을 운영하는 곳이며 화장품에 진심인 회사""","
주변에 관심이 없음 (사람에서 오는 스트레스가 적음)식대나 택시비 등 복지가 좋은 편에 속함대외적인 이미지가 좋은 것 같음
","
이것저것 해야 할 일 태산임 본업은 도대체 언제 해야 하는지?관심인것 같긴한데 관여가 엄청남1:1이라는 시간에 말을 기분나쁘게함평균 연봉에 못미치는 사람이 굉장히 많음
","
성과 내는 사람은 맨날 성과내고 못내는 사람은 맨날 못내고성과는 내라고 닥달하고 성과내는 기업 문화는 누가 만드나요?? 고민은 많던데 고민만 하니 답은 나오나요?? 저는 떠나지만 도망가기 딱 좋은 기회일 것 같네요!
"
생산관리/품질관리,현직원,서울,2023. 02,3.0,"""성장을 할 수 있지만 그만큼 갈아 넣을 각오가 필요한 회사자연스럽게 흘러가는 몰입보다 강압적인 느낌의 몰입을 선호하는 분위기""","
-밥값을 덜 걱정해도 된다-연차가 무제한이다-일 잘하는 동료가 타 회사보다 아주 조금 더 있다
","
-거침없이 말하라고 해놓고 결국 자신이 원하는대로 움직인다그것을 설득이라고 착각한다-리더들이 관리자로 충분한 자질이 있는지 의심된다-라더들과 대화해보면 말할 때 말자르기를 잘한다(더 경청을 해야하는 자리인데 말자르고 본인말을 이어간다)-대면은 어려워하고 협업툴로 대화한다-웃는 얼굴로 서로를 대하지만 진심이 무엇인지 파악하기 힘들다-알고 싶은 것을 스스로 알아보려 하지 않고 무조건 질문한다-한사람이 일을 잘해 어쩔수없이 맡아하면 그 사람의 업무가 된다-인원 필요하다하면 일단 거절하고 채용을 한다고 해도 최복동을 빌미로 그 자리가 채워지기까지 공백기간이 굉장히 길다-브랜드를 늘리고 싶어지만 준비가 전혀 안되고 있다는 생각이 든다-나 자신을 채찍질해야만 하다 보니 일하는 재미보다 스트레스가 정말 심하다-팀원이 팀장을 평가하지 않는다-매번 인사관련 이슈가 있다
","
인원이 60명 넘어가면 문화에 대해 심각하게 고민해봐야한다좋은 문화가 이전처럼 현재에도 계속 잘 이어져오고 있는지!그리고 최근 재택근무 폐지는 방향성과 맞게 가야한다고 했으나 과연 대표의 방향성이 리더들에게 전달되며 일방적 소통이 되지 않았을까 싶다진짜 투명한 운영이었다면 인사팀을 통해 전사가 기명 투표 및 생각을 적어내도록했어야했다전사 미팅 때 대표가 재택근무에 대해 얘기하니 직원들이 결국 폐지될것이다라고 말했다 이미 답은 정해져있다는 것이다직원들이 생각하는 진심을 파악했어야 했고 그것을 토대로 결정이 되었어야 한다방향성을 의심하지 않는다고 하면서 그 방향성이 시시각각 변할 때 의미가 변질되는것은 모르는가
"
기획/경영,현직원,서울,2022. 12,5.0,"""회사의 성장뿐만 아니라 직원의 성장에도 진심인회사. 상대적으로 높은 구성원레벨과 기업문화를 고려하면 아마도 향후 몇년간은 꾸준히 성장 가능할듯""","
기본 복지가 좋고 빌런이 없음. 최고의 복지는 동료라고 경영진이 커뮤니케이션. 채용에 신중해서 인지는 몰라도 60명정도의 인원임에도 아직까지는 동료스트레스없음
","
업무말고 교육, 목표설정등 부가적으로 해야할것들이 많음. 좋게생각하면 개인성장, 부정적으로 생각하면 업무시간 모자람
","
직원의 성장과 자율성이 회사의 성장으로 이어진다는 지금의 생각을 앞으로도 유지하길 바랍니다
"
금융/재무,현직원,서울,2022. 07,5.0,"""회사의 목표에 맞춰 팀 및 개인의 목표를 설정하고 달려갈수 있는곳. 성장.열정.도전하지 않으면 다닐 수 없는곳.""","
나의 열정과 맡은 일에 대한 성실함, 결과물을 보여주면 모두가 인정해주고, 다음 업무에 대한 기회를 얻을 수 있는곳. 성장을 원하는사람에게는 자신의 커리어를 업시킬 수 있는곳아직 업력이 길지 않아 업무적으로 새로운 시도와, 처음하는일이 많아 그 일을 처음으로 맡아서 할 수 있음.타른 팀간에도 구성원 모두가 한 목표를 향해 끊임없이 서로 피드백하고 의견을 조율하고, 최선의 결과를 도출함
","
1. 성과에 대한 부담 : 끊임없이 스스로를 채찍질하며 성장하여 성과를 만들어내야만 다닐 수 있는곳. 남들에 비해 뒤쳐지면 안된다는 불안감과 긴장을 늘 놓을 수 없음. 일과 개인 삶의 균형을 잃은 사람도 보이는것같음2. 자기검열을 쉴 수 없음 : 최고의 복지는 동료라는 회사의 방향에 맞춰 나도 늘 다른 사람에게 최고의 동료가 되어주어야 한다는 부담감
","
회사의 성장이 곧 나의 성장이고, 나의 성장이 회사의 성장인 회사에 다니고있다는것,업무 강도는 높지만, 사람에 대한 스트레스는 받지 않고 일할 수 있는 환경이 너무 좋습니다. 앞으로도 구성원이 늘어도 이런 기업문화가 이어졌으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2022. 06,3.0,"""생각보다 보수적이지만 그렇다고 개방적이지도 않은? 그런 복지 좋은 회사""","
복지가 좋다. 재택주2-3회식대제공, 깨끗한 공유오피스, 자사 제품 할인
","
아직 방향이 잡히지 않은 부분이 많고,책임자들이 어리다 또 여러가지일을 많이 벌리는 경우가 많고그중 하나만 걸려라 하는 시스템경영진은 보수적인데 개방적인척하는거 같음
","
스타트업에서 벗어나려면좀더 노련한 인재채용을 하는게 좋을듯 합니다어리고 경험 부족한 친구들을 잡아줄수 있는 경력자 위주로생각보다 고인물들이 있는데 그사람들의 업무 방식이 변하지 않으면새로운 사람들은 너무 힘들듯
"
마케팅/시장조사,현직원,서울,2022. 05,5.0,"""회사와 개인이 동반성장할 수 있는 곳""","
스타트업 대비 프로세스 및 업무 분담이 어느정도 잘 갖추어져 있음
","
워라벨을 기대하면 안됨, 그치만 야근을 강요하는 분위기는 아님
","
합리적인 보상 체계를 마련해주면 좋겠습니다.
"
영업/제휴,전직원,서울,2022. 01,4.0,"""자유로운 회사. 아직 덜 잡힌 방향성과 체계. 주체적인 사람과 잘 맞음""","
자유로운 분위기. 넉넉한 식대와 복지. 새로운 기회가 많음
","
팀바이팀 분위기와 퀄이 다르고 개인주의적인 문화가 강함
","
경영진 경험 미숙이 드러날때가 종종 있어 아쉬움. 첫제품들이 적은 마케팅으로 뜬거라 앞으로 어떻게 할지 모르는 느낌
"
영업/제휴,현직원,서울,2021. 12,5.0,"""스타트업의 장점만 고루 갖춘 완벽한 회사. 열정적으로 일할 준비가 된 사람들이면 무조건 추천! 대표님부터 일 하기 좋은 회사를 만들기 위해 많이 고민하고 노력하시고 그 밑의 팀장 팀원 모두 원팀이되어 열정적이게 일하는 분위기로 같이 일하는 사람들도 매우 좋음""","
스타트업이지만 버드뷰 자회사로 체계가 잘 잡혀있음. 연봉이나 ps도 성과나 능력에 따라 넉넉히줘서 구성원의 동기부여에 있어서는 돈을 아끼지 않음모든 걸 투명하게 공유하고 스타트업 답게 의사결정이 시원시원하게 이루어짐환경을 생각하는 회사이기 때문에 일하면서도 긍지와 자부심이 생김복지 : 점심 식대 2만원 안에서 식사 커피 전부 지원 / 매일 쉬는 시간 30분 추가로 줘서 실직적인 점심시간 1시간 반 / 9~10시 사이 자율출근 / 금요일은 1시간 일찍 퇴근 / 매월 화장품 복지비 5만원 지원 / 운동비 50% 지원 /업무 자기계발 관련 강의나 책 무제한 지원 / 야근수당 지원 / (지금은 아니지만) 코로나 심각할 때 출퇴근 택시비 전부 지원해줬었음 / 그 외 복지 다수구성원 한 명 한 명의 역량 향상과 일하기 좋은 환경을 만들기 위해 진심으로 노력을 다하는 회사고 직원들도 그만큼 회사를 단순 돈 벌이 수단으로만 생각하지 않고 사랑하는 마음으로 열정적으로 일하시는 것 같아요. 이 회사의 최대 장점은 같이 일하는 사람들이라고 생각합니다.
","
야근을 지향하는 분위기는 아니나 자율출퇴근임에도 불구하고 다들 열정이 넘치셔서 8시간 일하고 땡하고 칼퇴는 잘 안하는 분위기. 야근수당이 있어도 미리 결재를 올려야 하는 것이라 일상적인 야근에는 사실 의미가 없는듯 함. 회사를 내 것 처럼 진심으로 생각하는 마음이 없으면 적응하기 힘들 듯
","
다들 으쌰으쌰 열심히 일하는건 좋지만 지속가능하게 오래오래 페이스를 지키며 일하기 위해서는 조금 더 유동적으로 일할 땐 일하고 쉴땐 쉴 수 있는 분위기가 조성돼도 좋을 것 같아요!(주 40시간을 유동적으로 조정해서 일하는 것 등)
"
