직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2023. 09,5.0,"""사내 분위기도 좋았고, 다들 친절하시고, 근로자 보호에 신경쓰는 회사라고 느꼈다.""","
연차, 반차, 조퇴를 눈치 안 보고 쓸 수 있다. 지각하면 지각한 시간만큼 추가근무하면 되고, 점심시간이나 퇴근시간을 철저히 보장해준다. 탕비실 간식들도 엄청 많고, 무엇보다 영어 이름 사용으로 인해 사무실 분위기가 수평적이다.
","
고객센터 유선 전화가 따로 없어서 담당업무가 아닌 내용이 더 많이 인입되기도 하였고, 주로 그런 건들이 힘든 전화일 때가 많았다.
","
딱히 없었습니다. 딱히 바라는 점이 없습니다. 없어요.
"
서비스/고객지원,전직원,서울,2023. 09,3.0,"""개인적으로 고객센터중에서는 처우가 나쁘지않다고 생각한다 그렇다고 좋다고 말도 못하겠다 평범한 고객센터 그 잡채""","
스낵바운영, 자유로운 분위기, 업무 간섭 없음, 자기일만 열심히 하면 눈치 안봐도됨
","
잦은 정책 변경으로 인한 업무 혼란, 직원들의 잦은 입퇴사
","
이제는 방향 설정 및 고도화는 멈추고 선택한 방향과 고도화로 만든 가치를 바탕으로 뚝심있게 밀고 나아가야할때
"
서비스/고객지원,전직원,서울,2023. 09,3.0,"""수평적인 조직 문화라서 자율적이긴 하나 신입이 적응하기에 처음부터 업무 강도가 높고 교육 2,3일정도만에 다 마스터하기를 원하는듯해서 압박감이 큼""","
수평적인 분위기와 간식 제공, 한 달에 한 번 회식, 넓은 사무실
","
적은 급여에 비해 업무 강도가 너무 높고 아직 업무 교육 체계가 부족함
","
빠른 것도 좋지만 처음에는 기초부터 탄탄하게 일을 배울 수 있는 교육 프로세스가 있으면 더 좋을 것 같음
"
서비스/고객지원,현직원,서울,2023. 09,1.0,"""당근마켓의 자회사라기 보단 아웃소싱에 가까운 회사사회 초년생이 경험하기 좋은 회사""","
회사에서 가장 내세우는 일주일에 한번 간식방 채워주는 회사 간식 메뉴 좀 다양하게 좀 채워주세요
","
팀바팀이 너무 심함많은 인원이 인센을 받는 팀도 있는 반면에어떤 팀들은 아예 달성조차 할 수 없는 수준의 kpi기껏 노력해서 인센티브 받아도 한 달에 지각 1분, 한 번만 해도 한 달동안 노력한 인센티브는 최대 40만원까지 날아갈 수 있음 출퇴근을 관리하는 팀은 정작 자유로운 출퇴근하는 게 의문임당일연차 사용 시 내돈 2만원으로 진단서 끊어 회사에 제출해야 함 상호 간의 불신 독려하는 회사스타트업이 아닌 다른 곳에서 고여서 온 불통한 리더들 가득한 고객센터
","
복지와 보상 체계를 팀마다 공평하게 조율할 필요가 있어 보입니다. 회사가 발전하길 원한다면 몇몇 사람들과의 소통만이 답이 아닙니다. 성과 내어야 한다는 거 알지만 제발 구성원들의 목소리도 좀 들으면서 하시죠!
"
서비스/고객지원,전직원,서울,2023. 08,4.0,"""일은 비교적 어렵지 않으나 그 이상의 무엇은 없음.""","
비교적 자유로운 분위기. 탕비실에 과자 및 다양한 종류의 음료가 들어와 입심심할일 없음.
","
외부리더들을 채용했으나 무능함.어뷰징하는 동료. 리더들이 실무를 몰라 어뷰징 개선 및 시스템 변경이 힘듦.
","
숫자로 실적을 판단할거면 제대로 판단을 해주세요.열심히 하는 사람이 부가업무하느라 등급이 안 나오는 아이러니가 있을 수 있음. 피드백 및 타부서 답변 나가는 사람만 나감.
"
개발,전직원,서울,2023. 08,5.0,"""보람차게 일할 수 있는 곳입니다!!!!!!!!!""","
개발 경력 쌓기 좋고, 스타트업답게 일하는데 눈치보지 않는 문화
","
개인화, 파편화된 조직문화 아무래도 개별업무가 많다보니...
","
직원 복지 더 많이 챙겨주세요~~~~!
"
서비스/고객지원,전직원,서울,2023. 08,3.0,"""쉬운 난이도의 업무, 가볍게 다닐 분들에게 추천하나 오래다니기엔 고용안정성이 너무 낮아요.""","
간식방 있음. 연차 쓰는 게 그대로 자유로움. 수평적. 활기찬 분위기
","
시도때도 없이 바뀌는 처리 프로세스, 교육자료의 부재, 팀원들끼리도 처리 방식 다를 때 있음, 정보가 여기저기 흩어져 있어 결 맞추기 되게 힘듦, 새롭게 들어온 리더의 역량 부족
","
점식식대지원을 해줬으면 좋을 것 같아요,
"
서비스/고객지원,현직원,서울,2023. 08,1.0,"""어느 회사랑 다를 것 없는 보통회사입니다. 당근마켓 생각하고 오시면 실망할 수 있습니다.""","
야근하면 분단위로 돈줌, 간식방 있음, 시스템 어드민은 잘되어있음
","
자유로운 업무 문화가 특정 관리자들 때문에 권한 제한이 생겨 업무 효율성이 매우떨어짐
","
더 좋게도 안바랍니다. 있는 것만 지켜주세요.회사 문화을 만들고 공유하는 피플팀은 그 것들을 잘 시키는지 파악해주세요. 근태에 대해 강조하면서 피플 담장자는 그것을 잘 지키는지 의문입니다
"
서비스/고객지원,현직원,서울,2023. 07,1.0,"""보람차게 일할 수 있는 곳 열정있는 회사""","
비교적 자유로운 연차 사용 가능 점식 회식 가능 자유롭고 수평적인 분위기
","
딱히 단점을 찾아보긴 어려운 것 같다상급자 인원 부족으로 일 배우기가 어려움
","
인원 수가 부족하여 빠른 채용이 시급
"
서비스/고객지원,전직원,서울,2023. 07,1.0,"""당근마켓과 협업 할 수 있는 곳! Cs 업무 이외에 많은 업무를 할 수 있음""","
간식 줌, 역에서 가까움, 젊은 에너지, 신선한 업무, 자주 바뀌는 프로세스
","
스타트업의 장점이 사라지는 중, 수평에서 수직으로 바뀜, 상단과 연줄이 없으면 직급 한계가 있음, 소통 불가
","
소통을 원하지 않아서 아쉽네요. 일 하고 싶어하는 사람들의 동기를 꺾는 것이 취미가 된 거 같습니다. 본사와 동일하게는 바라지도 않는데 아쉽네요.
"
서비스/고객지원,전직원,서울,2023. 06,2.0,"""당근마켓에 가려진 어두운 그림자 계약직 경험으로는 추천하는 회사""","
자유로운 연차, 수평 문화, 간식방 운영, 자유로운 휴계 사용
","
수평에서 수직으로 가는 문화, 명확한 설명이 없는 불분명한 방향성, 진급보다는 헤드헌팅 선호
","
경영진끼리의 탁상공론 후 통보가 아닌 직원들과의 협의가 이루어 졌으면 좋겠다.
"
서비스/고객지원,전직원,서울,2023. 06,2.0,"""주먹구구식으로 일하는, 꿈과 이상만 높은 전형적인 중소기업""","
간식제공이 원활하다? (근데 이마저도 자주 가져가면 눈치 줌) 연차 사용이 비교적 원활하다 ?.. 그리고 월 1회 팀 회식제도가 있는데 노는 거 좋아하면 좋을 것 같네요
","
그냥 무체계 라고 생각하면 될 것 같아요 매니징하는 리더들도 들어온지 얼마 안된 사람들이 많아서 방향성을 제대로 못잡고 팀원들을 이끌다보니까 이끄는 사람도 이끌리는 사람도 다 중구난방임 제대로 교육도 안해놓고 일부터 시키면서 실적강요함
","
체계를 갖추고 제대로 된 업무를 지시했으면 함 나무 말고 숲을 보셨으면 ..
"
서비스/고객지원,현직원,서울,2023. 06,5.0,"""일을 하는 부분에 있어서 동기부여를 많이 신경 써주는 곳 같다. 다른 cs회사들과는 분위기가 많이 달랐다. 당근이라는 두 글자에 흥미를 느껴서 왔는데, 즐겁게 회사를 다닐 수 있어서 만족하고 있다.""","
쌓인 업무들을 해결하기 위한 야근 프로모션이 진행되었다.(소소한 즐거움이 있었고, 많은 사람들이 기프티콘을 받아서 좋았다. 이런 소소한 이벤트 많이 했으면 좋겠다) 당근마켓 사람들과 서스럼 없이 대화 나눌 수 있다. 같이 회의하면서 이런 저런 이야기들 듣는 것도 재밌고, 많이 배울 수 있는 것 같다.(슬랙을 통해서 서로 소통하는 부분에 있어서 제약이 전혀 없음)
","
cs라는 직무의 특성일 수 있지만, 입/퇴사가 빈번하게 일어나는 것 같다.(동료들이 자주 바뀐다) 자리 이동이 빈번하다(최근 들어 자리를 너무 자주 바꾸는 것 같다) 간식이 너무 빨리 없어진다.(처음에는 엄청 많이 들어오는데, 누군가 당근마켓에 파는 건 아닌지 모르겠다)
","
동기부여가 되는 다른 이벤트들도 많았으면 좋겠다.평가를 통한 정규직이 아닌 정규직 채용은 생각이 없으신지 궁금하다.
"
개발,전직원,서울,2023. 05,5.0,"""넓은회사 개인pc환경 스타트업특유의 밝은 회사분위기가 좋았습니다""","
연차는 자유롭게쓸수있고 합리적인 근무 체계가있어 즇았습니다
","
단점은 딱히 없는데 매번바뀌는 스케줄 정도가 있었습니다
","
지금처럼만하먼 대기업반열에 오를수있을거같습니다 소통도 지금처럼만
"
서비스/고객지원,현직원,서울,2023. 04,1.0,"""회사에서 일하는 즐거움과 자유로운 업무 소통을 하고 싶다면 추천하지 않습니다""","
야근하면 수당 잘 챙겨줍니다. 간식 스낵바 있습니다. 한달에 한 번 회식 있습니다.
","
뒤에서 욕하는 사람들이 퇴사하고 아직도 그런 고인물들이 남아있다고 후기들이 있는데 그 행동은 누가하고 있는지 재직자는 다 알 것 이라고 생각합니다. 경영진부터 뒤에서 말하고 회사 변화에 대한 충분한 공유가 되지 않습니다.
","
자유로운 대화 문화와 휴게 시간의 행동에 대한 자유는 해치지 말아주십시요. 사원들의 알 권리를 챙겨주십시요.
"
서비스/고객지원,현직원,서울,2023. 04,5.0,"""드디어 일하는 회사로 바뀌기 시작했음본인은 맘대로 일하고 맘대로 쉬면서 동료에게만 냉정한 어이없는 고인물 썩은물들이 알아서 퇴사하기 시작함""","
복지나 보상도 좋고 일하는 분위기 모두 대만족최소한 다른 콜센터 다녀본 사람은 회사가 얼마나 배려하고 챙겨주려고 노력하는지 쉽게 알 수 있음
","
맨날 당일 아침에 아프다고 휴가 내고 일 많아도 야근 절대 안 하는 사람들업무 질문하면 답변도 제대로 못하면서 무조건 신입 괴롭히던 인성 파탄자 책임들무리 지어 다니면서 회사 욕하고 동료 욕하면서 편가르던 리더랑 지인 무리들저 사람이 왜 리더인지 물어보고 싶은 무능한 리더그래도 알아서 정리되는 분위기
","
고인 물 썩은 물 아직도 엄청 많아요보이지 않는 곳에 숨어서 회사 욕하고 사람들 욕하고 동조하는 사람들 모아서 편가르기 대장 놀이하는 사람들 더 잘라내야 합니다휩쓸리는 사람도 나쁘지만 그런 분위기 만드는 사람들 하루빨리 정리해 주셔야 분위기 바뀝니다
"
서비스/고객지원,전직원,서울,2023. 04,4.0,"""오퍼레이터가 존중받고 누구나 진급의 기회를 동등하게 제공해주려는 회사""","
연차를 자유롭게 사용 가능하며, 월 1회 회식 문화가 있음. 다 같은 또래인 경우가 많아 팀 마다 차이는 있을 수 있지만 소통이나 자유로운 대화가 가능하다는 점.
","
고객을 응대하는 업무이다보니 스트레스가 없을 수는 없음. 모든 부서가 유선 상담을 진행하고 있지 않기 때문에 다른 부서의 문의가 들어오는 경우가 있을 수 있음.
","
누구에게나 진급 기회를 주고 있지만 창의적이거나 정말 적극적이고 싶어도 감이 안잡히는 경우가 많은데 조금 더 진급 기회를 열어줄 방법을 제공해주면 좋을 것 같음
"
서비스/고객지원,현직원,서울,2023. 04,2.0,"""회사 문화가 빠르게 변화하고 있어 갑작스러운변화에도 잘 적응하는 분들이라면 지원해봐도 좋다고 생각함""","
야근하면 야근돈과 저녁밥 잘 챙겨줌간식을 제공해줌다른 부서와 업무 소통을 자유롭게 할수있음
","
수평이라고 알려져있지만 수직적임경영진과 인사에서 갑작스러운 변화를 정하고 통보
","
직원들이 열심히 일하고 애정을 갖기를 원하듯이 경영진과 인사팀도 뒷말하지 않고 직원들을 존중하고 애정해주세요
"
서비스/고객지원,현직원,서울,2023. 04,5.0,"""이제야 일을 하는 회사로 관리를 하는 느낌, 회사에서 체계적으로 관리하려고 하니까, 퇴사자 우르르 나오고, 딱 봐도 편하게만 다닌 사람들이 나가는 느낌, 일 안하는 사람들, 이상한 사람 점점 나가고 있어서 맑은 물로 바뀌는 중인 회사임""","
- 인맥으로 들어온 사람들 다 나가는 중이라서 좋음(일 엄청 안하고, 뻔뻔하기만 하신 분들 거의 다 나가는 중) - 체계적으로 일을 할 수 있는 모습으로 바뀌어 가는 중(너무 자율적이라 일을 안하던 부분들이 조금씩 변화하고 있음) - 맨날 마음대로 연차 쓰던 사람들 때문에 일 하기 힘들었는데, 미리 연차 쓰는거로 바뀌어서 너무 좋음.(어디가 그렇게 아픈지 모르겠음)
","
- 아직도 일을 안하는 사람들이 있음(잘하는 사람들이랑 비교해서 못/안따라오는 사람들이 많음) - 본인들이 회사의 갑인줄 아는 사람들이 많음(회사에서 정한걸 싫다고 이유가 뭐냐고 대놓고 말하는게 진짜 컬처쇼크였음) - 체계를 잡아가는 중이여서, 아직은 완벽한 커리큘럼 등이 없음 - 수평적 문화라고 이야기 하지만, 어리숙한 부분이 많아서 아직은 그렇게 말하기 어려움
","
- 평가 기준이 완벽하게 되었으면 좋겠음(일 안하는 사람들 걸러낼 수 있는) - 고용안정에 대해서 고민이 있었으면 좋겠음(계약직 > 정규직 루트는 있지만, 모두가 정규직이면 더 좋을 것 같음) - 열심히 할게요 많이 알려주세요
"
