직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,전직원,서울,2021. 04,1.0,"""사람 갈아서 운영하는 회사 ; 그냥 제발 절대 가지마세요""","
내 또래들에 비해 월급 20만원 정도 많이 범 근데 그만큼 일 시킴 ㅎ
","
상사 마인드 엄청난 꼰대 , 식대 없음 , 정해진 점심시간 없음 , 퇴근 후에도 일적인걸로 연락 계속와서 퇴근한것같지도않음
","
그렇게 운영하면 정말 직원 아무도 안남을것 같은데... 화이팅하쇼
"
기획/경영,현직원,부산,2021. 02,1.0,"""와 진짜 들어와서 개 실망만하고 직무는 개쓰레기입니다""","
장점 주2회 쉬는거말고하나도없는것같습니다 거짓말하나도 안하고요
","
식비 안나옵니다 이런회사처음봅니다 진짜 그냥 공장다니는느낌입니다
","
제발 직무제대로 파악하고 인원뽑으세요 노답입니다
"
서비스/고객지원,현직원,부산,2020. 12,5.0,"""본인의 역량을 십분 발휘하며 같이 성장할 수 있는 회사""","
높은 시급식비 지급(알바)스타트업이라 본인이 욕심가지고 책임감 있게 일한다면 자신의 역량을 십분 활용해나가며 회사와 같이 성장할 수 있음.
","
현재는 안정되어 가고 있지만 스타트업이고 사업을 점점 확장시켜나가고 있기 때문에 일이 많음.
","
없음없음없음없음없음없음없음없음없음없음없음없음
"
개발,전직원,서울,2019. 12,2.0,"""적은 인원으로 모든 걸 진행하려는 업체직원들이 힘듭니다""","
출퇴근은 정확한 편입니다.한두시간정도만 차이납니다.그래도 대표님한테 배울건 많습니다.
","
너무 적은 인원으로 모든 업무를 진행하려합니다.직원들이 고생합니다.
","
직원을 존중해주시고 직원좀 많이 뽑아주시길바랍니다.배울게 많았지만, 본인이 아는게 꼭 다 맞는 것은 아닙니다.
"
개발,전직원,서울,2019. 08,1.0,"""미래가 없다. 대부분의 직원들이 떠나는 데에는 이유가 있다.""","
연차 자유롭게 쓸 수 있다. 그 외에 딱히 없는 것 같다. 개발자는 재택 근무를 할 수 있었다. 주 3회 재택.
","
체계나 절차 따위 없다. 차근히 키워내는 것이 아닌 한탕주의가 바닥에 깔려있다.
","
신입 채용 두 달뒤에 월급 제대로 못줄 것 같다고 말할꺼면 애초에 왜 뽑았나. 그 정도 예상 못한것도 아닐텐데. 이렇게 이야기해봐야 스타트업이니 어쩔수없다고 이야기하겠지.
"
개발,전직원,서울,2018. 09,2.0,"""소규모 기업으로 적은 인원으로 돌아가는 회사.""","
자유로운 회사 분위기, 소규모이다 보니 같이 있는 시간이 많고 소통이 많은 편.
","
스타트업의 특징인 일이 많음. 몇날 몇시에 일이 나올지 모르는 상황.
","
회사 자체가 안정화 되려면 시간이 많이 필요한것 같음.
"
디자인,전직원,서울,2023. 11,2.0,"""스타트업을 가장한 구닥다리식 중소기업""","
교통이 편리해 출퇴근에 용이한 위치에 소재함소정의 식비지원
","
전문성이 결여된 경영진불투명한 지배구조특정 부서에 대한 과도한 편애
","
전문경영인의 선임을 통한 상식적인 운영을 기대할수 있는 회사였으면 좋겠읍니다.
"
마케팅/시장조사,전직원,서울,2023. 10,5.0,"""자유로운 분위기이나 옛날 사람들이 많음""","
의견 교환이나 사람들끼리의 교류가 활발하고 자유료운 편임
","
임원이 많고, 회사 목표가 없는 편 사람들도 고인물이 많음
","
더 나은 기업이 되려면 임원들을 좀 없애야하지 않을까요
"
기획/경영,전직원,서울,2022. 12,5.0,"""스타트업인데 실용적인 좋은 복지가 많았다. 스낵 식사 부가 비용 등등""","
타회사 경력직이였는데 다녔던 회사들보다 복지가 많았다. 직원들 연령이 낮고 서로서로 잘 도와준다.간식이 항상 구비되어 있다 간식24? 스낵24? 설날 떡 값등
","
모든 스타트업의 문제점처럼 아직 체계가 잡혀있지 않은 것 같다.
","
없습니다. 잘되시길 바랄게요!오래 함께하지 못해서 아쉽습니다.
"
마케팅/시장조사,전직원,서울,2022. 05,3.0,"""개발자 외의 직군은 대우를 받기 힘든 곳. 사내정치가 규모에 비해 굉장히 심함.""","
야근식대, 택시비 제공. 자율 출퇴근제,  월10만원 자기계발비 지원
","
식대와 택시비를 받을 수 있는 기준이 까다로움. 니편내편 편가르기 문화가 있으며, 대표라인의 직원들에게는 출퇴근 및 휴가 사용이 자유로워서 굉장히 불공평함.
","
마이크로매니징이 심하다. 점점 커지는 기업인 것 같은데 개미같은 정책과 불공평함이 혼재하여 퇴사의지를 불태운다. 실예로 연봉협상 테이블에서는 경력 후려치기를 당하기도 함.
"
개발,현직원,서울,2022. 05,5.0,"""스타트업 치고는 괜찮은 회사라고 생각합니다. 지원을 생각하신다면 지원 해보실만 합니다.""","
대표이사님 여러 명인데 한분이 젊으십니다. 그래서 소통이 잘됩니다. 직원들도 연령이 낮습니다.
","
스타트업이라 계속 성장통 속에 있다고 생각합니다. 그것이 단점입니다.
","
경영진 한테 바라는점은 따로 없습니다. 회사가 없어지지 않고 계속 오래오래 유지 됬으면 좋겠습니다.
"
디자인,전직원,서울,2020. 10,2.0,"""일요구를 당연한듯 무리하게 시키는 기업""","
교통편이 좋은편, 서비스의 마케팅이나 영업면에서는 확실한 편, 사원들끼리의 분위기가 좋음.
","
회의를 통해서 조율을 하는 듯 하지만 일 마무리가 엉성하고, 상사들의 의견이 조율이 잘 안되는 편이며, 추가 업무 요구를 이것저것 당연하게 부탁해버림
","
신규 사업의 추진의경우 좀더 기한적 여유를 가지고 추진을하고 제대로 된 계획서나 스케쥴 관리가 필요하다고 생각함.
"
마케팅/시장조사,전직원,서울,2023. 08,4.0,"""앞으로가 더 기대되는 회사, 그러나 조금 조심할 필요는 있다.""","
젊은 마인드, 삼성 출신이러서 그런지 관리 마인드가 매우 뛰어나다.사장님의 실전 경험이 브랜드 런칭에 도움 많이 된다.
","
경험을 등한시 하는 것 같다. 경험 있는 사람들을 자주 등용했으면 한다.
","
매출 신장도 좋지만, 영업이익도 신경쓰셔야 할 것 같습니다.
"
마케팅/시장조사,전직원,서울,2023. 08,1.0,"""참 잘 만든 브랜드이고 브랜딩이나 마케팅 방향성이 뚜렷하다. 근데 대부분의 파트장들이 업무 능력과 경험이 현저히 부족했고 심지어 팀 매니지먼트도 엉망진창이었다.""","
브랜딩, 마케팅, 컨텐츠 방향성 잘 잡혀있고 나름 잘 하는것 같다. 대표가 만들고자 하는 브랜드에 대한 그림이 뚜렷하다.가로수길에 위치해있다. 점심시간 한시간반. 복장 자율.
","
항상 입방아에 오르고 문제가 되는 파트장이 있다. 업무 경력과 능력이 현저하게 부족하며, 팀원의 아이디어와 성과를 자기 것처럼 얘기하고, 대표와 실무진 사이에서 이간질을 심하게 한다. 또 대표가 원하는 방향성을 일부러 무시하고 파트장 마음대로 프로젝트를 진행시켜서 나중에 실무진들이 곤란해지게 만든다. 이런 모든 것들이 브랜드의 성장을 방해한다. 그런데 이걸 다 듣고도 그 파트장을 그대로 두는 대표가 제일 특이하다. 이게 의리인가요?? 일 못하고 이간질하고 실무진 괴롭혀서 다 퇴사시키는 원인만 계속 근속시키는게 의리?? 아래 리뷰 중에 저연차가 디렉터를 싫어해서 분위기를 흐린다고 하는데 이유 없이 싫어할까?? 디렉터가 너무 무능해서 꼭 좋은 브랜드 경력있고 일 잘하는 저연차를 기가 막히게 뽑아오는데, 일은 고연차처럼 시키고 연봉은 업계 바닥이다. 좋은 경력에 일 잘하는 저연차는 똑똑하니 당연히 무능한 상사 금방 알아보는거고, 입만 놀리는 무능력자 디렉터가 싫은거다.
","
제발 실무진을 부속품처럼 갈아치우지 말고 무능력한 파트장을 정리해서 문제의 원인을 제거하세요.언제까지 적자 경영하실건가요?? 밑빠진 항아리 그 자체인 왁티.
"
영업/제휴,전직원,서울,2023. 07,1.0,"""제대로 된 경력 하나 없으며, 브랜드 운영 사업에 대한 기초 지식 하나 없는 허영심 가득한 부서장과 그런 부서장의 수준과 상황을 인지했음에도 부서장을 품고 가려는 대표의 콜라보.""","
월급이 밀리지 않는다. 컴퓨터가 있고 화장실이 사무실 내부에 있다.자유로운 복장 정도.
","
경력과 지식, 인성이 의심되는 부서장으로 인한 실무진들을 연이은 퇴사, 그 상황을 인지했음에도 품고 가려는 대표.더 말할 필요가 있을까.
","
계속되는 실무진 퇴사, 공석의 원인이 무엇일까요?뷰티사업 잘 하고 싶지 않으신가요?왜 모든 실무진들 입에서 부서장이 나올까요?그리고 부서장님!업무 인지, 수행 경험이 없고 아는 게 없다면 쿨하게 인정하고 실무진들의 말에 귀 기울이면 덜 부족해보일거에요.뒤에서 상대방 돌아가며 실무진 욕하며 분열 일으키지 마세요.실무진들 앞에서 대표 핑계, 욕하며 스스로의 무능력을 정당화 시키지 마세요. (그 대표 덕에 부서장으로 있는겁니다)
"
디자인,전직원,서울,2023. 06,5.0,"""서로 격려하는 분위기와 젊은 기업무화가 좋습니다디렉터 분들이 먼저 저연차 인원에게 다가가고 많은 경험을 쌓을 수 있었습니다""","
윗사람이 눈치를 안주고 업무의 자율성을 보장해주면서 적절한 가이드를 줍니다 많이 배울 수 있습니다
","
저연차에서 디렉터를 그렇게 좋아하지 않으며 뒤에서 잡다한 얘기를 많이합니다
","
충분히 좋지만 저연차에서 왠지모를 불만이 많습니다 이때문에 분위기도 흐립니다
"
유통/무역,전직원,서울,2023. 06,4.0,"""자유로운 분위기 아이템만 잘 고르면 지금보다 더 좋아질 곳""","
자유로운 분위기 조성 밑 복장 / 으쌰으쌰 하는 직원들
","
매출이 좋지 않아 이것저것 하려는 사업을 원하는 수준으로 못하는?
","
젊은 직원들에게 많은 기회를 주시는 것 만큼 보상도 되었으면
"
영업/제휴,전직원,서울,2023. 05,4.0,"""사람답게 일할 수 있는 곳입니다. 추천합니다.""","
연차 자유롭게 사용 / 긴 점심시간 / 대표 마인드 및 자금력
","
밝은 회사 분위기이지만 요즘 너무 많은 엠지세대들이 몰리는바람에 회사 분위기가 너무 개인적으로 변하고 있는 것 같음.
","
적극적인 공격적인 마인드가 너무 좋습니다. 다만, 내실있는 경영도 부탁드립니다.
"
마케팅/시장조사,전직원,서울,2023. 01,1.0,"""We 보다 I가 제일 중요한 회사입니다! 대기업이 아닌데도 대기업에 정신을 요구하는 회사""","
가로수길에 있으며 여러가지 주변의 음식점, 데이트하기 좋습니다!
","
처음 회사를 만든 사람들만을 위한 회사, 능력이 없는데도 불구하고 팀장을 맡는 회사, 지금까지도 그 사람들이 위치에 있는것이 가장 큰 단점
","
직원들의 의견을 받아들이는 척 앞에서는 쿨한 모습을 보이고자하지만 실상은 뒤에서 의견을 낸 직원을 무시하고 본인들이 최고라 여기지 않기를
"
인사/총무,현직원,서울,2022. 11,5.0,"""대표이사가 굉장히 적극적으로 업무에 밀접하게 참여하여 직원들의 의견을 반영하려고 노력하고 직원들도 가감없이 본인의 의견을 어필하고 자기 사업처럼 적극적으로 업무하는게 인상적이었음""","
본인이 펼치고 싶은 아이디어를 눈치 안보고 어필할 수 있고 동료직원분들도 업무적으로 협업이 잘돼고 젋은 분위기라 업무만 잘 맞는다면 재미있게 다닐 수 있다고 생각 됨
","
업무강도가 낮지 않은 편이고 복리후생 부분이 아직은 부족한 부분이 많고 체계적인 부분에서 아직은 스타트업이다 보니 하나씩 만들어 가고 있는걸로 보임
","
너무 착한 경영진이 되기보다는 회사가 성장 할 수 있도록 필요할때는 강하게 의견을 전달하는게 필요하다고 생각 됨
"
마케팅/시장조사,전직원,서울,2022. 09,1.0,"""대표에 대표에 위한 대표를 위한 회사""","
1.연차 자유롭게 사용 2.신사 가로수길 근무  3.골스튜디오 직원가 구매 4.생각 없이 다니기 편함5. 대표 집안이 돈이 많아 매출이 떨어져도 월급 밀리는 일이 없음
","
1. 회사일에 대한 욕심을 가지고 다니면 본인만 피곤해지는 회사2. 보상 없는 애사심 강요3. 탄력근무인척 결국 아홉시 출근4. 대표가 말단 사원이 하는일까지 간섭 심함
","
대표님 계속 그렇게 운영해 주세요:) 감사합니다
"
기획/경영,전직원,서울,2022. 09,3.0,"""가로수길 사무실+자유로운 분위기+점심시간 한시간반""","
자유로운 복장점심시간 한시간 반골스튜디오 및 sw19 제품 직원 할인
","
무능력한 '장'들 일 진짜 못하는데우리사주 갖고 있거나 아니면 다른 곳 갈 수 없어서철판깔고 버티는 사람들만살아남는 신기한 곳
","
개선될 상황이 아닌 것 같으니 바라는 점도 없습니다우리사주 보유자들이 자기 발로 나갈리가 없지..
"
