직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2022. 10,4.0,"""본사와 현장의 차이가 큰 회사지만 앞으로의 발전 가능성이 보이는 회사이다.""","
현장직 기준 자유로운 연차, 수평적인 관계, 야근없음, 일부 직원들에 한하여 자기개발비 지원, 대표님이 프리하심
","
업계 평균 연봉보다 적음. 다른 경쟁사에 비해 회사규모가 제일 작고 진행중인 사업도 적음. 승진이나 발전 가능성이 그만큼 적음.
","
사업확장에 적극적으로 나서고 직원들 연봉이나 복지에 더 많이 힘써주시길
"
마케팅/시장조사,전직원,서울,2021. 12,3.0,"""해당 업무에 관심이 있으면 실무에서 잘 배울 수 있음""","
야근식대 만원 제공, 같이 일하는 사람이나 환경은 나쁘지 않은편
","
주말없음, 야근기본이고 워라밸따위 존재하지 않음. 히스테리 부리는 인간도 있음
","
인력이 부족한점을 인지하고 조절을 할 필요가 있다고 생각함. 모래성같은 모습을 하고있음
"
서비스/고객지원,전직원,서울,2021. 11,4.0,"""중소기업으로는 분위기도좋고 할일만 잘하면 나쁘지않다 역세권이라 가깝다""","
연차를 눈치안보고쓸수있고 하고싶은일들을 할수있고 편하다 관리자들이 괜찮다 일이 편하다
","
복지제도가 아쉽다 밥값이 비싸다 너무아쉽다, 발전가능성이 아쉽다
","
복지 제도를 늘려줬으면 좋겠다, 연봉을 높여줬으면 좋겟다
"
서비스/고객지원,현직원,서울,2021. 07,3.0,"""자동차 문화 산업계가 발달함에 따라 같이 사이즈가 키워져 나가는 곳""","
연차 사용이 자유롭고 야근, 추가근무에 대한 걱정을 하지 않아도 됨
","
기본적으로 모든 업무는 자동차에 대한 지식이 기반이 되어서 움직여야 하는데 일부 관리자급이 자동차에 대한 지식이 전무한 경우가 있으며 동종업계의 성장성에 비해 굼뜬 경향이 있음
","
직원들을 채용하고 관리시에 서비스 뿐만이 아니라 차량에 대한 전문적인 교육도 함께 동반되었으면 하지만 업무의 난이도 때문인지 일정부분만 채워두고 교육에 대한 측면을 일체 신경 쓰지 않는듯 하여 아쉬운 생각이 듭니다. 또한 동종업계에 비해 급여가 너무 적어 인원이 이탈할 가능성이 있는 것 같아 인재를 놓치지 않았으면 합니다.
"
미디어/홍보,현직원,서울,2021. 06,3.0,"""분위기는 좋은 편이나 오래다닐 기업은 아님. 정직원인지 아르바이트인지 발전도가 낮은 편.""","
수직적인 분위기는 아님, 사적인 이야기나 친분은없지만 직원들끼리 사이가 좋은 편.
","
대표의 성차별적인 발언, 무례하고 주변 사람들을 불편하게 하는 농담과 질문을 함. 본인은 웃는 얼굴로 즐거운지 계속 하는데 무지에서 나오는 전형적인 몰상식한 사람. 게다가 사무실 환경이 좋지 않다.
","
수평적인 분위기를 조정하려는 것은 좋으나 무지한 이야기는 하지 않았으면.
"
마케팅/시장조사,현직원,서울,2021. 03,3.0,"""자동차 이벤트 좋아하는 사람에게는 좋은 곳""","
연차사용은 원하는대로 눈치없이, 자동차 행사가 많아 자동차에 대한 정보취득이 빠름, 자동차 이외에도 기업행사 진행
","
알수없는 복지시스템, 야근이 비일비재함, 자동차 경험이 없으면 적응기간 필요함, 주말행사가 많아 힘듬
","
자동차 경험 부족으로 적응기간이 필요하며, 맡은 역할에 대한 구분이 필요함
"
서비스/고객지원,전직원,서울,2020. 07,4.0,"""워라벨이 지켜지는 곳, 유연한 운영진, 서비스 경험을 쌓을 수 있는 곳""","
수평적인 분위기, 영업이 아닌 고객 응대와 안내이기 때문에 업무가 쉬움
","
본사가 같은 건물에 있기 때문에 눈치보임, 본사 직원들에게 컴플레인이 자주 들어옴, 교육이 체계적이지 않기 때문에 스스로 공부해야 하는 양이 많음
","
직원 휴게실 시설이 노후화되어 있고 신입에게 제공되는 교육이 체계적이지 않아 시간 낭비하는 느낌이 들 수 있음
"
서비스/고객지원,현직원,서울,2020. 04,3.0,"""업무강도 적고 사회 생활 눈치껏 잘 하면 힘들게 없는 회사. 다만 연봉이 낮음.""","
워라벨이 넘넘넘넘넘넘 정말정말 진짜 좋습니다. 야근 없습니다.
","
체계가 잡히지 않은 자율적인 학교같은 중소기업. 직원들이 학생같은 회사라서 어찌보면 순수하게.다닐 수 있는.회사.
","
직원들이 마음 놓고 오래 잘 다닐 수 있는 결속력 또는 소속감 부여, 그리고 복지 수준을 높여야 할 것 같습니다.
"
서비스/고객지원,현직원,서울,2020. 01,4.0,"""책임자 역할이 정말 중요함을 새삼 느끼게하는 회사""","
책임자 다운 책임자가있어 믿고 따를수 있다. 파견 근무 형태인데 최근 교체된 근무지 PM이 젊고 똑똑하다. 운영하는데 있어 합리적이고 존경받는 분위기라서 애사심이 생기게끔 하는 회사다.크게 어려운일이 없고 스트레스 받을 일이 비교적 적다.근무 환경이 좋고 야근이 없다. 여가생활 활용이 용이하다.부당한 업무가 없고 모두가 열심히 하려고 함.드라마에 나올법한 회사 분위기다.
","
체계가 없다. 그래서 담당자만 죽어난다. 그래서 괜히 눈치보인다.복지라고 할만한게 없고 그마저도 제대로 받기 힘들다.유니폼에 많은 투자를 했다는데, 전혀 입고싶지가 않다. (돈을 쓸줄 모름) 직장동료끼리 불편한 분위기가 조성될때가 있다. (텃세, 감정싸움)
","
현장에 신경을 좀더 써야할것 같다. 현장 책임자만 죽어나는듯.
"
마케팅/시장조사,전직원,서울,2019. 10,5.0,"""가족같은 분위기였음대표님께서도 잘챙겨주시고 직원들의 소리를 귀기울여 들어주심 좋으신 대표님""","
편하게 가족같이 좋음 도서관처럼 조용하게 몰입가능현재는 어떤지 모름맛있는거먹으러 대표님께서 데리고 다녀주심
","
대행사인 많큼 야근은 동반될수밖에없다일이 몰르는 성향이 있다 조금은
","
직원에게 복지지원이 필요다 만족하지만 야근도 줄여주면 좋을듯
"
미디어/홍보,전직원,서울,2019. 07,3.0,"""대부분의 이벤트 광고 회사가 가질 수 있는 좋은 점과 나쁜 점을 두루 갖춘 회사.""","
자기 자신을 갈아넣으면서 희열을 느낄만큼 기획 업무에 미쳐있다면 본인의 잠재력을 십분 발휘할 수 있을 것이다.
","
이벤트 광고회사들이 항상 그렇듯 복지가 아쉬움. 회사 내에 게임기, 침대 없어도 되니까 워라벨 좀 챙겨줬으면...
","
과거와 같은 일이 또 일어나진 않겠지만 작은 회사의 사내 정치는 직원들과 조직 전체의 효율을 떨어뜨립니다.
"
마케팅/시장조사,전직원,서울,2019. 06,3.0,"""작은 회사지만 이벤트 대행일을 아주 많이 다양한 분야에서 접할 수 있는 회사""","
말햇듯 비교적 회사가 작고 인원도 적지만 이곳저곳 대기업들과의 일이 상당히 많은편
","
많은 기업들과 다양한 분야의 이벤트들을 따내려고 하는 욕심이 과해 실무진들은 죽어남
","
지슴은 어떤지 모르겠으나 욕심을 줄엿으면 함 그리고 창의성을 말로 강조하기 보단 직접 보여줫으면 함 젊은 실무자들이 더 창의적이고 기발하다는걸 잊지 말길
"
서비스/고객지원,현직원,서울,2019. 05,4.0,"""개인에 맞는 스케줄을 최대한 활용하며 근무가 가능한 곳,상사 눈치 안보고 마음은 편안하게 근무 할 수 있는곳,""","
적지만 자기개발비가 나오고, 생일 상품권 및 명절 상품권 지급하긴 하지만 크지는 않다.내 생활패턴에 맞는 스케줄 근무가 가능하여 여가시간 활용에 많은 도움이 된다.
","
타브랜드 체험관에 비해 유니폼이 정말 너무나 별로이다.그리고 직원들간의 의사소통이 제대로 이루어지지 않는다.기존 직원의 텃새가 좀 있는 편이다.
","
체험관 운영에 대해 더욱 신경쓸필요가 있다.어떻게 돌아가는지 적어도 꾸준히 살펴보고 개선을 해나가면 더욱 좋겠다.
"
서비스/고객지원,전직원,서울,2019. 05,2.0,"""자동차전시관 파견, 근무난이도 최하 근무스트레스 최고""","
근무난이도가 너무 낮습니다. 그냥 적당히 차알고 시험볼때 공부 좀 하고 서있는 다리힘좀있으면 무난하게 급여안밀리고 매니저들 기분맞춰주며 다니면 편히 다닐 수 있습니다. 동료들과의 시간이 많다보니 동료이상으로 돈독해집니다. 퇴근 후에 해야 될 업무 없습니다.
","
시험이 무슨 큰 의미가 있는 지 모르겠습니다. 본질은 그게 아닐텐데.. 시험도 매니저가 보게하지마세요. 매니저들 동시에 다 보면 모를까. 스케쥴근무은 장단점이 있을터인데 여기는 하나도 모르겠습니다. 오전오후도 누구는 투잡이다 학원이다 양보해주고 누구는 매니저랑 조금 어색하고 껄끄러운 관계면 스케쥴짤리고. 연차도 당연한건데 왜이렇게 눈치보는지. 길게 전문적으로 키울려면 개선되어야할 것들이 많습니다.
","
밑에 기업평보셨죠? 사실입니다. 그냥 그러려니 넘기지마세요. 제대로 알아보셨음 좋겠습니다. 밑에 직원들 근무태도 지적하시기전에 매니저들 근무태도 전시장 근무환경부터 확인해보셨음좋겠습니다. 괜히 학교같다는 말이 나오는 게 아닙니다. 사람나가면 뽑아서 채우면되지하는 마인드보다 어떠한 불만족때문에 사람들이 다 나가려고 하는 지를 아셨음 좋겠습니다.
"
서비스/고객지원,전직원,서울,2019. 04,3.0,"""결혼하고 그냥 생각없이 다니기에 딱But 커리어를 쌓고 싶은 20대, 특히 20대 중후반이라면비전을 찾아 떠나세요""","
그냥 저냥 편하게 다니기 좋음경쟁구도 없음편한분위기
","
비전, 커리어 쌓을 수 있는 직장은 아님본인에게 직장은 그냥 생계수단이라면 다니기 좋아요
","
직원들로 하여금 이 직장이 몸담고 있다는 것에프라이드를 느끼게 해주세요
"
서비스/고객지원,전직원,서울,2019. 04,2.0,"""자동차체험관에서 파견직 근무, 자기 계발하기 좋은 곳""","
근무 강도 낮음 야근 없음 스케줄 근무(오픈, 클로즈)인데 원하는 스케줄에 맞춰 근무하기 편함
","
체계적이지 않음, 직원들이 자주 바뀜, 비전 없음, 중간관리자의 근무태만과 횡령이 방치되고 있다
","
고양이한테 생선을 맡겼다 중간관리자가 근무태만과 횡령을 일삼는다 주말마다 늦게 출근하고 빨리 퇴근한다 자동차 세차 업체를 고용하지 않고 중간관리자 아내 명의로 유령 업체를 만들어 자동차 세차비를 챙기고 있다
"
서비스/고객지원,전직원,서울,2019. 04,3.0,"""워라밸은 보장! 낮은 임금, 비전 없는 일터 '알바'라 생각하면 편함""","
업무 강도가 약하다, 직장 보다는 대학 캠퍼스같은 화기애애한 분위기
","
직원 이직률이 굉장히 높다. 직원 이직률이 높은 데는 분명 이유가 있다
","
직원들 왜 이직하는지 한 번만 생각해 보세요 안일한 생각이 밑바닥을 보여줍니다
"
서비스/고객지원,현직원,서울,2019. 04,2.0,"""말이 너무 많은 곳. 머리보단 몸이더 힘든곳이지만, 그 외에도 정신적으로 피곤한 일들이 너무 많은 회사""","
다른곳도 마찬가지이겠지만, 한가할때는 한가하다. 회식이 거의 없는 편이라서 애초에 회식 걱정이 없다.
","
업무분담이 굉장히 안되어있어서 모든일을 다같이 해야한다. (아랫사람일수록 업무량이 많아 질수 밖에 없다.) 회사에서 믿고 의지할 사람이 한명도 없다.
","
회사 안에서 서로 뭉칠수있도록 분위기가 조성되어야 할것 같은데 서로서로 믿지못하고 뒷담화가 많은데 스스로는 깨끗하다고 생각하는 문화를 빨리 바꿔야할것 같다
"
서비스/고객지원,전직원,서울,2018. 08,2.0,"""이직 준비/자기 개발하기에 좋음. 하지만 경력/사회 경험을 쌓는 것은 무리다.""","
체험관 근무, 근무 강도는 낮은 편. 한마디로 편하다(신체적) 그래서 이직 준비/자기 개발하기에 좋다. 또한 체계가 없어서 직원 입장에서는 좋을 수도 나쁠 수도 있다.
","
하청 업체의 하청 업체이다. 다시 말해 ‘갑’도 아니고 ‘을’도 아니고 ‘병’이다. 자연스레 근무자는 ‘정’이다. 모든 직원의 근무 만족도(정신적)는 ‘제로’에 가깝다. 하지만 자존심(감)이 없는 사람에게는 최고의 직장이 될 수 있다.
","
기아 눈치, 이노션 눈치 보느라 바쁘시죠? 한 번은 소속 직원들의 눈치도 봐주시길 바랍니다. 흔한 말로 ‘지렁이도 밟으면 꿈틀합니다’
"
