직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,기타,2018. 10,3.0,"""무념무상으로는 다니기 괜찮은 곳, 역시 씨제이다 보니 복지가 탄탄하다.""","
임직원 카드 통해 최대 40% 할인이 가능한게 제일 큰 장점인듯 싶다.
","
출퇴근 시간이 지켜지지 않는다. 워라밸 캠페인은 허울 뿐인 듯 하다. 딱히 이유없는 로테이션 발령이 너무 잦아 적응력이 필요하다.
","
현장의 목소리를 좀 귀 기울여 들어줬음 더 좋았을 것 같습니다.
"
서비스/고객지원,전직원,서울,2018. 10,3.0,"""매장관리 및 영업직을 담당한다면, 그냥 올리브영에서 판매를 도와주는 업무임""","
대기업계열사다 보니, 복리후생이 정말 좋은편. 이것때문에 근무를 계속하는 사람도 여러명 있다
","
스케쥴 근무의 피곤함, 하는 일이 단순 서비스직이다보니 회의감듬
","
경쟁업체를 의식하여 공격적인 투자도 좋지만 업무의 질을 좀 올려줫으면
"
서비스/고객지원,전직원,서울,2018. 10,3.0,"""서비스직과 잘맞고 체력이 좋다면 추천""","
무난하게 서비스업 경력을 쌓기좋은 회사딱히 장점이 크게 떠오르지않는다
","
체력소모가 큼같은업종 다른회사에 비해 연봉이 작음서비스직이라 사람에 대한 스트레스가 엄청남
","
매장직원 복지를 좀 더 신경써줬음 좋겠음
"
개발,전직원,서울,2018. 10,1.0,"""입사 때보다 퇴사하며 진정한 최고의 기쁨을 느꼈던 회사""","
이 회사를 경험 함으로써 이전 회사가 얼마나 좋은 회사였는지 새삼 깨달으며 어떤 직장을 선택할지 기준을 배우게됨
","
머리에서 물음표가 떠나지않음 경력입사자 상당수가 입사와 동시에 이직을 준비하며 본인 경력을 위해 최소 1년이라도 채우기 위해 꾸역꾸역 다님 그렇게 어쩔수없이 다니는 인력들 부려먹으며 간신히 유지중 타회사 면접관이 그회사 지원자가 너무 많은데 무슨일 있냐고 물을 정도로 인력 유출이 심각하지만 그것도 능력되는 인원들만 나갈뿐 남아있는 인력들만 남아있음
","
어차피 인력이야 시장에 남아도니까 새로 뽑으면 된다는 마인드부터 바꾸고 현장 관리자들 정리부터해야 진짜 실력있는 직원들이 남지 않을까 싶음 하지만 그 정리도 현장 관리자들 통해 할테니 답이 없음
"
개발,현직원,서울,2018. 10,2.0,"""어는 계열사를 담당하냐에 따라 업무강도가 엄청 차이있음""","
복지혜택이 좋음, 나름 워라벨이 좋으며 월급잘나옴ㅎㅎㅎ
","
기술보다 문서에 많은 시간을 소비하며, 체계적이지 못함
","
기술쌓을수있는 상황이 많으면좋겠고 기술력 있는 사람이 인정받으면 좋겠음
"
개발,현직원,서울,2018. 09,3.0,"""SI개발팀 외 직접적인 개발 보다는 협력사를 관리하는 관리직입니다.""","
임직원 카드 사용으로 40% 계열사 할인, 해외 호텔 회사지원, 칼퇴문화 조성
","
미래에 성장 가능성이 보이지 않음. 자체 기술이 없어서 계열사들에게 치이고 그룹 내에서도 힘이 없는 위치로 을의 입장에서 일을 할수 밖에없음
","
IT회사답게 특정 분야에 계열사, 업계를 리딩하는 기술력이 필요계열사에게 끌려다니는게 아닌 리딩하는 모습, 힘을 가져야 함
"
서비스/고객지원,전직원,부산,2018. 09,4.0,"""대체적으로 좋았습니다. 직원 복지가 잘 되어있다는 느낌이 들었습니다.""","
1년차마다 상품권 지급 , 최저시급보다 높은 시급, 가끔 모바일 상품권 지급 등 복지가 좋다고 느꼈습니다
","
일이 힘들다고 느꼈습니다. 무거운 것을 들어야하는 등 체력소모가 많음
","
직원들의 편의를 봐줬으면.scp라고 주간에 팔아야하는 물품이 있는데 팔지못하면 핀잔을 듣는등 눈치가 보인다는 느낌이 많이 들었습니다.
"
서비스/고객지원,전직원,경기,2018. 09,4.0,"""괜찮았습니다. 점장케바케일거같네요. 모든곳은 그 매장에 장을 잘만나면 편합니다.""","
시간 맞춰 끝내주고 빡빡하게 굴지않았습니다. 내 시간만큼만 일했고, 연장이 필요하면 물어보고 안되면 쿨하게 가면됩니다.
","
단점이라......... 거의 없네요.......     없습니다.      업성요
","
직원들의 급여좀 올려주세요 . 다른 기업들에비해 적게받는거같습니다.
"
개발,전직원,서울,2018. 09,2.0,"""씨제이라는 이름에 속아서 오는 순간 후회 하는 회사""","
복지 나쁘지 않고 실력이 모자른 사람들이 자기들끼리 추천해서 들어온 경우가 많아 자신만 열심히 하면 넘버원으로 될 수 있음
","
대리급에게까지 매출관리 시키고 sm은 철저히 무시 하는 환경 운영자에게 엔지니어 수준의 기술력 요구 실력은 없어서 외부 프로젝트 불가능
","
삼성에서 온 사람들 좀 그만 떠받들길 그들이 회사를 망치는 주범이라는 걸 모르고 있응ㅅ
"
서비스/고객지원,전직원,서울,2018. 09,1.0,"""직영점에서 근무하면 최저시급 + 주휴수당 밀리지않고 받을수있다""","
실제로 직원 알바 구분없이 실전으로 영업해볼수 있으며 뷰티업계1위 매장으로 많은걸 배워볼수있다
","
그냥 퇴사율의 끝 보통 매장 정규직이나 수시채용으로 처음 인턴 거치고 정직원되는구조의 직원이 많은데 정말 많이 퇴사함 그만큼 급여가 아르바이트수준 1년 알바동안 수많은 직원을 만났다
","
비체계적인 업무와 분담이라기보단 점장바이점장 .  라인놀이심하게하는점장은 맘에드는직원 편하게 일시킴 . 알바에대한 처우 너무 열악하다 식사시간 30분에 올리브영 내에서 3천원 (할인미적용) 간식거리 사먹을수있음. 거의 휴게공간 없음 간이의자나 비상구 계단..또한 바쁜매장에서 힘들게 근무하더라도 알바는 정말이지 아무혜택이없다 바쁘기만할뿐 매출액으로 등급매겨서 그에맞는 인센을 알바에게도 소량 제공하지않으면 영원히 알바는 퇴사를 밥먹듯이 할거다
"
기획/경영,전직원,경기,2018. 09,4.0,"""큰 욕심 없는 개발자가 적당히 오래 다니기 좋은 회사""","
연차 잘쓸수 있음 오래다닐수있음 무난한 분위기 마이웨이 가능 공채 동기들끼리 잘 뭉침여러 복지혜택이 좋음
","
대기업이 다 그렇지 수직적 문화 지금은 많이 좋아졌다던데 연봉이 짜다
","
IT기업답게 젊은 마인드로 했으면 좋겠다
"
영업/제휴,전직원,인천,2018. 09,1.0,"""매장안에 여러명이서 함께 일을 해야하기때문에 부딪히는 일이 많은 편 서로간 배려가 필요. 풀타임 근무임에도 월급이 참 짜다""","
사업기반이 안정적이고 신제품에 대한 교육을 받음, 서비스 마인드는 기를 수 있음.
","
직원들 봐도 연봉이 짜다. 야근도 많다. 아르바이트는 정시 퇴근이지만 아르바이트가 물류 정리, 청소, 결제, 고객응대 등 어려운거 다 한다.
","
판매직에도 합리적인 복지 체계를 만들어줬으면 좋겠다. 너무 열악하다.
"
서비스/고객지원,전직원,부산,2018. 09,3.0,"""사회초년생들이 일하기 적절한 곳. 전직장이 있다면 버텨내지 못할 곳.""","
스케줄 근무의 장점을 극대화로 살릴수 있음( 단 점바이점) 영업이익 있을 시 달별로 인센티브 받음 최전방 영업점에서의 상황을 다 겪을수 있음사회초년생이라면 강력한 투지로 다닐만 함
","
영업 압박이 매우 심하다. 한분기 실적을 평가하고 이익이 낮을지 영업부터 압박함 항상 오는 고객은 비슷비슷한데 어디서 더 이익을 내란 말인지,, 특별한 무언가 타 H&B 스토어와 비교되게 있어야할듯.1년 이상은 비추, 잦은 야근으로 체력적으로 매우 힘듬
","
새로운 영업 방향 시도는 좋음, 빠른 변화만큼 구성원들의 변화에도 눈치채길
"
서비스/고객지원,전직원,인천,2018. 09,3.0,"""cj라는 대기업타이틀을 가지고 자신심있게 다닐 수 있는 곳이지만 일이 너무나도 지치고 힘들어서 다니기는 쉽지 않은 곳""","
cj복지가 정말 좋아서 계열사마다 할인받을 수 있으며 점장님마다 차이가 있지만 성격 맞는분과 만난다면 칼퇴는 물론 즐겁게 다닐 수도 있는 곳
","
스케줄근무다보니 주말에 친구들과 만나는 것이 쉽지 않고 번화가 매장일 경우유입고객이 많아 야근이 잦음
","
매장이 늘어나고 있는 만큼 인원충원이 더 많이 되었으면 하고 좀 더 직원들의 고충을 잘 들어주셨으면 좋겠습니다.
"
서비스/고객지원,현직원,서울,2018. 09,3.0,"""고객응대에 자신있는분, 뷰티쪽에 관심이 많고 컴퓨터 응용능력이 뛰어나신분이 경력을 쌓기에 좋은 기업""","
새로 도입된 지문인식 출,퇴근으로 웬만하면 워라벨 가능, CJ계열사 임직원 할인혜택, 어학수당 지급, 복지포인트 년간 지급, 연차사용 눈치안보임 다 못쓸경우 연차수당 백프로지급, 대체적으로 복지가 좋은편
","
매장 과부화, 직원 과부화로 진급에 어려움이 있음, 워라벨은 직속 상사가 누구냐에따라 결정, 업무의 강도에 비해 높지않은 급여
","
영업직에 있는 직원들의 소리에 귀기울이고 개선방안을 찾아줬으면
"
개발,현직원,서울,2018. 09,3.0,"""신입으로써는 디테일하고 다양한 경험을 할 수가 없음..이직시 타 대기업 계열사에 비해 네임밸류도 밀리는 현실""","
'님' 문화로 대표되는 수평적인 기업문화를 경험할 수 있음일상생활과 연관된 복지가 장점
","
신입으로써는 디테일하고 다양한 경험의 기회가 부족대기업 네임벨류는 있으나, 타 기업에 비해서는 알아주지 않는 현실로 이직도 막막함
","
수평적인 문화와 수직적인 문화를 적절하게 조화하는 것이 중요하다고 생각함
"
개발,현직원,서울,2018. 08,4.0,"""워라벨이 좋음. 전사 차원에 복지/업무 개선 등 점차 발전하는 모습 보임.""","
워라벨이 좋습니다. 임직원 포인트로 많은 할인 혜택을 봅니다. 전사에서  도약하려고 노력 많이 합니다.
","
불필요한 절차들이 많습니다. 갑을관계에서 을에 위치하다 보니 고객사에 따라 업무나 삶에 질이 복불복입니다.  이직할 때 다른 대기업 보다 연봉이 짭니다
","
고객사 파견 직원들을 위한 관심 바랍니다.
"
서비스/고객지원,전직원,경기,2018. 08,3.0,"""대기업은 대기업이다 싶었다. 알바를 하는 것이지만 직원으로 일하는 것 같은 느낌이 들게 하는 곳이다.""","
야간수당, 주휴수당, 추가근무 수당 등 정확하게 지급이 된다.3개월마다 상품권이 나오며 명절 당일에는 선물도 준다.
","
스텝이라고 하지만 잡일이 매우 많으며 직원과 비슷하게 일을 하는 것 같은 느낌
","
다 좋지만 창고만 크게 만들어주셨으면..
"
금융/재무,전직원,서울,2018. 08,1.0,"""대기업에 비해 연봉 적고 복리후생 빼곤 볼거 없음""","
cj계열사 할인 , 팀마다 분위기가 너무 달라서 좋은 팀은 매우 좋고 안좋은팀은 매우 안좋은 편
","
업무가 많고 업무스타일이 옛날 스타일이라 신입들이 힘들어 하는편
","
적극적인 채용과 야근을 당연시 안하는 문화가 빨리 자리잡았으면 함
"
서비스/고객지원,현직원,전북,2018. 08,2.0,"""일하며 CJ의 복지를 누리고 싶은 사람들에게 적극 추천""","
복지가 좋음, 복지가 좋네, 복지만 좋음. 매장마다 환경이 다 달라서 좋은 매장으로 발령나는게 일단 제일 중요함
","
업무가 쏟아짐, 스탭의 영향을 너무 많이 받음, 갑작스러운 업무가 많음행사가 너무 많아 직원의 피로도가 너무 높음
","
내부 직원이 가장 중요한 회사의 자산인데 내부 직원을 생각해주기 바람
"
영업/제휴,전직원,부산,2018. 08,3.0,"""매장마다 분위기가 달라서 매장 잘걸리는게 중요""","
점장님 좋은분 만나면 일하는 기간이 참 편함 나도 열심히 하고싶어짐
","
장점과 한끝차이로 점장 잘못만나면 털리고 눈치보이고 출근하기 싫음.
","
매바매가 너무 심함. 평준화는 어렵겠지만 인성면접 왜 보는거지
"
서비스/고객지원,전직원,서울,2018. 08,2.0,"""직원이 사람이 아닌 부속품 느낌. 한때는 일손이 부족하단 핑계로 매일 14시간씩 일했었음""","
CJ계열사다.이름만 대면 모두가 안다.CJ카드 및 복지.끝
","
본부장이 군인출신.모든 일이 상명하복.발전하기보다는 유지하기에 급급한 업무들. 고객이 왕. 말도안되는 고객의 요구도 고객 큰소리 하나에 해결일관성 없는 불만 VOC 시스템. 메뉴얼이 왜 있는건지ㅋ 불만 VOC 하나면 다 해결지금은 많이 바꼈다고 들어서 잘모르겠지만, 이전엔 점마다, 점장마다, 팀장마다 그 매장 특색이 많이 갈렸음.어떤 매장은 할일이 없어서 맨날 심심하다하고, 어떤 매장은 일 900 찍는데도 직원 3명이어서 고생하고..ㅋ사람이 부족해서 오픈조로 나가서 마감까지 하고 가는일이 태반이었음 AM은 매장 리뉴얼 패점날 근처카페가서 야구나 보다가 팀장온다는 소식 들으면 와서 일하는척 하고 겉으로만 잘 굴러갔었음
","
음....... 네.. 꾸준한 1등 응원해요
"
