직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,현직원,서울,2019. 05,2.0,"""대행사 뭐 다 똑같다... 일 많고 쪼이고 빡세다. 임원들은 월급 루팡이다""","
아침 9시반 출근이 매우 큰 장점, 연차사용에 눈치 보지 않음, 출산 및 육아휴직 자유로움. 즉 애기엄마들한테는 나쁘지 않은 곳
","
인사평가 기준을 알 수 없다. 위에 얘기한 장점 말곤 더이상의 장점이 없다. 복지, 연봉 다 짜다, 매우 짜다
","
아랫사람들한테만 열정 외치지 말고 본인들이나 루팡짓 그만 했으면...
"
미디어/홍보,전직원,서울,2019. 05,3.0,"""pr업무가 전반적으로 다 그런 것인지 모르겠지만, 업무 진행에 체계성이 부족함""","
수평적인 분위기가 조성되어 있으며, 쓸 데 없는 야근은 없다. 금요교육이라는 세미나가 인사이트를 기르는데 도움이 되는 것 같다
","
팀바이팀이겠지만 전체적으로 프로젝트 진행에 체계성이 떨어져서 업무 진행 방식이 비효율적이라고 느끼는 경우가 꽤 많다.
","
직원들이 좀 더 애사심을 가질 수 있게 복지제도가 보완되면 좋겠따
"
미디어/홍보,전직원,서울,2019. 05,3.0,"""홍보 일 배우고 싶은 사람한테 좋은 기업""","
시스템이 나름 체계적. 다양한 프로그램 보유. 기혼 여성에게 좋은 복지 보유.
","
부서별로 색깔이 너무 다름.공채로 들어가지 않으면 홀로서기 같은 느낌도 있고
","
몇몇 분들은 관리직의 자질이 있는 지 확인 좀 해주길.그 흔한 '내 잘못도 네 잘못, 네 잘못도 네 잘못'을 여기서 봄
"
미디어/홍보,전직원,서울,2019. 05,1.0,"""아직율도 높고 팀장급도 수시로 바뀌어 커리어 쌓기에 좋지 않음""","
골고루 다양한 분야의 일을 배우기 좋음....클라이언트가 많아 자신의 관심분야가 있다면 적극적으로 할 수  있음
","
출퇴근 시간이 정해져 있어도...야근을 밥먹듯이 해야함....워라벨이 힘들어, 힘들어.
","
직원들의 전문성 과연 키워지는 걸까요? 소모되기만 하고 사라지는 걸까요?
"
미디어/홍보,전직원,서울,2019. 05,4.0,"""다양한 클라이언트 경험할 수 있음. 기혼여성에게 베스트""","
대체로 연차 자유롭게 쓸 수 있음. 다른 대행사보다 여유로움
","
워라밸은 팀운명에 따라 결정. 개인능력과 상관없는 동일 연봉체계
","
평가가 사실상 의미 없는 동일 연봉체계는 의욕저하시킴.
"
미디어/홍보,전직원,서울,2019. 04,1.0,"""팀마다 컨디션 너무 달라서 복불복. 전체를 평가하기에 애매할 정도. 국내 1위 라는 타이틀에 우물안 개구리""","
국내 1위 기업이라 기자미팅, 고객사 미팅 가면 프레인이라는 이름 석자 알아주어 처음 만나는 사람과 쉽게 일할 수 있는 길이 열림. 승진 빠름 연차되면 무조건 승진
","
연봉 최악. 협상률 최저 수준으로 과장이어도 다른 회사 대리 정도의 수준. 일하는 사람, 팀만 일하는 구조
","
합리적인 보상 체계도 없고, 승진 체계도 없음. 오래 다닌 사람, 공채 위주의 위계질서 바꿔야함.
"
미디어/홍보,전직원,서울,2019. 04,2.0,"""홍보 업종 계의 1위 기업으로, 에이전시에서 홍보쪽일이 정말 하고싶다면 고려해볼 것""","
타 기업 대비 수직 구조없고 자유로운 편, 사람들이 대부분 좋고 선한 편
","
워라밸을 절대 지킬수 없음. 부서와 클라이언트에 따라 다르지만 업무 강도가 연봉대비 상당히 높음
","
이직자가 워낙 많은 분야이나, 사람에 더 투자하시면 좋을것 같습니다.
"
미디어/홍보,전직원,서울,2019. 04,3.0,"""홍보 에이전시에서 높은 네임밸류로 홍보를 조금 아는 사람은 알아봐줌""","
다양한 고객사가 있고 대와적인 홍보가 잘 되어 있음. 워라밸이 좋움
","
고객사는 많으나 팀을 잘 배정받았을 경우. 팀을 잘 못 만나면 같은 연차에도 불구 그 갭이 커짐. 직원들의 고충에 관심없고 소모적으로 일 시키는 편
","
직원과 회사가 상생할 수 있는 방법을 찾아냈으면 좋겠음
"
미디어/홍보,전직원,서울,2019. 04,1.0,"""심각한박봉..특별한 복지제도없음..이직률도 높은편이라고보임ㅂ""","
나름?자유로움을 추구하는 분위기. (그러나 그렇게 효율적이거나 하진않음)..사장님은 좋으셨던것같음.
","
비효율적. 전문성을키우긴 힘든 업무내용. 주먹구구식이많고 분위기가 가족적이라던지 그러진않는듯..
","
복지제돌을 좀 늘리고 물가를 반영한 급여측정....
"
미디어/홍보,현직원,서울,2019. 04,2.0,"""홍보회사중에는 가장 커서 다양한 클라이언트가 있음하지만 한번 팀에서 한 클라이언트를 맡으면 계속 그것만 하게 될 수도 있음""","
다양한 클라이언트들이 있고 홍보회사중에는 가장 커서 업계 내에서는 알아주는편
","
팀바이팀 워라밸 극악인 곳이있고 워라밸이 좋은 곳도 있음 차이가 심함팀에서 오래된 클라이언트를 갖고 있고 그걸 맡게된 경우 쭉 그것만 하게 될 수 있음
","
월급 인상률이 너무 낮음. 사람들이 일하는 만큼 돈을 받지 못하니 나가게 되는 것.
"
미디어/홍보,현직원,서울,2019. 03,3.0,"""큰 고객사가 많아 첫 스타트하기 좋은 곳 연봉이 낮습니다""","
연차 눈치 안보고 자유롭게 쓸 수 있음분위기 수평적큰 고객사가 많아 홍보회사 진로를 택한 사회초년생은 배울게 많음팀바팀이지만 다른 홍보회사 대비 업무 강도가 낮아 경력직들이 많음
","
연봉 낮고 직급 수당 없음. 인센도 없음결혼하고 돈 욕심 없이 어느정도 벌면 된다는 사람이 다니기 좋은 회사
","
모든 직원들이 누릴 수 있는 복지 강화,회사에서는 업계와 비교했을 때 연봉 차이 별로 없다 했지만 직원들이 주변 홍보인 연봉 모르는 거 아닙니다.
"
미디어/홍보,전직원,서울,2019. 03,3.0,"""경력직들에겐 만족도가 높은 회사. 실제보다 좋은 이미지로 잘 프레이밍 되어 있음.""","
팀바팀이지만 좋은 사람들, 다양한 연차의 선후배가 함께 일할 수 있음. 클라이언트, 미디어에게 인정받는 에이전시
","
팀별 분위기가 천차만별. 야근하는 팀은 맨날 야근함. 클라이언트 별 업무 강도가 매우 다름.
","
외부에 보여지는 이미지보단 실제 회사 문화 및 복지 개선에 힘써줬으면.
"
기획/경영,전직원,서울,2019. 03,1.0,"""그냥 저냥 다닐수 있는 회사 회사는 괜찮은데 몇몇 사람들이 별루""","
pr쪽은 인지도도 높고 유명한듯 내가하는 일은 pr이 아니라 그냥 아무생각없이 다닐수있어 좋았음
","
업무를 열심히 하려해도 위에서는 하는 업무에 차이를 심하게 보임 사람의욕을 바닥으로 만들고 일하기 싫게 안듬
","
중요하지 않은 업무는 없습니다. 잘생각해 보시기 바랍니다.
"
미디어/홍보,전직원,서울,2019. 02,3.0,"""다양한 홍보 업무를 경험하고 싶다면 추천!""","
다양한 산업 분야의 전반적인 홍보 업무를 두루 익힐 수 있음.
","
보고서 등 문서 작업이 많고 기자, 클라이언트 등의 까다로운 요구 사항을 잘 수용할 수 있어야 함. 업무 환경 상 야근이 많아 체력이 뒷받침 되어야 함.
","
고생하는 직원들을 위한 합리적인 보상 & 복지 시스템을 갖추어 주었으면 함.
"
미디어/홍보,전직원,서울,2019. 02,3.0,"""경력직이 많은 자유로운 분위기의 회사. 출근시간이 특히 자유로우며 퇴근시간 또한 자유로움. 프로젝트성으로 주말출근도 있음""","
경력직은 다니기 수월함. 프로젝트성으로 일이 지루하지 않고 성과와 보람이 있음
","
경력과 공채로 은근 갈리는 느낌. 사람이 금방 나가고 금방 채워지는 회사
","
굉장히 조용하고 답답한 회사 분위기.. 밝게 바뀌었으면
"
미디어/홍보,현직원,서울,2019. 02,4.0,"""규모가 커서 다양한 고객사, 다양한 홍보 업무를 경험할 수 있는 곳. 고객사의 신뢰가 두터운 곳. PR대행사 중 이런 여건 갖춘 회사는 많지 않음""","
팀에 따라 다를 수 있지만 비교적 민주적임. 근태 및 휴가 등 자유로운 편이고 고객사 수준이 좋은 편이라 성취감을 얻을 수 있는 업무를 할 수 있음
","
규모에 비해 연봉이 낮은 편? 업계 평균 수준으로 보이는데 규모와 명성에 맞지 않음. 경영진의 역할이 모호함... 저 분들은 무슨 일을 하실까? 궁금함
","
조직원이 회사를 믿고 당장의 어려움과 서운함도 참으며 일할 수 있는 비전을 제시해줬으면 하는데 경영진이 어떤 청사진을 가지고 있는지 확인하기 어려움
"
미디어/홍보,전직원,서울,2019. 02,4.0,"""연봉은 높지 않지만, 칼퇴는 보장, 개인주의가 조금 심한편""","
여성 직원들이 많아 여성들에게 우호적인 기업, 거의 매일 칼퇴가 가능하고, 기업문화가 젊은 편
","
연봉은 높지 않고, 클라이언트들이 주로 대기업이다보니 까다롭고 갑질이 심각해서 스트레스가 높은 편, 개인주의가 심해서 혼밥러들도 많음
","
공채가 아닌 경력직 및 특별채용을 통해 들어온 직원들이 기업문화에 잘 정착할 수 있도록 돕는 시스템이 필요한 것 같다.
"
미디어/홍보,전직원,서울,2019. 02,2.0,"""회사가 내실보다 보여지는 것에 더 치중하는 느낌. 연봉 낮고 워라밸은 고객사별로 다르며 직원들의 고충에 관심이 부족.""","
연차 눈치 안보고 쓸 수 있음. 대체로 평화롭고 개인주의적인 분위기.
","
일정 규모 이상의 pr대행사 중 연봉 최하&인상률 최하에 특수한 팀 제외하고는 인센티브도 없다. 회사가 내실이나 사원 복지보다 외부로 보여지는 이미지에 더 치중하는 것 같음. 고객사별로 업무량 차이가 매우 크지만 조율 가능성은 적어 그냥 복불복.
","
합리적인 복지 및 보상체계 필요. 업무량은 복불복에 인센티브 없으면 개개인의 고충에라도 더 관심을 가지고 소중한 인력 관리에 더 신경썼으면.
"
미디어/홍보,전직원,서울,2019. 02,4.0,"""홍보 대행사 분야에서는 가장 좋은 회사가 아닐까 생각합니다.""","
자유로운 근무 분위기로 근무하였으며, 아르바이트 시 일찍 끝남
","
클리핑 아르바이트 당시 새벽에 일찍 나오는 일이 힘들었음
","
떠나온지 조금 오래 되서 특별히 바라는 점은 없습니다.
"
미디어/홍보,현직원,서울,2019. 02,5.0,"""경력직이라면 비교적 수월하게 다닐 수 있는 회사. 공채에게는 해당 X""","
복지 안좋다는 소리 많은데, 홍보회사 치고 나름 좋은 복지.공채 시스템이 있어서 그런지 선후배 사이 체계가 잡혀져 있고, 본인의 연차에 합당한 존중 및 대우를 받음. 예전에 다녔던 회사에서 어리다고 나이 많은 후임들이 틱틱대는 모습 많이 겪었었는데, 공채가 있어서 그런지 공채로 들어온 케이스의 경우 군기도 잡혀있고 기본적으로 선배에 대한 예의가 있음. 이러한 모습은 다른 홍보회사에선 못 보았음. 팀바이팀이겠지만 남의일에 큰 관심이 없고, 사생활을 존중해 주는 편. 연차도 업무와 컨플릭트가 없는 한 비교적 자유롭게 쓸 수 있고, 여자의 경우 출산휴가도 맘 편히 다녀올 수 있음.
","
업무량은 적다고 할 수 없으나, 사람을 갉아먹을 정도로 이미 일이 많은 사람에게 일을 더 주지는 않음. 사내 인트라넷에 존재하는 이메일 시스템을 사용하는데, 상당히 불편. 사내 서버가 존재하지 않아 지식을 습득할 예전 자료가 없음.
","
딱히 없습니다.여러 대행사 다녀보았는데 이정도면 평타 이상 입니다.
"
미디어/홍보,전직원,서울,2019. 01,2.0,"""과거의 영광에서 아직도 허우적대고 있는 기업""","
비교적 수평적인 분위기. 낮은 직급이어도 의견 수렴이 잘 되기도 한다. 신입으로 들어와서 일 배우기는 좋다.
","
위의 장점을 제외한 모든 것. 복지는 전무하고, 업계 1위라면서 연봉은 낮다. 팀별로 편차가 커서 분위기도, 상사의 능력도, 업무의 내용도 천차만별. 고인물이 많아서 발전이 없다. 야근도 일상. 업계 자체가 붕괴되고 있는데 과거의 영광에 매인 윗사람들이 발전없이 인력만 갈아넣어서 회사를 굴러가게 하고 있다. 매년 퇴사자 수를 보면서 각성이 필요한데 전혀 그럴 생각이 없어 보임.
","
퇴사를 하는 사람이 많은 데엔 이유가 있는 것이다. 빠르게 진행되는 변화에 발맞추려고 하지 않으면 도태된다. 새로운 안건은 구성원들과 공유하고 투명하게 회사를 운영해야 한다. 그렇지 않아서 이슈가 있을때는 소문만 무성하고 회사 분위기만 뒤숭숭해진다.
"
미디어/홍보,전직원,서울,2019. 01,3.0,"""팀바이팀 분위기가 다르나 대체로 팀 분위기가 좋음, 워라밸도 팀바이팀(바쁜팀은 계속 바쁘고 칼퇴팀은 늘 칼퇴), 다양한 업무와 클라이언트 경험 가능, but 연봉은....""","
위치 좋음, 사무실 깨끗함, 사람들 좋은편(결속력 높은 팀도 많음) 다양한 업무/클라이언트 경험 가능
","
팀바이팀이지만 야근 하는 팀은 야근이 잦다. 장점이 많지만 장점을 크게 퇴색시키는 낮은 연봉
","
장점도 있으나 그걸 다 소멸시키는 너무 낮은 연봉은 개선 되어야하지 않나 싶습니다.
"
