직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2021. 10,3.0,"""사이트 바이 사이트로 대기업 고객사로 가는것을 추천""","
파견 근무지의 영향이커서 본사의 간섭이 별로없다. 비교적 자유롭다고 생각이 된다.
","
본사로의 출근이 아닌 고객사의 출근으로 소속감이 낮을 수 있다는 단점이있다. 사업구조의 변화없이는 성과급등 발생하기 어려운 구조라고 생각된다.
","
신규사업 확장을 위하여 다양한 시도가 필요하다고 본다 인력 서비스로는 한계가 명확하기 때문이다
"
개발,현직원,서울,2021. 09,2.0,"""고인물 vs 신규입사자 보이지않는 유리천장,사람 자주 교체된다""","
개발조직이 큰조직으로 개발에 집중 할 수 있는 환경을 조성해주고 상대적으로 눈치보지 않고 다닐 수 있음
","
신규 입사자에 대한 배려가 부족하고 빈번한 조직 개편 및 인력교체로 인한 피로도가 심하다고인물들과의 보이지 않는 벽이 존재한다그로인한 신규입사자의 부적응을 유발한다
","
인프라 투자에 미온적이며 인력 충원에 많은 노력이 필요하다장기근속자에게 큰 메리트를 직간접적으로 느낄수없다
"
개발,현직원,서울,2021. 09,1.0,"""출퇴근은 엄청 자유로우나 그게 다임 연봉 상승 너무 낮음  임원급들이 답이없다. 개인평가가 의미없는수준 고과를 잘받아도 부사장,연구소장  마음대로 짜른다.""","
부바부지만 부서가 좋다면 연차 눈치없고 출퇴근 엄청 자유롭게 함.연봉신경안쓴다면 엄청 편하게 다닐 수 있다.
","
보여주기식 개인평가 왜있는지 모르겠음 고과를 잘받아도 부사장 연구소장이 짜른다연구소장은 내로남불이 심하다. 본인은 하나도 안지키면서 직원들한테만 희생을 강요
","
개발직군과 다른 직군과의 연봉차이가 하나도 없음 직급이 올라도 연봉상승 하나도 안됨 호봉제에서 이름만 바꿨으며 개인평가라하지만 개별평가를 위에서 지들 맘대로 하향함
"
개발,현직원,서울,2021. 09,3.0,"""복지가 다른 회사들 보다 숮준이 많이 떨어지는 회사""","
신입들이 입사하여 경력 쌓기는 좋은 회사. 사이트만 잘만나면 행복하게 다닐수 있음
","
사이트별 업무강도가 커서 사이트 옴길때 적응하기 힘든경우도 있음그리고 타 업체보다 복지 수당이 현저이 떨어져 이직률이 심함
","
최소한 다른 업체만큼 복지 및 인센티브가 있어야 기존 인력들의 이탈을 막을수 있는데 그러한 생각은 안하고 신입만 뽑는것 적절해 보이지 않음
"
개발,현직원,서울,2021. 09,3.0,"""자기 업무만 만족하며 다니면 충분히 괜찮은 회사입니다.""","
월급이 그래도 밀리지않고 제때들어오고 사내교육문화가 좋음
","
너무 수직적이고 군대문화가 자리잡음. 직급별 서로 어려움이있음.
","
사업을 인원에 맞게 했으면 좋겠음. 너무 구구주먹식입니다.
"
개발,현직원,서울,2021. 09,3.0,"""경력1년 달고 이직했습니다 경력을 우대해서 그런지 입사하긴 크게 어렵진 않았습니다 업무 자체는 단순 관제라 자기개발 없이 살아남기는 극히 힘들것으로 보입니다 단 월급꿀빨기는 좋습니다""","
나름 복지라는건 다있습니다 구색은 있다고나 할까요? 그리고 월급 밀릴 걱정 없고 승진이나 월급에 욕심이 없다면 오래다녀도 크게 문제 없을곳입니다
","
월급 상승률이 정말짭니다 재택과의 거리를 계산하지 않는 파견처를 줍니다 승진하기 어려운 구조입니다 휴가라고 주면서 연차깝니다
","
아직 복지적 제도가 너무 부족한거 같습니다 좀더 복지에 신경을쓴다면 좋은기업이 될거 같습니다
"
개발,전직원,서울,2021. 09,2.0,"""보안관제로 입사하기는 쉬운편. 보안을 처음으로 접하는 사람에게는 좋음.""","
파견 근무지 PM 잘만나면 편함. 희박할뿐이지만....
","
쓸데없이 문서업무가 많음복지 별로연차 사용 눈치 (사이트마다 다름)꼰대 문화무능력한 pm 많음
","
파견사이트에 무능력한 pm들 좀 걸러냈으면 좋겠다...
"
개발,현직원,대전,2021. 09,4.0,"""보안관제 첫 회사로 무난한 곳입니다.""","
사이트별로 다름, 청년 정부 지원 사업 제공, 그 외 공통적인 부분은 무난함
","
사이트별로 다름, 포괄임금제 / 직원 복지 관련 취약함
","
관제사업이 인력장사이긴 하지만, 임직원들의 복지에도 신경 써주셨으면 좋겠습니다.
"
개발,전직원,경남,2021. 09,3.0,"""나름대로 보안업계에서 유명하여 입사였고, 뭐 생각한대로였음.""","
같이 일하는 사람들이 모두 괜찮아서 비교적 편안한 분위기에서 근무했었고, 아직 종종 연락할 만큼 괜찮은 사람들이 있었음
","
교대근무가 나한테는 많이 힘들었고, 특근을 할때는 더욱 생활패턴이 불규칙했다는 점이 힘들었음
","
관제팀 인원들에 대한 처우 개선을 해줬으면 좋겠습니다.
"
개발,전직원,서울,2021. 09,2.0,"""보안계통으로 발담굴 수 있는 신입사원으로 와서 배우기는 좋습니다.오래는 있는것은 비추""","
1. 보안관제 사이트가 많다...2. 사원, 대리, 과장분들 중 좋은분들은 많다.
","
1. 연봉이 짜다2. 인센티브 없다.3. 정치가 심하다.
","
복지, 임금이 제일 좋은 복지입니다. 윗분들 정치는 그만!!!
"
개발,전직원,서울,2021. 09,3.0,"""신입이 거쳐가기 좋은 회사보안업계에서 네임밸류가 있는 회사""","
전반적인 보안에 대해서 배우기 좋음고객사에 따라서 여러 보안장비를 접해볼 수 있음젊은 직원이 많음규모가 크다 보니 다른 회사에서 알아주는 느낌
","
중간급이 전혀 없다. 과차장급과 사원 위주거기에 사원급은 계속해서 바뀐다복지라고 할게 없다연봉 및 상승률이 슬프다
","
연봉...이정도 규모에 이 연봉이 말이 됩니까?이웃집 연봉 올라가는데 우리만 안올리면 인력 뺏깁니다
"
교육,현직원,서울,2021. 09,3.0,"""좋은 회사는 아니지만 좋지 않은 회사도 아니다 대표가 세계정복을 꿈꾼다""","
연차 눈치 안봄 , 부서마다 케바케일듯사람끼리는 끈끈함
","
고인물이 너무 많아서 발전 가능성이 글쎄 낮다고 본다일잘하는사람은 계속 일이 몰릴것
","
급여 체계, 상여금 없는 회사가 어딨나요 급여도 동일 회사 기준 넘 낮음
"
개발,현직원,대전,2021. 09,2.0,"""보안을 입문으로 시작하기 딱 좋은회사 처음에 많은 걸 배울수 있다.""","
연차 쓸 수 있고 야식비 지원 보안을 처음 시작해서 많은 걸 배울 수 있었 던 것 같아요 ㅎ
","
복지제도가 다른 기업에 비해 낮습니다 하지만 처음 가시는 회사라면 괜춘한평
","
합리적인 복지 및 인상을 해주셨으면 좋겠습니다 ㅎ
"
기획/경영,전직원,서울,2021. 09,4.0,"""보안업계의 유력기업으로서 업무 분장이 확실하고 관련 분야의 커리어를 쌓을 수 있음""","
인력이 많아 맡은 업무에 대한 분장이 명확하고 휴가사용이 자유로움.사무실 환경이 깨끗하고 복지가 좋음.
","
아무래도 기업 업력이 높다 보니 사내 정치가 많음.사내정치를 잘 하지 못하면 낙오할 수 있음.각 부서마다 기싸움이 심하고, 특히 경영관리팀의 세력이 막강함.
","
사내 정치 잘하는 사람 말고 진짜 인재를 관리해야 할 듯.좋은 인재는 어느순간 다 나가고 월급받으려 다니는 직원들만 살아 남는 듯 합니다.
"
개발,현직원,경남,2021. 08,1.0,"""첫 신입때 경력채우기 위해 있는곳, 회사에 중급 기술자 TO가 많이 없는걸로 앎""","
월급 제 날짜에 들어온다는점, 정보보안 업체로 등록되어있다는점 빼고는 없음(등록되면 이직시 유리 정도?)
","
관제근무중임  입사전은 야비비(야간 비번 비번) 얘기들었지만 현실은 야비주야(야간 비번 주간 야간)  말이 다름보통 일반직장인은 연차를 다 안쓰고 연말에 돈받는걸로 아는데 여긴 연차  안쓰면 돈안줌
","
사업시에 사람을 제대로 해주세요휴먼 평판이 중요한것 같습니다.정말 블랙리스트에 오른사람과 일하는데 지옥같애요ㅠ
"
개발,전직원,서울,2021. 08,1.0,"""다양한 환경에서 업무 가능비교적 자유로운 분위기자체개발 솔류션 보유""","
다양한 솔루션 접하기 가능자유 연차 가능사람들이 좋음
","
잡업무의 집합 qa팀 사람은 엄청나게 좋지만 부가업무들이 많음
","
바라믄 점이 없다 복지와 연봉을 올려달라실적을 같이 돌리자
"
개발,전직원,서울,2021. 08,2.0,"""워라밸이 좋습니다사람들과 사이가 좋다그게 다인게 문제이다회사에 다른걸 바라면 안된다""","
작은 사내 도서관카페테리아 커피 천원 물론 본인돈재량근무제 이지만 안지켜짐
","
퇴근시간 미정 그러나 워라벨을 추구할 수 있음사람들이 다들 친철한 그러나 케바케이긴 합니다
","
직원복지에 신경써주세요 직원이 원하는 복지 말입니다 연봉도 좀 하
"
개발,현직원,서울,2021. 08,2.0,"""공무원처럼 일할 수 있는 곳. 거쳐가는 곳""","
월급 제 때 나옴. 복지포인트 1년에 2회 연차마다 금액 상이. 또 뭐가 있냐..
","
사내 정치질을 하는 사람들로 인해 밑에 사람이 계속 바뀜. 일 열심히 잘하는 사람에게 일을 더 줌. 연봉 짬
","
직원들 불만을 듣고 개선할 의지가 있었으면
"
개발,현직원,서울,2021. 08,3.0,"""정보보안 업계의 커리어를 시작하기에 네임벨류가 좋은 회사""","
눈치 안보고 연차 사용 가능, 야근시 식대 지원, 신입사원들에세 내일채움공제 지원, 상/하반기 복지포인트 지급
","
회사의 규모와 사원수에 비해 신입으로 입사하여 받을 수 있는 체계적인 교육시스템이 없는편이며,  낮은 연봉의 인상률과 성과금이 없는 점 또한 단점중에 하나이다.
","
동종업계의 회사 또는 경쟁사들의 직원들과 비교하여 임직원들이 이글루시큐리티에 근무하고있다는 자긍심을 갖을 수 있도록 자사의 수익과 함께 직원들에게 뒤쳐지지않는 연봉 또는 인센티브를 고려해주었으면 좋겠다.
"
개발,전직원,서울,2021. 08,3.0,"""사람들만 좋고 대우는 별로인 곳.... 그래도 일하면서 많이 배울 수는 있음. 보안쪽으로 갈 거면 첫직장으로 괜찮음.""","
사원들의 연령대가 20대 후반이라 마음 맞고 잘 적응하면 재밌음.
","
완전 FM. 처음 출근하면 당황할 수 있음. 아무도 말 걸지 않고 딱딱한 분위기.. 직무 특성상 야간 근무가 있어서 힘듦.. 원래 주간 근무 시간은 9 to 6 지만, 이것보다 일찍 나가야하고 늦게 퇴근 함....
","
윗사람들은 전혀 바뀌지 않고 고생은 고생대로 하지만 대우는 별로임.. 이부분 개선 필요.
"
개발,전직원,대전,2021. 08,1.0,"""군대보다 더 심한 꼰대들이 넘쳐흐름 오히려 젊은 사람들이 더심했던것 같음ㅋㅋㅋ""","
초보자도 쉽게 접근 가능했던 기업임, 그 외의 장점을 모르겠음
","
그만큼 개인발전이나 연봉기대는 하지 않는것이 좋음, 직장 상사들 요즘 군대도 이런식으로 안함
","
사원들한테 일체 관심이 없어보임ㅋㅋㅋ
"
개발,전직원,대전,2021. 08,2.0,"""보안관제에 대해 궁금하거나 경험하고 싶다면 좋은 회사. 하지만 그 뿐이다. 보안관제를 하며 매너리즘, 무기력증에 빠질 수 있는데 타 기업들과 다르게 해당 기업은 좀 더 심하게 오는 것 같다. 대부분의 보안관제사들이 너무 현실 안주형으로 업무에 임하다보니 성장하기 힘들다.""","
신입으로서 들어가기엔 나쁘지 않은 회사이다. 일반적으로 지사 내에서 근무하는 직원들은 눈치보지 않고 연차를 사용할 수 있다. 또는 연차 사용을 권하기도 한다. 대전 지사에서 근무한다면 나름 편한 분위기로 일할 수 있다.
","
보안관제로 입사를 했다면 연차, 주말, 고객사의 눈치를 많이 봐야한다. 그리고 내가 같은 회사의 일원인지 헷갈릴 때도 있다. 보안관제 근무 자체가 워낙 야간근무가 많고 인력 또한 언제나 부족하기 때문에 무얼하나 눈치가 많이 보인다. 무엇보다도 팀바팀으로 안 좋은 팀장을 만나면 한 없이 나쁘고 좋은 팀장을 만난다면 한 없이 좋게 회사를 다닐 수 있다.
","
파견지에 나가 있는 직원들을 정말 같은 회사 소속이라고 생각하는지 궁금하다. 한창 열심히 회사를 다닐 때 느낀 것이지만 내가 같은 소속인지 아니면 용역 출신이지 구분이 안갈 정도였다. 제발 회사 동료로서 인간적으로 직원들에게 좋은 복지와 대우를 해주었으면 좋겠다.
"
개발,현직원,서울,2021. 07,4.0,"""커리어에 큰 욕심없이 편하게 장기 근속하기에는 좋은 회사라고 생각한다""","
연차사용은 자유로운 편이고 부서마다 다르겠지만 윗사람 태클이 심하진 않은 것 같다
","
기업문화는 다소 보수적인 편. 연봉 수준이나 복지제도를 개선해주면 좋을 것 같다
","
직원들의 말에 귀기울이는 경영진이 없는 것 같아 아쉽다
"
개발,현직원,서울,2021. 07,3.0,"""첫 회사로 입사하기엔 괜찮은 곳, 그러나 돈을 보고 오기엔 별로""","
비교적 출퇴근은 자유로움, 역세권에 있기는 있음, 건물내 카페 음료값이 저렴함그외에는 딱히..
","
연봉적음, 복지안좋음, 고위직들의 꼰대마인드, 생각보다 배울점이 많지않음, 자기 개발에 힘쓸 시간이 별로없음
","
번만큼 좀 연봉인상이나 상여금좀 줬으면 좋겠음, 복지도 있는둥 마는둥 하는데 좀 챙겨주시고..
"
