직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,현직원,서울,2023. 07,3.0,"""대표가 하고자 하는 일은 어떻게든 해내야 하는 회사. 성장성은 좋지만 그 과정에서 직원들의 소중함을 모르고 부품처럼 교체되는 경향이 아쉽다.""","
- 수평적 문화, 9-10 유연출근제, 6개월마다 진행할 수 있는 셀프연봉제도 등의 복지- 스타트업이다보니 촘촘한 직급이 없고 매니저, 리딩매니저 뿐이라서 의견 관철이 잘 되고, 인턴으로 입사했어도 일만 잘 하면 팀장급까지 올라갈 수 있음.- 최근 상장하고 기업 인수 등 성장하는 게 눈에 보이는 회사- 온보딩 교육 과정이 잘 돼 있어서 신입이 배우기 좋은 환경- 깔끔한 근무 환경. 그래도 젊은 회사라 회사 분위기는 활기차고 나쁘지 않다.
","
- 사람의 소중함을 모르고 부품처럼 생각하는 경향이 있음.- 사람마다 역할과 직무란 게 있는 건데 쉽게 무시 당하고 좋게 말하면 애자일, 나쁘게 말하면 이것저것 잡무를 다 해내야 할 때가 있음. - 야근 많은 부서는 집을 거의 못감. 야근수당 없고 8시간 야근하면 하루 포상휴가 생김- 경영진이 고집이 세고 의견이 확고한 편이라 밑에서 안 된다고 해도 하라고 하면 진행해야 함. 경영진에 지쳐 퇴사하는 사람이 많음.- 퇴사율이 높아 팀에 1년도 안 된 주니어급만 남거나, 인수인계 받은 후 혼자 일하게 될 수도 있음.
","
생각한 방향으로 기세 좋게 밀고 추진력은 리스펙트하는 바이나, 실무진의 현실적인 의견에 귀를 열어주었으면 함. 직원은 부품이 아니고, 회사에서 조금만 배려해줬다면 나가지 않았을 좋은 직원이 너무 많아서 아쉬움. 돈 되는 사업에만 집중하지 말고 그 사업을 위해 백업하며 열심히 일하는 다른 모든 직원과 팀의 소중함을 알고 리텐션을 강화하면 좋겠음.
"
마케팅/시장조사,현직원,서울,2023. 06,4.0,"""오로지 업무에만 집중할 수 있는 환경, 커리어 쌓기에 최적화된 회사""","
젊지만 실력있는 인원들이 많으며, 이상한 사람들도 있지만 일할때 만큼은 쓸데없는 것에 신경 안쓰고 일에만 집중할 수 있는 환경. 가끔 팀원들 중에 놀러오거나 정치하는 사람들이 있으나 리더단에서 관리를 나름 잘 하고 있음. 연봉협상은 6개월마다 있으며, 그 과정과 내용은 매우 빡쎄지만 한편으로 본인의 능력을 베이스로 협상할 수 있는 부분은 개인적으로 장점이라 생각함.업계 특성상 야근이 잦지만 그래도 광고주에 따라 근무 시간 안에 빡쎄게 일하고 칼퇴도 가능. 야근은 거의 항상 광고주가 진상이어서 생기며 내부적으로 쓸데없는 야근은 지양함
","
직원에 대한 배려가 없는 임원/경영진. 그나마 있던 기본적인 복지나 시설도 C-레벨에서 일방적으로 없애는 때가 종종 있으며, 리더 레벨까지도 공유가 되지 않고 갑자기 통보를 하는 등 비상식적인 행동을 할 때가 많음. 개념 없는 사람들이 종종 있음. 하지만 해당 단점은 위 장점(일에 집중할 수 있는 환경)으로 커버 가능.
","
기업 환경 개선에는 관심 없고, 작은 실수에도 몇차의 면담으로 직원들 자존감을 깎아내리고, 일방적으로 통보하는 등 스스로 경영진에 대한 신뢰를 떨어뜨리는 모습... 이젠 기대도 안합니다. 지원하시는 분들... 솔직히 회사는 다 비슷하고 위에 말했듯이 그렇게 나쁜 환경은 아니고 커리어에도 도움이 되는 회사이지만 경영진에 대해서는 기대하지 마세요.
"
마케팅/시장조사,전직원,서울,2023. 06,2.0,"""말도안되는 일정을 무조건 소화해야하는 회사고, 1년안에 다 퇴사함""","
유연근무제도, 간식(그렇게 좋진않음), 이사사옥 나름ㄱㅊ,분위기 ㄱㅊ
","
야근 진짜 많음, 을중에 을, 괜한 리소스 낭비 심함,
","
짤라야할 고인물을 알아보시길.. 야근하는 인원들을 보고 업무파악을 해버도록
"
마케팅/시장조사,전직원,서울,2023. 06,4.0,"""일은 많았지만 인턴 입장에서 많은 것을 배울 수 있었음 인턴이어도 야근이 있긴 한데 팀원분들이 최대한 안 하게 해주심""","
한줄평에서 쓴 것처럼 마케팅 잘 모르는 인턴 입장에서 일하면 제안서도 자주 접하고 직접 작성해볼 수 있어서 배울 건 많음
","
조식이 너무너무 적음 늦게 가면 다 사라지는 매직.. 조식 좀 늘려줬으면 좋을 것 같음
","
팀장님이 계속 바뀌었다고 들었는데 조치가 필요한 것 같음 계속 바뀌고 공석인 것엔 이유가 따르는 법이니까..
"
마케팅/시장조사,현직원,서울,2023. 06,3.0,"""기업 분위기는 젊은 기업이라는 느낌, 사옥 이전으로 사무실 넓어짐""","
연령대가 높지 않은 팀원들로 구성되어 있어 (연령층 젊은 편) 업무에 있어서 효율적으로 변화되는 것에 있어서는 긍정적인듯
","
휴게 공간이 제대로 구성되어 있지 않고 점심시간이 1시간으로 부족함, 구두로 소통하는 업무가 거의 없어 조금 삭막한 분위기
","
휴식시간 보장 혹은 휴게공간을 확실하게 만들어 주면 좋겠음, 점심시간 1시간 30분으로 연장한다면 좋을듯
"
기획/경영,전직원,서울,2023. 06,1.0,"""각종 정치질이 판치고, 무능한 상사들이 많아 배울 것이 없는 기업""","
사옥 이전하여 층 많아진 것? 탄력 근무제라서 10시까지 출근해도 되는것 (팀바팀)
","
신입에게 경력직이 경쟁심을 가지는게 말이 되나요? 나이, 경력 상관없이 승진 가능하다는 말은 왜 하시나요? 무능한 사람들 팀장으로 올릴꺼면 그냥 대표 아래 다 매니저로 통일하세요 이슈메이커분들 때문에 이제 근속이 1년에서 반년으로 떨어 지는 것 아시나요?
","
경력직의 무덤이라고 하는 이유를 알겠고, 이제 신입의 무덤까지 가겠네요 첫 회사에 치를 떨고 나가는 분들이 많은 건 아시면 좋겠네요
"
마케팅/시장조사,전직원,서울,2023. 06,2.0,"""실 운영이 가능한 DM팀만 우대받으며 몰래 인센받으면서 편하게 일하는듯한 회사""","
대부분 나이들이 어리다보니 대학교처럼 룰루랄랄 편하게 일하는 느낌이 들 수 있어서 대학교같은 자유로움을 원한다면 다닐만한 회사
","
대표를 포함한 모든 사람들이 나이가 많은 편이 아니다보니 체계도 없고 아무것도 없는 그냥 대학교 동아리스러운 회사 위아래는 1도 없으며 위라고 한들 나이값을 못함
","
제대로된 사람 뽑는게 아니라 저임금으로 데려다가 부려먹기 좋은 사람 뽑아놓고 나간다고 하면 어 잘가 우리는 또 어린애들 뽑아서 일 시키면돼 열정페이 모르니? 하는건 이제 좀 상장사면 상장사 답게 하는게 좋을 듯 합니다.
"
디자인,전직원,서울,2023. 06,3.0,"""하락하는 내부 직원 만족도 안에서부터 무너지면 무슨 소용...?""","
야근하면 11시부터 택시지원유통기한 임박한 조식 샌드위치 삼각김밥
","
불필요한 리소스를 줄이자고 하면서 리소스가 철저히 낭비될 수 밖에 없는 일을 요구함 개인 역량 강화와 평가를 이유로 무가치한 서류 작업 요구
","
회전문처럼 직원이 바뀌지 않는 근속연수를 보장할 수 있는 회사가 되기를 바람
"
기획/경영,전직원,서울,2023. 06,1.0,"""평균근속 1년도 안되는 데는 이유가 있음.장점이 분명히 존재하는데, 단점으로 가려지는 곳""","
1. 자유로운 연차 사용 가능 (업무량이 많아 사용 불가한 경우가 다수)2. 야근식대 지원 (금액 적음)3. 간식 및 음료 제공4. 수평적인 분위기
","
1. 부족한 복지 (점심식대X, 야근수당X, 낮은급여O, 열악한 사무환경 등)2. 수준 이하의 몇몇 직원들 (수평적인 분이기이나, 일할때조차도 지나치게 수평적이라 예의없고 생각하는 수준이 지나치게 낮은 직원들이 많음)3. 열심히 책임감 가지고 일하는 직원들만 죽어날 수 밖에 없는 구조 (놀면서 월급 받아가는 사람들 다 보임)4. 너무 많아서 적기가 힘들 정도
","
인력 충원만 주구장창 하며 회사를 키워나가기보단, 열심히 일 잘하는 직원들에게 그에 맞는 보상을 해주며 사기를 북돋아주세요.일 못하고 농땡이만 피우며 동료들에게 피해를 주는 직원은 과감히 잘라내버려야 회사가 성장할 수 있습니다.
"
기획/경영,현직원,서울,2023. 05,3.0,"""자기주도적 성향의 성장 욕구가 있는 사람이라면 추천...""","
수평구조 문화, 택시비 지원, 반반차 제도, 성장 욕구가 있는 동료...
","
팀바팀 빠른 턴오버, 팀바팀 야근, 조금 모자란 회의 공간...
","
커리어 성장 기회가 계속해서 만들어지는 구조가 되기를...
"
인사/총무,전직원,서울,2023. 05,3.0,"""팀바팀, 닝바닝이 정말 심한 회사.. MZ세대를 여기서 경험""","
자유로운 분위기, 팀마다 다르지만 연차가 정말 자유롭고 야근하는 만큼 연차가 생성됨
","
팀마다 분위기가 너무 달라서 악영향으로 다가온다. 오합지졸의 느낌이 종종 듬..
","
우선 팀에게 대우를 동일시 해주시고 하나로 뭉칠 수 있게 도와주세요.
"
영업/제휴,전직원,서울,2023. 05,2.0,"""기업 내 일부 조직만이 제대로 일하고 있다고 생각하고 나머지 조직은 사실 거기에 기대어 끌려가고 있음""","
자율복장, 신입이 들어가서 다양한 일을 경험하기 좋음, 업무에 활용, 참고할 수 있도록 쌓여있는 자료동료들과 우애를 다지기 좋은 환경 ^^
","
왜 쉽게 들어갈 수 있었는지 금방 이해가 되는 조직 문화팀 간 협업도 제대로 되지 않음. 팀, 동료를 좀먹는 사람들이 많음
","
회사의 규모와 실적도 중요하지만 지금은 내실을 다질 때라고 생각합니다.
"
마케팅/시장조사,현직원,서울,2023. 05,3.0,"""주니어들이 배우기 딱 좋은 기업. 딱 거기까지인 느낌.""","
전형적인 스타트업의 장점인 업무 능력 빠르게 키우기 가능
","
사옥 이전했지만 여전히 역세권은 아님(도보 10분 정도), 정말 거쳐가는 회사라는 인식이 있어선지 중간 관리자는 없고 대체로 저연차들로 구성됨
","
직원 복지가 조금 더 늘었으면 좋겠고 미들급들 왜 줄퇴사하는지 고민해보셨으면..
"
마케팅/시장조사,전직원,서울,2023. 05,3.0,"""처음 일을 배우고자한다면 좋은곳. 다만 경영진의 마인드가 이 회사는 거쳐가는 곳이라고 하는데, 덕분인지 퇴사자들이 엄청 많음.""","
할 것 없으면 연차 자유롭게 사용 가능. 주니어라면 일 잘 배울 수 있음. 조직 문화 상상하는 것 이상으로 매우 수평적인 편
","
지하철역이랑 회사랑 너무너무너무 멈.. 으레 광고대행사가 그렇듯 워라밸 박살은 당연함
","
인사팀에서는 퇴사자들이 많아 고민인듯한데 경영진은 회사는 거쳐가는 곳이라 생각하고.. 의견 조율이 필요할듯.
"
마케팅/시장조사,현직원,서울,2023. 04,1.0,"""그래도 2.5점~3점 정도라고 생각했는데 근래 신고로 삭제된 리뷰가 너무 많아서 더 실망스러워짐평점관리보다는 실제 경영지원을 열심히하는게 좋지않을까요~?""","
신사옥 쾌적함간식 줌구성원들 나이대가 비슷해서 편함회식강요 없음
","
여기서 성장해온 영리더들은 권위의식없음그런데 상장전후로 들어온 고연차분들본인들이 제일 힘들다고하는데 여기는 인턴도 힘든곳이에요...볼때마다 힘들다고 일많다고하니 같이 힘빠짐그리고 그사람들이 일년도 못버티고 나감..
","
꽤나 정들었던 곳이었고 나름 여기서 재밌는 일도 많았습니다건강히계세요~
"
개발,현직원,서울,2023. 04,4.0,"""부서바이부서 겠지만, 자유로운 분위기, 평균 연령이 적음.마케팅 회사이다보니 이외 부서들은 차이가 있음""","
출퇴근이 자유롭다, 본인의 할 일만 끝내면 누가 터치하는게 없음. 혼자서 공부하기 좋은회사
","
마케팅부서만 대우를 잘해주는 느낌. 이외 부서들에 대우가 좋지 않음야근하면 휴가로주는데, 휴가를 쓸 시간이 없어 못 쓸때가 있음.
","
회사 인원이 많아진다고 좋은게 아니라, 입사퇴자 수를 줄이는게 좋을거같아요.
"
마케팅/시장조사,전직원,서울,2023. 04,2.0,"""마케팅을 빠르게 배울 수 있지만 대충 배우게 되는 곳""","
수평적인 사무실 분위기 연령대가 비슷함복장 자유로움연차 눈치 보지 않아도 됨
","
연령대가 비슷해서 배우고 따를 수 있는 사람이 없음 이슈 터지면 어영부영 해결하거나 주니어 급이 책임져야 함쓸데없는 회의 많음일단 수주하고 KPI 달성 못하면 그때도 주니어급만 갈굼 반대로 잘했을 때 성과는 없음 일만 늘어남연차 쓸 때 눈치 안 주지만 어차피 쓸 수 있는 날도 별로 없음
","
어차피 문제는 계속되어왔고 해결할 의지는 없으실듯…
"
마케팅/시장조사,전직원,서울,2023. 04,3.0,"""업무 배우기 좋지만 중간층이 없어 맨땅에 헤딩해야 하는 경우 많음""","
10시 출근 가능, 자유로운 복장과 분위기, 인턴이 바로 실무 투입 가능할만큼 교육 체계적인 편
","
야근 잦은 편, 업무할 자리가 없어 팀원과 찢어져 앉고 협업 능률 떨어짐... 퇴사자가 많아 인수인계할 교육자료가 많은 듯
","
계속 다니고픈 회사였음 함... 거쳐가는 회사가 되겠다 자처하는 이유가 무엇인지 ㅠ
"
