직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2022. 03,4.0,"""개발자의 대우가 좋아지긴 했음. 첫 회사로 매우 좋은 사회생활을 했다고 생각함. 물론 부바부임.""","
복지가 좋고 근무환경이 매우 자유로움. 커피도 공짜로 먹을 수 있음. 분위기도 괜찮고 회의실이 많아 자유롭게 사용할 수 있음. 가끔 일 안될때는 서서 업무할 수 있는 책상도 있어서 유용했음.
","
주변에 식당이 매우 한정적임. 인사팀이 아닌 인사담당이어서 정말 많은 권한을 가지고 있고 가끔은 만족하지 못함.
","
적극적으로 투자하고 리스크를 감수했으면 좋겠음. 너무 확실한 길만을 걸는다면 그저 그런 회사로 유지될 것 같음
"
개발,전직원,서울,2022. 03,2.0,"""개발자가 성장하기 힘든 곳. 관리자 매니저 마인드가 팽배함""","
대기업의 복지와 안정적인 워라벨이 좋은 편이라 해당사항이 좋으면 다니세요
","
개발역량 성장이 어렵고 여기가 최종직장이라고 생각해야 함
","
개발자 위주의 회사 문화 정착 필요하고 연봉 처우 시장가 반영 필요
"
기획/경영,현직원,서울,2022. 03,1.0,"""SI에 벗어나지 못하는 구조와 내부 체계, 비효율적 보고 시스템, 커리어개발 불가""","
욕심없이 공무원처럼 다닐수 있고, 복지 괜찮고 밖에서 볼 때 좋아보임
","
비효율적 업무, 보여주기 문서 외에 실무 프로세스에 관심이 없음
","
보고 문서 간소화, 내실, 본질을 보셨으면… 조직개편 다시 원함
"
기획/경영,현직원,서울,2022. 03,3.0,"""워라벨은 부바부이지만 대체로 좋음.팀장 및 경영진의 다수가 무능력자""","
연차 사용, 재택 근무, 창의휴가, 그룹사 40% 할인 등복지 및 환경은 나름 괜찮음
","
무능력한 부서장과 경영진의 탁상 행정,불필요한 보고 체계, 그룹 공채 대거 이탈로 기업문화가 산으로 가는중
","
보여주기 위한 보상체계, 실력과 무관한 성과 및 진급,뭐하는지 모르는 사람만 많은 인사담당,인사담당에 대한 내부 감사는 본적이 없음
"
개발,전직원,서울,2022. 03,4.0,"""나름 대기업이라서 복지도 나름 괜찮고 좋은 회사""","
대기업 복지가 좋았고 계열사 혜택도 많아서 다니면서 자부심 있게 다녔던 걸로 기억합니다
","
업계에서 조금 경쟁력이 없어서 비젼은 별로였던 듯. 그때는 야근도 너무 많고 다들 위에서 퇴근 안하면 눈치 엄청 보고 했는데 요즘은 안그렇겠지?
","
좋은회사로 더욱 더 많은 좋은 일 하는 기업이 되시길
"
마케팅/시장조사,전직원,경기,2022. 03,4.0,"""휴가나 휴직 워라벨이 타기업에 비해 자유로운 편입니다. 젊은 분위기에서 자유롭운 분위기""","
대표이사가 인성이 좋다. 워라벨과 복지 나름 괜찮은 편. 젊은사람 많아서 일 배우기 용이, 활발, 여성이 일하기 수월
","
맡은 직무에 비하여 서류업무가 많아 비효율적이고, 동종업계에 비하여 낮은 초봉
","
급변하는 정책들을 받아들이기 힘들때가 있고 인건비 줄이려는 것 같아 복잡함
"
개발,전직원,서울,2022. 02,3.0,"""개발자가 대우받지 못하는 곳. 내부 계열사 유지보수로만 먹고 사는 회사.""","
일단 대기업. ITO 업계에서는 나름 규모가 있음.그룹사 혜택이 있음.연봉도 나쁘지 않음.
","
개발 실력보다는 정치적인 사람이 더 대우 받음.대내 사업이 수익의 대부분이라 SM에서 빠지면 사실상 퇴출이라고 보면 됨
","
이번에 연봉 인상한다고 들었습니다. 직원들에 대한 투자는 바라는게 없지만 대외사업을 좀 확장해서 SI 자생력을 길렀으면 좋겠습니다.
"
미디어/홍보,전직원,경기,2022. 02,4.0,"""대기업이라는 메리트, 팀원들이 대부분 좋음 편하게 일할 수 있음""","
일단 cj그룹이라는 점이 제일 큰 장점. 연차 눈치 안보고 쓸 수 있음. 일이 재밌고 마음 잘 맞는 사람들과 함께라면 다니기 좋음. 칼퇴가능.
","
백업멤버가 없어 연차쓰기가 쉽지 않음. 타이밍이 잘 맞아야함. 딱히 단점은 없고 나름 괜참음.
","
정규직 신입 채용을 많이 해줬으면 함
"
개발,현직원,서울,2022. 02,3.0,"""연봉올라서 다닐만해진회사입니다.복지가좋습니다.그리고 워라벨짱짱맨""","
연봉올려줘서 나쁘지않음 주2회재택으로 워라벨완성대외이미지좋음복지카드짱짱이외복지도 탑급이긴합니다.사람들대부분착하고좋인요
","
프로젝트시 야근이살짝있음진급적체가있을수있음연봉올리기전 퇴사율이높아서 30대의 부재등ㅈㄷㅇ
","
젊은직원 신규직원채용에 힘써주세요요즘트렌드에맞게 환경조성해주세요
"
개발,현직원,서울,2022. 02,5.0,"""굉장히 안정적이면서 다양한 프로젝트를 경험할 수 있다.""","
CJ 계열사 40프로 할인안정적인 회사워라벨이 좋다
","
연봉 인상율이 적다.신기술을 활용하기에 어려움이 많다.
","
연봉 부분에 대해 평균화가 되었으면 좋겠다.그 외에는 괜찮음
"
개발,현직원,서울,2022. 02,2.0,"""30대 중반부터는 개발자 취급도 안하는 젊은(?) 회사""","
CJ 그룹차원의 공통 복지. 임직원 할인과 학자금 지원(이거 생각보다 큼), 그리고 음.....끝
","
설익은 젊은 인재 혹은 여성인재가 무르익은 시니어보다 훨씬 대접받는 회사. SI SM 따위는 안중에도 없고 AI로 본인 경력 키우려는 대표인데 무슨 할말이 더 있음?
","
더이상 말하기도 귀찮다. 알아서 개선하든 말아드시든 알아서들 하시라
"
개발,전직원,서울,2022. 02,1.0,"""본인이 리더급으로 일 할 수 있으면 하고 아니면 피할 것""","
계열사 할인 혜택, 점심 도시락 할인, 무료 카페, 자유로운 출퇴근
","
리더급이 일을 안함. 역량도 없으면서 일만 무조건 받아와서 떠넘겨버림
","
IT 회사인데 개발자 마인드는 개발자 마인드가 전혀 없는 건 왜인지.
"
영업/제휴,전직원,경기,2022. 02,3.0,"""대기업의 업무프로세스를 익히고 다양한 경험을 쌓을 수 있다는 장점은 있음""","
대기업의 업무프로세스를 익히고 다양한 경험을 쌓을 수 있다는 장점은 있음복지는 좋음
","
교대 근무이고 텃세가 심하고 매장관리직은 라인이 중요한거같음
","
객관적인 평가를 해주셨으면 좋겠고 현장 업무 환경 개선에 힘써줬으면 좋겠음
"
개발,현직원,서울,2022. 01,2.0,"""복지는 좋음. 계열사 할인도 나름 쏠쏠....많지는 않지만 인센이 있음.""","
복지는 좋음. 계열사 할인도 나름 쏠쏠....많지는 않지만 인센이 있음.
","
생각한것보다 더 탑다운.열린 마인드 인척 하지만 꼰대 하고잡이들이 분위기를 더 경직 되게 만듦.
","
어떤 톤으로 전달하느냐에 따라 의도가 달라진다고 생각합니다.
"
개발,현직원,서울,2022. 01,3.0,"""모든 기업의 업무를 한곳에서 경험할 수있는 매우 다이나믹한 곳. 일부 부서만 인정받고 그것은 성과잔치에서 고스란히 드러남.새장에 갇힌 새가 날아봤자 얼마나 날까요?""","
어딜가나 CJ 라는 이름은 부러워함.복지는 많으나 점점 없어지는 추세임.
","
새로운 시도를 요구하나 일부 부서 외에는 인정도 못받고 개인 업무 과중 현상만 발생.타 IT기업에 비해 연봉이 제일짜당.경력직은 조심. 연협과 성과평가시 어떻게든 가장 낮게 책정.
","
신규 기술, 사업에 대한 의지는 알겠으나 인력충원을 하시고 진행해주시기 바랍니다.본 업무가 기술직인 부서와 별도 본 업무가 있는 부서에서 해당 기술을 습득하라고 하면 누가 하나요? 본 업무도 힘든데..
"
개발,현직원,서울,2022. 01,4.0,"""CJ IT 회사로 새로운 기술을 벤처 회사처럼 적용할순 없지만 시대흐름을 따르기 위해 노력하는회사""","
연차 눈치없이 사용가능, 인센 있음, 40프로 임직원 할인
","
개발보다는 관리업무가 대부분으로 스스로 노력하지 않으면 개발 스킬을 높이기 어려움
","
직원들 퇴사에 대한 고민이 필요해 보입니다. 주변 IT회사의 연봉경쟁력 도 고민이 필요
"
개발,현직원,서울,2022. 01,3.0,"""워라밸 아주 훌륭. 보유하고 있는 기술력은 부족하나 개인의 노력을 통해 성장 가능. 스트레스 받지 않고 개인의 삶을 중시하고 대기업 복지를 누리고 싶은 분들에게는 추천할 만한 기업.""","
재택 근무가 활성화되어 근무 환경이 자유로움(거점 오피스 운영), 업무 강도가 높지 않다고 판단됨, 대기업 복지 환경 보유, 사내 분위기가 수평적이라 자유로움.
","
연봉 및 적절한 보상 체계를 갖추지 못하여 인재들이 많이 유출되고 있음. 연봉 인상 등 구성원들의 불만을 해소하기 위한 노력들을 하고 있으나 아직 미흡한다고 판단됨. 차장/부장 라인에서는 수직적인 성향을 가지신 분들이 존재.
","
구성원들이 왜 떠나가는지 명확히 인지했으면 하는 바람이 있고, 적절한 보상 체계를 통하여 인재들이 떠나가지 않도록 노력해 주시길 바랍니다.
"
디자인,전직원,서울,2022. 01,4.0,"""업무강도 세지않고 프리랜서 대우도 괜찮았습니다업무만 잘한다면 딱히 문제될건 없어요""","
고객사가 같은 씨제이 계열이여서 그런지 일정조율이 잘되었고 수정 디벨롭 포함한 기한을 러프하게 잡아주어서 제 시간안에 작업하고 퇴근할 수 있었습니다
","
크게 단점은 아니지만  담당 기획자분과 주로 업무를 볼일이 많았고세세하게 수정작업을 많이했었습니다꼼꼼하게 디벨롭해서 발주처에 넘어가서는 큰수정은 없었네요 기업 시스템 하나 알고 갑니다
","
바라는건 딱히..나쁜 이미지없이 일을 완료해서 좋았습니다
"
기획/경영,현직원,서울,2022. 01,3.0,"""늦었지만 변화하려고 노력하는 기업. 시작 단계인 만큼""","
워라밸 좋은 편. 변화가 필요한 것을 인지하기 시작한 것. 회사 위치가 서울역임. 마음만 먹으면 기회가 많은 곳.
","
소통 채널이 매우 다양함. 사람에 따라 장점도 단점도 될 수 있음.보고서 작업 매우 비효율적으로 많음. 보고 받는 사람에 따라 달라짐.식대 하루 6천원. 도서비도 다 팀장 승인을 받아야하고, 대부분의 복지가 카페테리아 포인트로 청구 가능한 건이기에 75만원 외에 실질적인 자기계발 지원 없음.복지(올리브영 할인 한도, 카페테리아)가 실생활과 접목되어 사용하기 좋지만, 요즘 물가 대비 한도가 매우 적음. 최초부터 한번도 상승이 된 적 없어서 복지 측면에서도 변화가 필요함.
","
변화도 좋지만 이렇게 체계 없이 하고싶은 것만 다 하자고 몰라치면 직원들이 지쳐서 나가떨어질 것 같습니다. 명확한 우선순위를 갖고 나아가길 바랍니다.
"
서비스/고객지원,전직원,서울,2022. 01,4.0,"""아르바이트 직원에게는 수당과 간식비 등 다른곳에 비해 많은 추가지원을 받을 수 있어서 좋았습니다. 그러나 현재는 회식비, 상품권 등 지원이 많이 줄었다고 알고있어요""","
교육 매뉴얼이 꼼꼼하게 갖추어져 있어 업무를 배우기 수월하다. 추가로 일 한 만큼 정확한 수당을 산정하여 줬음. 상품권, 간식비, 회식비 등 기타 지원이 빵빵했다.
","
점장이 너무 많이, 갑자기 바뀌어 매장 분위기가 수시로 변한다. 점장의 성격에 따라 업무 분위기가 천차만별
","
지금은 어떤 상태인지 자세히 몰라서 당시 기준으로 말씀드리면 알바생들 대우해주셔서 좋았어요.
"
기획/경영,전직원,서울,2022. 01,3.0,"""CJ복지보고 다닐만 해요. 서울역에 사무실 있어서 접근성은 괜찮고 12번 출구에서 바로 이어져 있어서 좋습니다.""","
씨제이 복지카드 보면서 다닐만함. 최근에 좀 연봉 올려줬다고 들었어요.
","
단순 보고업무가 많음. 계열사 업무가 주로 하다보니 업무 스프레드가 좁고 보수적임.
","
최근 연봉은 올려주긴 했지만 최근 퇴사러쉬 막으려면 더 생각하셔야 하지 않을까
"
기획/경영,전직원,서울,2022. 01,3.0,"""씨제이그룹사로 안정적인 수익원은 있지만 다른 it기업 대비 경쟁력을 더 갖춰야 함""","
씨제이 그룹의 우수한 복지 정책은 모두 받을 수 있음. 대기업 간판에 대한 선망적인 시각
","
구성원 간에 협력적인 업무를 할 수 있는 문화가 부족하며, 작은 실수도 용납하지 않고, 책임 회피 중심의 개인 주의적 환경이 팽배해 있다.
","
제대로 된 비전과 전략을 가지고 장기적인 투자와 계획을 실천하면 좋겠으나, 너무 잦은 조직 개편 및 압박적인 조직문화를 유지하면 구성원 모두가 지칠 겁니다.
"
개발,현직원,서울,2022. 01,3.0,"""바뀌려고 노력중이나 그 변화가 더디기만해 목빠지겠음...""","
근래 자가승인 연차 가능여전히 눈치는 보지만 재택가능올해 연봉, 인센 꽤나 신경써줌
","
여전히 바뀌지 않는 일부 부서장들회사차원에서 이런부서장들을 제지하지 않음
","
경영진에서 바꿀 의지가 있어보이나 더욱 강력하게 시행하면 좋겠음그래도 이전 경영진 보다는 노력하는게 보임
"
영업/제휴,전직원,서울,2022. 01,1.0,"""40넘으면 자발적으로 나가야할 수도.. 나이어린 사람들 추천""","
부바부겠지만 워라벨이 대체로 좋은편씨제이계열 할인 등 소비성 복지는 좋음
","
월급루팡 많고, 줄퇴사 러시가 이어지는 중.40넘으면 살생부 명단 등재
","
사람 소중한 것을 아시길.. 그리고 제발 이상한 사업좀 벌리지 않았으면 함
"
