직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2022. 11,3.0,"""너무 가족같은 분위기라서 회식많고 정시퇴근 않좋아합니다. 올드한 기업문화를 가진 기업. 기술적 전망은 좋은편이나 잡다한 일이 많아서 힘듬. 여자들에게 기회가 없는 기업임.""","
영상기반 자동차 전장 및 블루투스 관련 기술이 좋은 기업입니다. 꾸준히 신제품을 개발하고 시장을 만들어 가려합니다. 회사 위치가 좋음. 식대 지원해주고 모 그정도임.
","
회식많음. 연차 사용하기 힘듬. 이해하기 힘들지만 연차 많이 사용한 직원에게 압력있다는 얘기도 들었음. 올드란 기업문화를 개선하려는 의지도 없어 보임. 사람들이 알아서 이직하려함.
","
직원을 소모품으로 여기지 않았으면…회사 문화에 적응을 못하는 것이 아니라 시대가 변화했음을 인지못하고..있음. 이런걸 참고 일하는 직원들..그게 제일 문제임.
"
연구개발,전직원,서울,2022. 10,3.0,"""일반적인 회사라서 특별한 점이 없음. 출퇴근이  편하게 지하철 역 부근에 위치 하고 있음""","
일은 많이 할 수 있는 상황. 고인물이 너무 많고 고집이 세지만 개인 역량을 키울수 있는 기회는 많은 곳
","
잦은 회식과 고인물이 너무 많아서 문제가 많음.다만 신입 직원일 경우에는 해당 사항이 없으며, 직급이 올라갈수록 힘들어짐
","
기업 뿐만 아니라 개인의 비전을 만들어야 할 듯
"
기획/경영,현직원,대구,2022. 09,4.0,"""연봉 나쁘지않고, 사람들 좋고 적응하는데 크게 어려움은 없음.""","
점심,저녁식대 제공, 여름휴가 눈치안보고 사용 가능. 선릉역 8번출구 초 역세권.
","
회식문화도 많이 줄어드는 느낌이지만 아직 사장님과의 회식이 존재함.  부
","
마음이 우러나야 매출도 더 잘나오는 사업이 됩니다.사업부 별로 차별없이 챙겨주셔야 실망하는 사람이 줄어들지 않을까 싶습니다.
"
개발,전직원,서울,2022. 09,2.0,"""어떻게 보면 좋고, 어떻게 보면 엉망인 회사""","
직원들 간 사람의 정이 있다. 퇴사 후에 퇴사자끼리 잦은 모임을 갖는 건 아마도 그런 정이 가득하기 때문인 듯. 사장이 꽉 잡고 있어 직원들간 분란이 적은듯 하다. 왕따 문화 없음(돈독한 술자리 문화가 주는 영향)
","
시스템이 엉망이다. 직원들이 믿고 회사를 다니는 이유 중 하나는 ;'비전' 이어야 하는데 비전이 없는 회사. 사장은 또 나름 챙겨주는 것을 좋아해 명절 선물 어린이날 선물  여름휴가비를 지급하지만(유일한 장점), 언제나 회식을 즐길 술자리 멤버를 구상하느라혹여 약속이 생겨 참석이 불가하면 다음날부터 시작되는 압박과 공격.아무렇지 않게 뱉는 현대사회에 어울리지 않는 성적 멘트가 놀랍도록 소름돋게함여기와서 연차를 맘놓고 써본적이 없다. 휴가 내면 다음날 바로 와서 어디갔냐고 물어보신다..
","
이해합니다. 넓은 세상을 겪어보지 못했고 그 우물에만 계시니 그것만 보일 테고 그렇게 경영하는 것도 어찌보면 당연한 이치가 아닐까.  조금더 본인을 넓은 곳에 내다줄 기회를 만들어보시며 경영에 참여하시길..
"
영업/제휴,전직원,서울,2022. 08,1.0,"""입사하려거든 정말 고민많이하세요후회합니다 매우 보수적인 문화등등""","
점심식사 제공장점이라고 말할수 있는데 정말 없어서 안타깝네요..
","
식자제공이외 모두단점사장과의 술자리는 정말 최악입니다
","
그냥 은퇴하시죠.. 너무 나이드시고 고생하시는거같네요점점 모양만 빠지네요
"
생산관리/품질관리,전직원,서울,2022. 04,1.0,"""차량 내부 카메라 모듈 및 리모컨 만드는 회사.외국계 인증 회사와는 무관.""","
서울 사는 사람에겐 교통 좋음. 선릉 초 역세권.술을 자주 마실수 있음. 사장님 주관 매일 팀별 회식(진짜 매일!)""임원들을 제외하곤"" 사람들이 좋은 편.사내 이벤트를 많이 함.
","
시대를 읽지 못하는 주요 임원 휘하 해외영업팀.특히 자아도취에 빠져 윽박지르기만 하는 부사장.일정 박아놓고 개발 독려하고 생산시 문제 되면개발팀 및 품질이 덮어쓰는 구조. 무능한 임원들은 개발 사양도 모른체 그냥 디자인만 보고잘빠졌네. 끝.아 여긴 청바지 못 입어요 ㅋㅋㅋ.깃 없는 티셔츠도 안됨.
","
개발팀은 사양 충분히 검토 확정 후 개발하세요.일정 박아놓고 개발해놓고 동작안되는 제품 만들지 말고.. 그러니 자꾸 불량나지.. 품질만 죽어남.영업은 들이밀지만 말고 타부서 배려 좀 하세요. 전반적인 회사의 혁신이 없으면 능력있는 분들 다 나갑니다.아 마지막으로 이 회사는 SW 및 영업팀말고는 대우 못 받음.꾸역꾸역 일정에 시달리다가 인원들 지처나가고,불량은 나고, 회사는 어찌될지?나오길 정말이지 다행이다.
"
연구개발,전직원,서울,2022. 04,2.0,"""블루투스 처음 접하는 신입이 다니기 좋은 회사. 블루투스 업력이 있어서 배우기 편함.""","
자기 할 일만 잘 하면 됨. 점심도 선택 가능하다. 이 외 없음.
","
막무가내식 진행. 수직적인 문화. 사장 마음대로 모든 것이 결정된다
","
직원을 잘 대해 주시기를 바랍니다. 직원이 없으면 미래가 없습니다.
"
연구개발,전직원,서울,2022. 02,3.0,"""근태는 확실하며 워라벨은 좋은편입니다. 초년생으로 입사하기 딱 좋은 기업""","
연차 있고 식사 제공합니다. 역세권이여 출퇴근 용의하고 연봉도 경력대비 괜찮은 편큰 바람 없이 연구개발에 집중한다면 나쁘지 않은 조건임
","
수직구조가 심하고 고인물들이 너무 많아 새로운 프로젝트 진행이 어렵고 하더라도 윗선에서 공을 가로채 가서 아쉬운 면이 있으며 인센티브도 있지만 대부분 팀장들에게 넘어가 받기 쉽지 않음
","
아래 직원들에게도 많은 기회를 주고 누가 성과를 이뤗는지 확실하게 파악하여 제발 골고루 공을 가져갓으면 합니다.
"
연구개발,전직원,서울,2022. 02,2.0,"""시내랑 먼곳에 있어 출퇴근하기 힘드나 사람들은 다 좋아요""","
연봉이 작고 일은 많고 투자를 잘하지않음 실적에 대한 압박이 작으나 ..
","
본사와 떨어져 커뮤니케이션이 잘 안됨. 다만 퇴근시간은 좀 여유로와 워라벨이 있음
","
이제 인수가 되었으니, 그전 오너에게 딱히 바라는 점이 없음
"
연구개발,전직원,서울,2022. 01,2.0,"""보수적인 회사 문화. 사장 중심의 회사 문화. 오래된 회사 건물""","
사업 분야가 발전 가능성은 있다고 생각함. 그외에는 없음
","
잦은 회의. 근데 결론도 없는 긴 회의 시간. 사무 공간이 협소
","
회사 이전 고려. 좀 도 열린 사고 방식 필요. 학벌은 왜 따지는지
"
연구개발,전직원,서울,2022. 01,1.0,"""이 회사 입사하려거든 멈추세요. 근무한 시간이 아까운 회사.""","
회사 위치가 역이랑 가까움. 이것 말고 다른건 없음.
","
능력은 중요시 하지 않음. 능력 없어도 나이가 있고 높은 직급에 위치해 있다면 일 잘하는 줄 암. 밑에 있는 직원은 능력없다고 생각함.  사실 일은 밑에 있는 직원이 다 하는데 알면서도 모르는척하는 사장님과 임원들이 문제임. 사장님이랑 회식을 자주 하는데 그 자리에서 사탕발림해주고 기분 좋게 햝아주면 됨. 능력업는 임원들도 많음. 자기 업무 스킬을 쌓으는데 한계가 있음. 이러니 회사가 크지 못하고 제자리 걸음임.
","
능력 있는 직원에게 연봉 및 상여금 같은 보상을 해주세요. 쓸데없이 능력 없는 직원에게 상여금 주지 마시고요. 새로운 사업 아이템도 고민하고 투자하세요.
"
연구개발,전직원,서울,2022. 01,3.0,"""뚝심있던 대표님과 성실하고 선한직원들이 열심히 하는 기업 입니다. 다만 자신만을 위해 일하며 대외적인 경쟁보단 내부적인 경쟁관계에서 목소리를 내려 혈안이 되어있는 일부 흙이 있습니다.""","
지하철역과 아주 가깝고, 테헤란로 주변으로 환경이 좋다. 점심식비를 아낌없이 지원해준다. 일방적 강요의 업무가 적다. 성실하고 선한 직원들이 많다.
","
회의가 많지만 실제 실무진들의 목소리를 무시하는 편. 학벌을 중시함.
","
신규사업 추진에 적극적인 검토와 투자의지를 보여줬으면 하며 직원들의 불만을 들어 좀 더 회사의 발전을 위해 의기투합이 필요한 때인거 같다. 합리적이고 평등한 보상 체계가 정착되어야 할거 같다.
"
연구개발,전직원,서울,2021. 12,1.0,"""ADAS 개발 초창기 전문 인력들을 모아서 기술력이 우수하였으나,전문인력들이 퇴사하면서 기술력이 증발함.부모님의 원수가 간다고 해도 한번쯤은 말릴 회사임.""","
역이랑 가까우며, 점심 제공 해줌. 저녁도 줌.야근비도 임원 결재 후 52시간 내에서만 줌.52시간 넘으면 결재도 안해줌.
","
역이랑 가까운 것 빼고 모든 게 단점임.무능한 경영진 및 너무 오래된 임원들.기준없이 사장 맘에 드는 무능한 사람 위주로 포상.비전 및 개발 능력 상실. 1. 판단력 흐려진 대표의 이해가지 않는 독단적인 경영.경험이 전무!한 낙하산 인사로 인한 개발방향 및 비전 상실.타 회사 대리급의 실력도 안되는 임원진의 능력.  2. 전문 연구인력들의 퇴사로 인한 무능한 개발능력.제품당 개발기간이 2년이 넘게 걸리면서도 잘만들었다고 자부하는  무능한 자부심은 세계 최고임.차량용 제품을 개발하지만, 관련 개발 경험이 있는 개발진이 없음.  3. 대화가 통하지 않는 지식없는 영업부.차량용 제품에 대한 지식도 없고, 제품 기획도 없으며, 비전 제시도 없음.월 1000대 생산하면 엄청난 양인줄 알고 기세등등하는 모습도 대단함.운좋게 해외 빅바이어 만나서 명줄을 이어가고 있음. 4. 지원부를 비롯한 뒤에서 일하는 엔지니어들에 대한 대우는 전혀 없음. 5. 직원들의 승진 여부를 술자리 안주로 사용하는 즐거운 회사.
","
전문CEO 도입 및 부장급 이상 임원진 전원 교체 필요.
"
개발,전직원,서울,2021. 12,1.0,"""평점 최하점을 주고 싶은 회사제발 그만들좀 하세요. 적당히 하시던가~""","
역과 가깝고 명절에 소고기를 준다.술을 좋아하는 사람이라면 사장님과의 매일 저녁 회식이 있어 좋을 수 있다.
","
뜻하지 않은 회식에 강제로 끌려가는 날이 많다.대표의 눈 밖에 나면 승진 및 연봉 상승의 기회를 얻기가 쉽지 않다.
","
대표 눈치보지 말고 임원들은 회사를 위한 경영이 어떤 것인지 정확하게 생각해야할 듯
"
연구개발,전직원,서울,2021. 12,1.0,"""과거에 갇힌 독재자와 정치로 진급한 무능한 임원들의 콜라보로 만들어진 체계없는 회사(2점 후반대는 너무 거품이고, 1.4정도가 적절)""","
역이랑 가까움, 점심 사줌, 월급은 안 밀림........
","
모든 문제의 시발점은 사장의 독재 체제라고 봄 1. 답이 없는 사내 문화: 사내에 몇  부적절한 문화가 있음. 대대손손 이어져 온 것들로 대표적인 것이 쓸데없는 부서간 기싸움이나 회식. 매일 사장과의 회식 자리가 있고 비위생적. 참석 시 사장의 지극히 주관적인 비난과 이간질, 동료의 아부에 시달려야하고, 불참 시 진급이나 평가에 상당한 불이익이 있음. 현재의 독재 체제 하에 이러한 문제가 개선될리 없음 2. 쓸모 없는 임원: 사장 마음에만 들면 진급 가능. 임원이 전체 인원의 20%?인데 당연히 능력 발휘를 기대할 수 없고(일부 제외), 임원으로서의 역할도 기대하기 어려움. 독재 체제로 인한 대부분의 문제에 고개를 돌리며 그저 사장님이 옳으십니다~ 밖에 할 줄 모름. 문제 발생 시 면피하기 바쁜 모습을 볼 수 있으며 직급이 높을수록 더 그런 경향이 있음 3. 불공정한 평가: 당연하겠지만 공정한 평가와 보상은 기대도 할 수 없고 기대해서도 안 됨. 출세를 원한다면 사장과의 회식에 성심성의껏 참석하거나 상사에게 아부하며 정치질을 시도해야 함. 아니면 임원들이 직원들 이메일을 하나하나 검열하고 있으니 이메일을 통한 액션과 눈속임으로 일하는 척 하는 것도 방법. 열심히 그리고 묵묵히 자기 몫을 해내겠다는 열정이 있는 사람이라면 이 곳과 맞지 않음 4. 구성원의 매너리즘: 대부분 구성원의 근속년수는 10년 이상 혹은 3년 이하인데, 오래 다닌 직원들은 이미 현재의 문화에 빠져있음. 이 오래 다닌 직원들이 요직을 잡고있기 때문에  위에 기술한 문제들이 고스란히 이어짐. 새로온 직원들이 개선 포인트를 짚어내도 회사 전체적으로 개선 의지가 없음. 새로운 것은 새 일이라 생각하여 일단 거부하고 보며, 기존 일마저 떠넘기지 못해 안달. 그러다보니 새로온 경력직들의 퇴사가 잦으며, 근 몇 년 간은 오래된 직원마저 많이 떠나는 상황.  5. 닫힌 귀: 회사의 문제점은 아마 다들 알 듯? 고칠 의사나 능력이 없을 뿐. 앞으로도 개선은 없을테니 입사 고려 시 참고하시길
","
은퇴 및 전문 경영인 영입을 통한 전면적인 조직문화 개선
"
