직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2018. 01,4.0,"""업계 1위 서비스로 본인 의지에 따라 다양한 경험이 가능하며 워라벨이 좋은 회사""","
자유로운 연차, 반차 사용으로 메일로 공유하면 됨, 눈치보지 않고 칼퇴가 가능하며 수평적인 커뮤니케이션을 강조함, 월 1회 2시간 조기퇴근 제도. 능력과 기여에 따른 보상 인센티브 있음. 직원들이 사이가 좋고 대부분 친절함. 20~30대로 구성되어 있어 젊은 문화이며 술문화가 없음. 업계 1위며 꾸준히 성장하고 있음. 자기가 의지가 있으면 업무 경험이나 자기계발의 기회가 많음.
","
간혹 커뮤니케이션 안되는 직원이 있음. 시니어가 부족함. 퇴사가 잦아서 불안정한 분위기. 책임을 회피하려는 성향의 사람 몇몇 있음. 고객중심 서비스보다 회사의 이익 추구로 고객불만이 있음. 오류가 잦음.
","
인력부족 문제를 해결했으면 좋겠고 시니어 채용 및 서비스 성장에 필요한 인력을 더 많이 채용했으면 좋겠다회식이 없어진 점이 아쉽고 워크샵 같은것도 했으면 좋겠음
"
개발,전직원,서울,2017. 12,4.0,"""출퇴근 시간 자유도가 높은 편이고 거의 없어서 워라밸이 좋은 기업""","
출근이 9시부터 11시 사이라 출근이 여유롭고 약속이 있는 날은 일찍 출근하면 되니까 부담이 없음. 연차 사용도 자유로워서 좋음.
","
최근 이전한 사무실이 여름엔 덥고 겨울엔 추움. 개선이 필요함.
","
복리후생이 더 많아졌으면 좋겠습니다.
"
개발,현직원,서울,2017. 10,2.0,"""자유로운 출퇴근 시간, 야근안하는 회사이지만 복지는 없는 회사""","
야근없음, 출퇴근 시간 자유로움, 연차 사용시 눈치않봄, 간식제공
","
미래를 생각안하고 지금 이대로 맘편히 살고 싶으면 다닐만한 회사, 있던 복지는 없어지고 복지와 상관없이 당연히 제공해줘야 하는 부분마저 없애버리고 있음
","
이회사의 다른 후기만 봐도 이미 문제의 심각성을 알지 아니하는가?
"
기획/경영,현직원,서울,2017. 07,2.0,"""야근없고 수평적인 문화, 하지만 방향성 부족""","
야근이 없고 직원들간의 수평적인 문화가 존재하며 일과 삶의 균형이 우수하다.
","
연봉이 매우 짜고 다양한 업무를 경험해 보기 힘들다. 대표의 커뮤니케이션 스킬 부족 및 방향성 부족
","
합리적인 보상체계가 필요하다. 업무의 방향성이 존재했으면 하고 연봉 제일 많이 받아가는 본인도 만들기 힘든 수치를 불가능한 기한내에 가져오라는 말 좀 그만.
"
기획/경영,전직원,서울,2017. 06,1.0,"""사용자와 고객을 고려하지 않고 이익에만 미쳐 더 이상 성장을 기대하기 어려운 회사""","
자유로운 연차 사용 탄력적인 출퇴근 시간 약간의 간식 제공 복장 자유
","
경영진의 막연한 기대심리 대로 프로젝트를 벌려놓지만 진척이 안됨. 막상 진행되더라도 결과가 실패인 경우가 대다수이나 모두 책임 회피에 급급. 직원 복지는 모두 불필요한 비용으로 취급. 불가능한 성과를 강요하지만 이를 위한 투자는 전무. 경영진이 일을 제대로 책임지고 이끌만한 시니어를 뽑지 않고 시키는 대로 할 신입 수준의 인력만 채용하여(값싸고 말은 잘 듣지만 능력이나 책임감은 제로) 일 잘하는 사람 찾기 힘듬.
","
불필요하게 벌려 놓은 일들이나 그동안 묵혀둔 문제부터 수습하고 새로운 일에 도전하시길 바랍니다. 조금만 건드려도 사업이 큰 위기가 도래할 만큼 문제가 많은데 계속해서 덮어두고 회피하면 더 크게 돌아올 겁니다. 성장을 외치기 전에 내실부터 다지시길 바랍니다.
"
개발,전직원,서울,2017. 06,1.0,"""“대표와 지인들이 이끌어가는 회사. 주먹구구식의 사람 채우기. 직원은 소모품이 아닙니다. 직원을 소중히 하세요.”""","
복장이 자유스럽다. 월급이 밀리지 않는다.역에서 가까운 거리에 있다.
","
회사에 시니어가 없고, 주니어급만 채용한다.회사에 체계가 없고 개발 리더, 기획 리더, 디자인팀 리더가 없어 팀간 소통이 안되며, 업무 프로세스가 엉망이다.주먹구구식 운영되고, 위에서옳다고하면 따지지도못하고 비효율적이라도 따라야한다.네이버 계열사지만 복지, 연봉 아무런 혜택이없다. 네이버와 비슷하다고 생각하면 안된다.직원들의 근속연수가 평균 1년이다.
","
회사의 주인은 직원입니다. 직원들에게 신경 써주세요. 직원들의 짧은 근속연수와 잦은 퇴사에는 이유가 있습니다.
"
개발,현직원,서울,2017. 06,2.0,"""업무를 통한 커리어 개발은 포기하고 다닐거라면 괜찮다. 라이프밸런스만 원한다면 추천""","
연차 사용이 자유롭다. 중고 서비스 1위 를 하고 있어 다양한 경험을 해볼 수 있다. 네이버 자회사라서 아주 작게나마 네이버 인사 시스템을 경험해볼 수 있다.
","
대표의 간섭이 심하다. 서비스업을 한다는 느낌이 아니고 대표가 주인인 사업을 위해 내가 움직이는 느낌. 회사에 시니어가 없다. 시니어의 역할을 할 수 있는 사람들은 다 나가버리고 잘 모르는 주니어들끼리 이렇게 할까 저렇게 할까 고민한다. 결정에 대해 책임을 지려는 사람이 없다. 시니어도 없지만 그나마 있는 사람들 사이에서도 책임을 지려는 담당자가 없으니 모든 일이 대충대충 설렁설렁 굴러간다. 결국 뒷단 책임은 나중에 들어온 사람들이 지게 되어있다.
","
믿을 수 있는 직원을 뽑고 그 직원에게 일임하는게 좋을 것 같다는 생각을 많이 했습니다. 다만 그 직원은 대표님의 말을 듣고 따르는 직원이 아니라 대표님에게 직언을 할 수 있는 직원이어야 합니다.
"
기획/경영,전직원,서울,2017. 03,2.0,"""자유출퇴근이라 편하게 다니려면 좋은회사, 그렇지만 매출에만 급하다.""","
네이버계열사라는 약간의 기대감. 자유출퇴근제. 연차사용이 자유로운편
","
매출에만 급급하다. 사내분위기나 직원들의 마음은 잘 들여다보지 않는것같음. 발전하기 위해선 새로운게 필요하지 않을까..
","
발전할수있는 업무분담. 할일이 없으땐 너무없다. 사내분위기 조성이 필요할듯
"
마케팅/시장조사,전직원,서울,2017. 02,2.0,"""대표와의 커뮤니케이션이 가장 힘들다는 것이 이 회사의 가장 큰 문제""","
직원들간의 수평적인 문화와 자율적인 출퇴근이 이 회사의 가장 큰 장점
","
업무를 진행할 때의 대표의 간섭이 너무 심하며 회의가 많고 그 회의 안에서 대표와의 커뮤니케이션이 매우 힘들다.
","
해당 업무에 대해 직원들의 자율성을 보장해 주었으면 한다. 그 분야에 대해 가장 잘 아는 직원들의 의견을 대표의 독단으로 받아들이지 않으니 제대로된 아이디어가 지속적으로 시행되지 않는다.
"
기획/경영,전직원,서울,2017. 02,3.0,"""대표의 의사결정 장애와 리더십 부족이 가장 큰 문제입니다. 더불어 사내문화는 경직되고 보수적이라 새로운 아이디어를 발현하여 실행하기도 어렵습니다.""","
동료 직원들과의 수평적인 커뮤니케이션은 전 직장에 비해 장점입니다. 호칭이나 직급에서 위압감이나 수직적인 분위기가 적은 편이라 강압적이고 불편한 관계가 많지 않습니다.
","
논의는 수평적이어도 의사를 결정하고 수행하는 과정은 수직적이어서 아래 직원들의 의견이 반영되기가 어렵습니다. 세부적이고 많은 의사결정이 대표의 판단이 영향을 미쳐 오히려 좋지 않은 결과를 도출할 때가 많습니다.
","
직원들에게 많은 권한을 위임하여 주어진 일 말고도 새로운 과제를 스스로 실행할 수 있도록 동기부여가 되면 좋겠습니다.
"
개발,현직원,서울,2017. 01,4.0,"""꾸준히 성장하는 바람직한 회사. 하지만 커뮤니케이션의 중요성을 깨닫게 해주는 회사.""","
모바일 1위 C2C 커머스를 다루며 질높은 경험을 쌓을 수 있음.탄력근무제가 바람직하게 적용된 회사. 꾸준히 성장하고 있음.
","
팀간 커뮤니케이션이 부족해 프로젝트 진행이 가끔 더뎌짐.네이버 계열이라 그런지 실적의 압박이 있는거같음.
","
사무실에 신경을 더 써줬으면 좋겠네요. 창고같은 분위기에 창문은 하나도 없어서 답답...
"
개발,현직원,서울,2016. 11,5.0,"""안정적인 스타트업을 경험하고 싶은 사람에게 추천""","
자체서비스를 하다보니 업무에 집중도가 높고자유로운 출퇴근, 칼퇴, 휴가 자유롭게 쓸수 있고, 조금의 간식 커피가 있음한달에 한번 2시간 일찍 퇴근이 있음
","
대외적으로 홍보를 안해서 주변사람들이 뭐하는 회사인지 잘모름사람도 없고 시니어도 적다보니 스스로 알아서 찾아보고 잘 만들어야함
","
사무실좀 이쁘게 꾸몄으면 좋겠음. 그리고 홍보팀이나 인사팀좀 만들어서 인력관리도좀 해주고회사위치도 구로말고 딴데로좀 갔으면...
"
기획/경영,전직원,서울,2016. 04,4.0,"""인턴이라 그렇게 많은 경험은 하지 못했습니다만 성장가능성 있습니다.""","
경영진의 장기적인 안목을 갖고 묵묵하고 소신있게 경영하는 편이라 생각합니다. 또한 중고거래 서비스 중 점유율 1위인 점도 경쟁력입니다. 모바일에 특화된 이커머스 업무 경험을 쌓고 싶다면 추천합니다.
","
다소 딱딱한 사내 분위기입니다. 2년전이지만 지금은 어떨지 잘 모르겠네요. 경쟁사가 점점 많아지면 성장이 더뎌질 수 있다는 점도 단점이군요. 또 직원들 간에 소통이 조금 부족하다는 인상을 받았습니다.
","
지금처럼 소신있게 쭉 잘하셨으면 좋겠습니다. 직원들과 조금 더 소통하는 창구를 마련하면 좋을 것 같습니다.
"
마케팅/시장조사,전직원,서울,2015. 12,4.0,"""다양한 경험 할 수 있는 회사, 온라인 커머스 경험하기에는 좋음""","
자신이 열심히하면 기회를 주는 듯한 느낌, 10시 출근이라 좋음
","
팀 체제나 이런게 잘 안되있음, 협업하는 데도 어려움이 많았음
","
팀내 체계 확립과 구체적인 업무지시가 주어지며 ㄴ좋을 듯합니다.
"
개발,전직원,서울,2015. 06,3.0,"""1류대학교도 1류회사가 아닌 비주류 출신 창업자들이 밑바닥부터 해나간 성공사례의 스타트업 레퍼런스""","
평등한 분위기, 창업자들이 젊고 자신들도 1류가 아니기에 군림하려 하지 않음. 모바일 스타트업의 나름 레퍼런스 성공사례라는 회사, 지금은 네이버의 자회사.
","
수익모델의 어려움. 아직 수익을 못내고 있다.
","
수익모델에 대한 고민이 필요하다. 안그러면 오래 못갈듯.
"
개발,전직원,서울,2015. 04,1.0,"""단기 수익에 급급하여 회사의 방향성을 상실하여 미래가 불투명해짐""","
회사에서 임의로 판단한 개인의 역량 이상의 업무를 주지 않는 회사. 업무와 자기생활의 중심을 잡기 좋은 회사.
","
의사결정자의 독단적인 판단으로 프로젝트를 진행 후 타인에게 책임을 지우는 비합리적인 태도. 점점 없어지는 복지제도. (직원을 비용으로 봄)
","
더이상 하루 아침에 책상빼는 일이 없었으면 좋겠다.
"
개발,전직원,서울,2015. 01,3.0,"""자체 이커머스를 운영하는 모바일 서비스 회사에서 일해보는 경험을 할 수 있음""","
- 회사 자체 서비스이기 때문에 운영상의 다양한 이슈들을 접할 수 있음.
","
- 체계적으로 업무를 매니징해주는 사람이 없음. - 회사가 가야할 방향이나 비전이 명확하지 않음.
","
너무 남의 것만 베끼려고 하고 대세만 따르려고 한다. 문제는 남의 것을 베끼거나 대세를 타더라도 어떤 명확한 의식이나 방향성이 필요한데, 그런 것이 없거나 혹은 구성원 간에 공유되지 않아서 서비스가 자꾸 산으로 가는 느낌.
"
개발,전직원,서울,2015. 01,2.0,"""대기업 소속 회사이고, 급여는 보장되어있으며 팀별 업무가 확실히 구분되어있어, 사실상 스타트업이나 벤처의 느낌을 느끼기에는 부적절함. 벤처기업의 느낌을 느끼고 싶었다면 부적절.""","
팀마다 분위기는 다르지만, 대체로 팀 분위기가 좋고, 자유로움. 테헤란로에 위치해서 밥먹기가 좋음
","
마케팅에 있어, 너무 보수적인 자세를 가지고 있으며, B2C가 중요한, 고객위주의 서비스임에도 불구하고, 그렇게 마케팅에 힘을 실으려는 움직임이 보이지 않음
","
마케팅에 좀 더 힘을 실을 수 있었으면.
"
기획/경영,현직원,서울,2015. 01,4.0,"""그저그럼""","
보통 사람은 좋음. 중간 중간 이상한 사람들도 있지만 곧 걸러질 것 같음
","
칼퇴가 눈치보임. 칼퇴가 보장되었으면 좋겠음. 점심 식비를 안 줌.
","
칼퇴해주세요
"
개발,전직원,서울,2014. 12,3.0,"""스타트업에서 이제 자리를 잡아 보려 발버둥치나 결국은 경영진 고집이 셈""","
자유로운 분위기는 최고, 사람들 밝음
","
경영진의 고집이셈 어떤 프로젝트도 사사껀껀 간섭 -> 맘데로 깍아놓고 실패 -> 사기저하
","
말해뭐하리...
"
개발,전직원,서울,2014. 12,2.0,"""난 가만히 앉아있는 사무직이 좋아!""라는 분에게 추천""","
간식제공. 출근시간 10시. 퇴근시간 7시
","
회사내에 전체적으로 소통이 안되는 것으로 보임. 결단력 부족.
","
내실경영.
"
