직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
법률/법무,현직원,서울,2022. 01,1.0,"""시스템부재로 야근이 너무너무많고 쓸데없는 일이 많고 체계가 너무 없다""","
식대를 많이지원해줌 복지포인트좋음  이상한사람 별로없음
","
특정사람한테만 일이 몰린다 체계가 없어도 너무 없다 아무도 나서지않는다
","
전산 개선 시스템 계선 등등 사업만 늘리려고하지말고 체계를 좀 잡아주세요
"
마케팅/시장조사,현직원,서울,2021. 12,3.0,"""야근강요 하지 않지만 업무강도는 쎈편""","
1. 야근 강요 안함2. 최근에 레진 합병해서 매일 점심비 12000지원3. 8~11시 자유 출퇴근제
","
1. 코로나 심각한데 재택 잘 안 해줌. (4단계  때만 일부 재택해줌.)2. 실질적으로 느낄 수 있는 복지 솔직히 많이 없음.3. 회사 규모에 비해 일손이 너무 부족.
","
코로나가 이렇게 심각한데 4단계로 올릴 때만 잠깐 재택해주지말고, 모든 임직원의 건강을 생각해서 쿨하게 재택해주세요.
"
기획/경영,전직원,서울,2021. 12,3.0,"""식대는 잘 챙겨주는 곳. 적당히 수직적이고 적당히 자유로우면서 빡세다.""","
복지 포인트 사용이 유용하고 회사 내에 카페가 있어서 이용하기 좋다.
","
인력이 많이 필요하다 하지만 사람을 쓸만큼만 쓰고 버리는 느낌.
","
회사가 커지는 만큼 인력 확보가 적극적으로 이루어지면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2021. 11,1.0,"""65세 이상의 대표가 실무처럼 전두지휘하며 맘에 안들면 응징하는 회사(짤려나가는 인재 수두룩, 남아있는 사람들 대부분은 예스맨이거나 루팡)""","
팀장들은 대부분 유하거나 회사에 관심이 없기 때문에 워라벨 가능합니다. 미래는 없지만 루팡들에게는 지내기 최적의 환경입니다.
","
대표 및 인사담당, 경영지원실 등 체계가 이상함. 근데 지내다보면 대표의 영향인것을 알수 있습니다.
","
주먹구구식으로 일하는 인사팀은 최악입니다. 대표눈치를 살피는 팀이 아니라 직원을 바라보는 선한 눈부터 가지시길 바랍니다
"
개발,전직원,서울,2021. 11,3.0,"""레진 합류로 콘텐츠 플랫폼쪽에서 규모를 키우고 있음""","
연차 자율, 레진따라서 복지도 점점 좋아지는 중.점심값도 주고, 위치가 좋다. 1층에 스타벅스 있고, 지하에 식당도 많음. 근처 맛집 많음.산책할 곳있다.
","
회의가 많고, 같이 일하는 사람들이 좀 힘들다. 그리고 뭐랄까 사람을 소모품처럼 생각한다?연봉 오를사람만 오르는데 기준을 모르겠다.
","
콘텐츠는 사람이 보잖아요. 그럼 같이 일하는 사람도 좀 챙겨주세요. 그래야 좀더 일할맛 나지않을까요?
"
개발,전직원,서울,2021. 10,2.0,"""회사 주가는 상승할지 몰라도, 내 주가는 하락장으로 만들어주는 회사""","
레진이랑 합쳐지고, 그 문화가 도입되면서 많이 좋아짐. 자율출퇴근, 식대 및 카페비 지원. 연차도 자유로운 편. 야근 많지 않음.
","
인력 배치가 엉망진창임. 처음부터 니즈가 그렇게 크지 않은 업무를 하는 사람을 뽑아놓고는 잘라버림. 정작 진짜로 일 안하고 회사 분위기 엉망진창으로 만드는 사람은 남아있음. 실무진들 엄청 나가서 애매한 사람들이 갑자기 팀장 됨.
","
사람들이 자꾸 나갈 때는 왜 나가게 되는지 생각을 해봤으면 좋겠음. 그리고 자꾸 같은 업무에 대해 사람을 자르고 다시 뽑고 하는 일이 반복된다면, 그에 대해서도 왜 이런 일이 일어나는지 생각을 해봤으면 좋겠음. 아님 처음부터 계약직을 뽑으시던가.
"
미디어/홍보,전직원,서울,2021. 09,4.0,"""사람들이 좋은 기업? 직원들 인성이 전체적으로 다정하고 착합니다.""","
인관관계 스트레스 낮음, 건물 위치나 시설이 괜찮음, 웹툰 웹소 좋이하면 괜찮은 직장임.점점 성장해가는 기업.
","
낮은 연봉? 기업이 성장해 나가면서  평균 연봉도 올라가지면 좋겠다.
","
웹소설 사업도 시작한 것 같은데 점점 성장해 나갔으면 좋겠다.
"
미디어/홍보,전직원,서울,2021. 09,2.0,"""사람한테 빼고는 돈 잘쓰는 편인 젊은 척하는 꼰대 회사.""","
대기업 계열사라 나름 회사는 탄탄해보임.사업 확장도 꾸준히 해서 겉으론 좀 괜찮아 보임.
","
직원들한테 들어가는 돈은 아까워 함. 젊은 분위기일 것 같아 보이지만 전혀 아님. 윗쪽 분들이 아주 그냥 똘똘 뭉쳐있음.
","
회사를 더 키우고 싶으면 먼저 사람한테 투자하시길...ㅎ
"
미디어/홍보,전직원,서울,2021. 08,2.0,"""업계를 잘 모르는 사람들이 감혹 있음.젊은 감각을 지향함""","
눈치 안보고 연차사용 가능합니다칼퇴근 가능합니다 팀애 분위기는 좋습니다
","
업계를 잘 모르고 무턱대고 일하는 사람이 간혹 보입니다
","
미래를 바라보는 건 좋지만 안정적인 현재도 중요합니다비전 공유가 잘 되지 않습니다
"
마케팅/시장조사,현직원,서울,2021. 07,4.0,"""복지 좋고 분위기 좋음. 일 재미 잏음.""","
연차 눈치 보이즈 않음. 점심 식대 12,000원, 커피비 8,000원 혹은 사옥에따라 사내까페 무제한 사용. 무제한 간식, 라면 등. 유연성 있는 출퇴근 시간.
","
사옥아 3개로 나눠져있으니까 부문별 소통이 부족한 부분이 있어서 조금 아쉽습니다.
","
지리적 문제도 있지만(시옥이 3개 있음) 부문별 소통이 잘 되도록 노력하시기 바랍니다.
"
미디어/홍보,전직원,서울,2021. 06,1.0,"""사업하려는 회사가 아니니까 열심히 할 수록 손해임 알아서 단물만 빼갈 것""","
어차피 회사도 나를 길게 데려갈 생각 없으니 길게 보지 말기 모기업 크고 남 눈 신경쓰는 만큼 빼먹을 요소는 많으니 짧게 경력 쌓고 빼먹을 것만 빼먹기로 마음 먹자 어차피 가르쳐주려고 하지도 않고 가르칠 줄 아는 사람도 없다 내 바로 직전 사수가 제일 많이 알고 열정맨일수있으니 실무는 그 사람들과 으쌰으0쌰 배우면 육탄전에 강해짐 연차 많이 쓰고 복지혜택 많이 알아보고 이용하는 마음으로 접근하면 더할나위없이 좋은 곳
","
아무도 사업할 생각이 없음 그냥 사업하는 척만 하는 중인데 척은 열심히 해야 되니까 아랫사람들만 갈팡질팡 죽어남 말도 안되는 연봉테이블을 코딱지만한 복지와 줄 생각도 없는 미래보장으로 퉁치는 곳 절대 아무도 믿을 사람 없음 조만간 누가 다 들고 날라도 놀랍지 않음 잔류 사원들 연차보면 특정 시기마다 물갈이 되는 걸 알 수 있음 태움문화 있고 전사차원에서 독려함 경영진이 왜 저렇게까지 무능하지? 다들 궁금했을 것. 무능한게 아님. 그냥 그들은 목적대로 잘 가고 있는데 직원들한테는 비밀일 뿐.그러니 콘텐츠 만들수있다고 착각말고 경력없는 구직자들이나 물갈이 때 T.O나면 냉큼 들어가서 경력만 쌓고 딴데 알아보세요
","
직원들 가지고 장난질 그만치고 사업 좀 제대로 하세요 검색하면 다 나오는데 뭘 자꾸 뿌려대는지 그러다 언제 한번 큰일나요
"
미디어/홍보,현직원,서울,2021. 06,2.0,"""헤드는 꿈만 크고 중간 관리자는 체리피커들... 숫자는 중요시 하면서 분석은 왜 안 하는지?""","
모기업이 크고 탄탄한 만큼 겉으로 보이는 만큼 남부럽지 않은 정도로 환경은 조성되어 있음. 복지도 딱 이정도 규모의 기업이라면 평균보다 조금 높은 정도로 지원. 그냥저냥 조용히 일하면 돈 벌고 경력 쌓기 좋은 곳. 조용히 일한다는게 그렇게 쉽지는 않지만... ""중간연차들이 없어서 금방 상급짬이 될 수 있다""
","
왜 중간연차들이 없을까? 조금만 더 버티면 진짜 큰 이득이 눈 앞에 있는데도 사람들이 못 버티고 금방 나간다. 입사 시 큰 열정과 포부를 가진 사람일수록 더 빨리 지침. 헤드가 큰 그림만 계속 그리는 것에 지쳤는지 중간 관리자들은 그냥 정치질과 자리보전 라인 챙기기만 힘 쏟은지 오래인듯. 회사 크기나 기간에 비해 체계나 발전이 없음. 조직 규모 불리기에 바빠보이긴 하는데 매년 목표는 세우지만 구체적인 달성을 위한 분석과 계획, 반성 등이 전혀 없음. 얼렁뚱땅 숫자만 정해두고 내리갈굼으로 숫자를 채우게 한 뒤 어디서든 숫자가 차면 얼레벌레 숟가락 얹는 식으로 굴러감. 인적 자원으로 수익 내는 회사가 인적 자원 귀한 줄 모름. 상급자끼리 문제 생기면 숨기기 바쁘고 숨겨지지 않으면 부하직원에게 덮어 씌우기 위해 최선을 다함. 회사 내부의 주요사항이 공유되는 체계가 전무함. 문제가 예측되어 보고해도 권한이 있는 상급자는 아무도 손대지 않고 방치하다가 터지기 직전이 되어야 수습하는 척만 한 뒤 책임을 묻는 것이 기본 스탠스. 나서서 노력하는 사람일수록 보호받지 못함.
","
언제까지 숫자에서 순수익만 볼 건지? 데이터 분석, 마케팅에 관한 고민을 더 했으면. 다른데는 더 구린 것도 더 잘 팔아요. 비전은 드림이 아님. 가끔 결과와 원인을 혼동하는 것 같음. 그리고 회사 별로 안 커졌습니다. 한 곳에 모아놨으면 좀더 돌아다니면서 자주 들여다보세요. 이 시국에 이상한 체육대회 같은거 하지 마시고..
"
기획/경영,현직원,서울,2021. 06,2.0,"""중구난방한 전략으로 비전과 미래가 보이지 않는 기업""","
워라벨은 철저히 지킬 수 있으며, 연차나 휴가를 자유롭게 사용할 수 있음
","
연봉테이블이 중소기업 수준으로 낮은 편전략과 비전이 중구난방한 임원진수직적 구조, 상명하복, 소통부족
","
열정있는 구성원이 제대로 된 목소리를 낼 때에는 경청해주었으면...
"
전문직,전직원,서울,2021. 05,1.0,"""일을 하지만 성과가 나기어렵고 열심히 해도 윗사람이 별로라고생각되면 그냥짤리는곳""","
연차 밖에 없음장점이없어서 뭘적어야될지 모르겠네요ㅡㅡ
","
사람들이 자기 개성? 성향? 강함 (오타쿠들성지)자기가 편하려고 일감 몰아주기 강함개인주의성향강함회사에 복지는없음월급이전부인횟ㆍ
","
직원들이 하는평가제도가있지만 왜하는지모를 정도로 반영이되질않음
"
미디어/홍보,현직원,서울,2021. 05,2.0,"""회사가 비전이 있는데 그게 우리팀은 아님.""","
업계 평균 대비 복지가 상당히 좋은 편. 모기업이 커서 믿고 뻗댈 수 있다.
","
워라밸이 좋다는데 그게 적어도 우리 팀은 아니다. 상사 대가리가 굳어있음
","
국내 사업부 일좀 시키세요. 오죽 타부서에서 국내사업팀 별명이 전서구겠습니까
"
개발,현직원,서울,2021. 05,5.0,"""개발자를 잘 대우해주십니다. 개발자가 일하기 좋습니다.""","
복지가 좋습니다. 복지포인트도 부여되고 식사와 카페비용도 지원하는 등 복지가 좋은 것 같습니다.
","
단점은 새로운 일을 하기는 힘든 환경입니다. 이미 다 정해져있는 상태에서 일을 해야하기 때문에 새로운 일하기 힘든 환경입니다.
","
더욱 개발자의 연봉같은걸 신경써주시면 좋을 것 같습니다. 그래야 능률도 더 높아질 것 같습니다.
"
개발,전직원,서울,2021. 03,3.0,"""개발자 대우 좋은 사람들도 좋음 다만 ... PHP라는게 아쉬움  나중을 생각한다면 글쎄..""","
평등하고 다좋아요  인센 + 복지카드 이런것들이 잇음 과자들도 많고 아주좋아요
","
조그마한회사에도 라인이 있음 라인타면 일을 적게해도 인정을 받을수잇음
","
신기술이나 JAVA를 알려주는게 어떨가싶습니다 인턴 및 정직원 모두 신기술을 배우고싶어합니다
"
미디어/홍보,전직원,서울,2021. 03,1.0,"""기꺼이 적당한 부품이 된다면 안정적인 직장""","
모기업이 탄탄하여 기본적인 시스템은 잡혀있고 연차나 분위기는 자유로운 편...이지만 정말 자유로울까?
","
시스템만 잡혀있고 사내문화는 수직적이고 뻣뻣함. 거의 모든 팀들이 사이가 안 좋고 서로 정보를 숨기려해서 협동이 불가능함. 사내정치가 심하고 목소리 큰 몇명이 물을 흐림. 애사심을 가지고 싶어도 가질 수 없게 하는 건조한 분위기. 아이디어를 내도 혼자 무조건 다 책임져야함. 상사가 실적을 쉽게 뺏어가고 자기가 상사라는 자각이 없음. 팀원을 방패로 삼는 팀장들도 많음. 입사하고 라인을 못 타면 금방 퇴사함.
","
실무에서의 시스템이 얼마나 감정적으로 굴러가는지 빨리 파악하는 것이 좋음. 신규입사자의 열정과 의욕을 꺾는 상사들이 있음. 사원이 성장하기가 어려움.
"
개발,전직원,서울,2021. 02,3.0,"""부바부가 심하고 직원을 생각하지 않는 기업""","
부서마다 다르지만 직원들끼리는 좋고 워라밸이 좋은 편복지도 꽤 괜찮음연차 개인사유 안써도 됨
","
이것도 부서마다 다르지만 쓸데없는 회의위에서 일벌리고 피해는 직원이 받음
","
직원을 부품처럼 생각하지 말아주세요이리저리 옮기고 결국 필요없어지니 자름
"
기획/경영,현직원,서울,2021. 01,4.0,"""워라벨 하나만 보고 다니기에 좋은 기업. 그 외 특출난 것은 없지만 대체로 평균을 유지하는 기업.""","
대체적으로 칼퇴하는 분위기. 소소한 복지가 있음(자랑할만한 건 아니지만 혼자 즐거워 할 정도).제도나 조직 구조가 점점 성장함을 느낄 수 있음.
","
아직 제대로 체계가 잡히지 않은 느낌.사무공간이 좁아서 조직이 여러 장소에 쪼개져 있음.최소한의 복지만을 제공.
","
체계적인 조직구조 구성.사무공간 확보.공정한 인사 평가.
"
