직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2022. 02,4.0,"""일을 다양하게 골고루 배울 수 있는 곳. 똑똑한 사람들과 함께 일하며 성장할 수 있다.""","
수평적인 사무실 분위기. 연차를 자유롭게 쓸 수 있다. 업계 평균에 비해 높은 연봉. 출퇴근 시간이 자유롭다. 근무 환경이 쾌적하다.
","
야근수당이나 성과급이 따로 없다. 일을 열심히 하는 사람이 손해보는 느낌. 월급 외 복지가 거의 없다. 주니어 급만 많아서 일이 체계적, 효율적이지 못하다.
","
합리적인 복지 및 보상체계를 마련해줬으면 좋겠다.
"
인사/총무,전직원,서울,2022. 02,4.0,"""빠르게 성장하는 회사인 만큼 신입이지만 다양한 경험을 해 볼 수 있는 곳""","
사무실 위치가 강남이라 좋은 편, 격무에 시달린다고 하지만 신규 직원 입장에서 여러 경험을 하고 실패해도 용인하는 분위기라 성장하기 좋은 환경이라 생각함
","
단기간 빠르게 성장하는 기업이었음으로 체계적인 부분이 아쉬웠으나 회사 차원에서 개선하려 한 것으로 알고 있음
","
인사 결정권이 있는 사람이 능력에 평가한 성과 보상을 할 필요가 있음
"
교육,현직원,서울,2022. 02,3.0,"""하고 싶은 게 있다면 얼마든지 도전해볼 수 있는 자유롭고 열려 있는 기업""","
1. 하고 싶은 게 있다면 얼마든지 도전해볼 수 있는 분위기2. 자유로운 출퇴근
","
자유로운 분위기 속에서 도전할 수 있는 기회와 시간이 주어지지만 매출에 대한 책임은 져야 된다. 책임을 지기 위해 워라밸이 붕괴되는 경우가 있음. 중간관리자의 부재로 혼란이 야기되는 경우가 있음.
","
이전보다 회사의 체계가 많이 잡혀가고 개선되고 있지만 중간관리자의 퇴사로 회사의 미래가 불확실하게 느껴질 때가 있음.
"
마케팅/시장조사,현직원,서울,2022. 02,4.0,"""얕더라도 넓은 분야에서 커리어를 쌓고 싶은 사람은 추천특정 분야에서 전문성을 딥하게 기르긴 다소 어려움""","
야근 없음연차 눈치 안보고 사용 가능연봉 인상율 나쁘지 않음
","
복지라고 할게 뭐 없음식대 없음성과급같은 보상 체계 없음
","
실제로 도움이 되는 복지 및 보상 체계를 마련해줬음 좋겠음
"
개발,현직원,서울,2022. 02,5.0,"""CIC마다 차이는 있겠지만 개발 직군만큼은 정말 좋다. 배울 점이 많아 개발 커리어 쌓기에 정말 좋은 기업이라고 생각한다.""","
웬만한 기업에서 자랑이라고 할 수 있는 개발 문화들 다 갖추고 있다. 무엇보다 사람 때문에 스트레스 받을 일이 전혀 없다. 인성, 실력 모두 정말 정말 훌룡하심.
","
밥이 좀 비쌈. 사람들이 너무 많아서 점심시간 맞춰가면 줄 서서 늦게 먹어야 한다.
","
다른 기업들 개발직군 초봉 소리 들으면 조금 부러워요...ㅎㅎ
"
교육,전직원,서울,2022. 02,2.0,"""전체적으로 자유롭고 합리적이고자하는 상급자들.너무 일이 많다. 일이 많아서 사람이 들어오는데 들어왔다고 일을 더 하라고 한다. 무작위로 바뀌는 사업방향성까지..""","
재택, 출퇴근이 자유로움. 비교적 짧은 시간에 많이 배울 수 있음. 사회생활 시작할 때 좋을듯.똑똑한 상사들
","
연봉은 교육업계에서 나쁘지않다고 하지만, 절대적 업무량을 보면 그렇지 않다
","
직원들의 퇴사 이유가 어딨는지 고민만 하지마시고, 개선을 위해 움직이셔야 할 것 같습니다
"
교육,전직원,서울,2022. 02,2.0,"""다양한 실험적 시도는 좋지만 직원들 죽어나는 것도 좀 신경을 써야 하는 곳""","
실험적 시도를 마음껏 한다는 것은 직원으로서 좋은 건 아니지만 밖에서는 좋게 평가되나보다.
","
규모가 커졌지만 체계적이진 않은 듯 하다. 몇몇 리더들의 성품이 굉장히 독단적이다. 다른 부서는 경험 못해봤지만 싸패같은 리더 한 명 아래에서 퇴사자가 많이 나오는데 조직에서는 이를 점검할 생각이 없는 듯.
","
퇴사자가 잦은 부서는 리더가 문제입니다.
"
교육,현직원,서울,2022. 02,2.0,"""나는 일이 인생의 전부인 일잘러/워커홀릭이야 라는 감성에 취한 분들에게 추천하는 회사""","
1. 좋은 건물, 예쁜 라운지- 역삼역에서 초역세권은 아니어도 걸어 갈만한 거리, 비싸고 좋은 빌딩, 라운지 예뻐서 그나마 라운지 보면 가끔 기분 전환됨. 근데 이것도 사무실 이전한지 얼마 안돼서 그렇지, 몇달 지나면 끝날 기분일듯.2. 아무것도 모르는 사람이 실무 경험해보고 싶어서 들어오면 한번 체험해본다/경험해본다의 느낌으로 괜찮을 것3. 그 외에 없음
","
1. 자율 출퇴근제 의미 없음. 8시에 출근해도 5시에 퇴근 절대 못함. 워라밸 최악. 숨막힐 정도로 일 많다는 리뷰 다 진실임.2. 퇴사 소식이 하루가 멀다하고 들림. 왜 관둔대? 하고 물어볼 필요도 없음. 말 안해도 모두가 다 앎. 퇴사하고픈 회사라는 것을.3. 사람 소중한 줄 모르는 회사.
","
좋은 사람들 데리고 그냥 방전되면 버릴 배터리로 여기지 말아주세요.
"
교육,전직원,서울,2022. 01,3.0,"""많은 것을 해볼 수 있고, 데이터 기반 의사결정이 일상화되어있는 곳.""","
연차,휴가 눈치 없이 쓸 수 있음. 8-11?10?시 사이 자율출퇴근. 좋은 사옥
","
지나치게 매출에만 집중하는 경향성. 자주 바뀌는 의사결정
","
직원들의 열정이 당연하다고 생각하지 말아주세요. 많은 퇴사의 원인이 어디있는지 고민해주세요
"
마케팅/시장조사,현직원,서울,2022. 01,4.0,"""진리의 팀바팀! 이 회사는 겉으로는 하나의 회사지만 4개의 회사가 정말 독자적으로 움직이고 있어 나에게 잘 맞는 회사를 찾는다면 누군가에겐 로켓, 누군가에겐 시궁창이 될 수도.""","
자유로운 연차사용, 자유로운 출퇴근. 어느정도 배운 경력자라면 인정받고 업무 진행하는 것이 가능. 그리고... 물론 진리의 사바사지만 승진 및 가능성은 정말 누구에게나 열려있는 것이 맞다.
","
경력자들이 인정받기까지 보이지 않는 텃세가 가득. 주니어들이 많은 곳이라 어느정도의 경력자가 살아남기(?) 힘든 환경으로 구축되어있다. 갠플의 끝판왕. 스타트업인데 복지가 딱히 없다. 그렇게 매출이 매번 상승하는데 인센티브가 없어서 가끔 현타가 옴.
","
매출... 이외의 목표는 정말 없는걸까요...? 매번 목표 설정을 하라고 하는데 어차피 답은 정해져 있어서 딱히... 목표 설정에 큰 의미를 두지 않게 됩니다.
"
미디어/홍보,전직원,서울,2022. 01,1.0,"""기빨리면서 나를 갈아넣어 성장시킨 회사""","
연차 마음대로 사용 가능(근데 일많아서 못씀), 젊은 직원들,
","
퇴근시간 기약없고 마이크로매니징이 장난아니어서 현타올 때 많았음. 일이 진짜 너무 많아서 강남역의 꺼지지않는 등대였었음. 주말에도 나오고 새벽에도 일하고.. 몸과정신 건강이 안좋아져서 이직함
","
없는데 뭘 20자나 적어야하는걸까요? 대표는 최소한 5년 이상 타 회사 근무 경력이 있어야 한다고 절실히 느꼈습니다.
"
기획/경영,현직원,서울,2022. 01,4.0,"""자유로운 업무 분위기, 원활한 커뮤니케이션. 주도적인 업무 스타일을 원하는 사람에게 추천""","
연차를 자유롭게 쓸수 있음. 사람 스트레스 받는 일은 많이 없음.
","
문서 작업이 생각보다 많아 업무 추진속도가 느림. 사무실 위치가 애매해서 대중교통으로 접근이 불편.
","
너무 매출에만 의존하지 말고, 조금 더 넓은 시야로 장기적 투자 관점에서 사업에 임해주셨으면 좋겠습니다.
"
기획/경영,전직원,서울,2022. 01,1.0,"""무능력 고인물도 버티고 버티면 리더되고 분사 대표되고... 비효율의 극치로 돌아가는곳""","
사람들 좋음강의 들을수 있음욕심만 있다면 기회는 많이 주어짐기회를 잘 타서 잘 컸음 코로나 수혜주임나름 선도기업 이미지좋은 사옥으로 최근 이사간 듯
","
리더십 부재고인물 무능력 파티퇴사자들 다 잘됨이정도 회사가 이렇게 굴러간다고? 일 정도로 프로세스 부족. 몇년째 반복...뒷담화 정치질 상상이상으로 심함
","
나아질 일이 없으니 기대하는것도 없었습니다
"
마케팅/시장조사,전직원,서울,2022. 01,3.0,"""마케팅이 다 커버하는 기업.. 다들 1년하고 떠나는 분위기""","
나름 (호칭이)수평적이다.일이 많아서 단기간에 배울게 많다.간식을 많이 제공해준다.건물이 좋아졌다.사람들이 좋다.
","
일은 많은데 잘 알려주지 않는다.. 혼자서 공부하고 찾아내고 이겨내야한다.간식이 더 맛있었으면 좋겠다.
","
규모가 커지는 만큼 좀더 체계적인 조직구조로 바꿨으면 좋겠다. 인력이 부족한건 알겠지만, 그래도 신입에게 교육을 좀 더 잘해줬으면 좋겠다
"
마케팅/시장조사,현직원,서울,2022. 01,4.0,"""패스트캠퍼스 : 직무교육 쪽으론 업계 1위. 회사 규모가 커지는 만큼 성취감 있음.""","
패스트캠퍼스 : 사업이 안정화된 편. 저연차에 성장 경험 원한다면 추천. 내부적으로 시행착오는 많지만 전반적으로 직원 피드백에 수용적인 문화. 인하우스로 일하면서 경험치 많이 쌓을 수 있음.
","
패스트캠퍼스 : 교육상품 기획자 중심의 조직. 기획자가 아닌 다른 직무에서 일할 경우 조직 규모 확장이나 승진 속도 측면에서 상대적으로 약할 수 있음. 업무의 95퍼센트는 휴먼터치. 자동화/시스템화가 안 된게 많고, 고객경험이나 기술력 측면에선 약점이 많음. 비전 공유가 약함.
","
부서별 승진의 기회와 속도를 균형감 있게 마련해주면 좋겠음.
"
디자인,현직원,서울,2022. 01,2.0,"""기업의 성장을 위해 빠르게 정신없이 돌아가는 구조의 회사""","
자유로운 연차사용줄어들고는 있지만 간식, 교육 복지팀바이팀으로 누릴 수 있는 재택근무평균연령이 낮은편이고 비교적 자유로운 분위기
","
잦은 조직개편교육 컨텐츠의 퀄리티보다 빠른것이 우선이라는 시스템효율적이지 못한 업무일정
","
자가, 리더평가의 본질적인 의미를 생각하고 개선되는 면을 보여주셨으면 합니다. 무조건 빠르게 보다 교육업이니 컨텐츠의 퀄리티를 우선으로 높이고 디자인 퀄리티도 높일 수 있는 충분한 시간이 필요하다고 생각합니다.회사의 매출이 당연히 중요하지만 매출로 인한 잦은 수정은 매출만 쫓는 변덕으로 보입니다.
"
마케팅/시장조사,전직원,서울,2021. 12,3.0,"""모든 게 패스트하다는 말이 뭔지 알 것 같음 그래도 매출도 나오고 업계 리딩이라 좋음""","
근무할 당시 자율출근제가 엄청 잘 시행되고 있어서 나름 워라밸이 좋았음 사람들도 좋았음
","
본질적인 문제가 있는 것 같은데 다들 덮어두고 달리려고만 함 인사관리가 잘 안 됨
","
복지도 좋아지고 회사 체계도 더 잡아가고 있는 것 같다 고인물만 어떻게 해주시면 주니어 사원들이 더 근속하지 않을까
"
기획/경영,전직원,서울,2021. 12,2.0,"""한 때 직무교육의 선두주자로 나아간 회사""","
하고 싶은 것은 회사차원에서 되던 안되던 다 해볼 수 있다
","
체계화없이 닭장 속의 닭처럼 프로그램 기획과 광고를 돌리면 된다. + 매출의 압박과 함께 PM은 아웃바운드며 인바운드 콜을 돌려야 함
","
많은 시행착오를 겪으며, 한 단계 성장하셨을 것이라고 생각합니다..
"
교육,현직원,서울,2021. 12,1.0,"""혹시라도 입사 생각이 있다면..제발 한번만 더 생각해보세요""","
건물이 좋다. 간식이 많다.20~30대 젊은 연령층이 많다. 말고는 사실 장점이 없다..
","
각 cic 대표는 왕입니다. 독재체제이고 사실상 왕과 같습니다.대표한테 혹여나 사소한거라도 찍히는 순간 끝입니다. 바로 이직 준비하셔야합니다.문제는 이런게 개선되지 않고 점점 심해진다는것 라인만 잘 타면 입사 몇개월밖에 되지 않은 주니어도 대표의 비호 아래 막강한 권한을 행사하며 인사 채용 등에 권력을 행사할수 있다. 굉장히 선진문화를 표방하는것 같지만, 일잘하고 좋은사람들은 이미 다 질려서 나갔고 남은사람들은 일못하지만 꾸역꾸역버텨낸 고인물들과 대표, 그리고 날마다 새로 입사하는 계약직, 인턴 뿐이다(정규직 절대 안뽑음..)
","
어차피 고인물 라인잘타기 게임이라 소용없겠지만..정치질/갈라치기 그만하고, 열심히 일하는 직원들에게 더 힘을 쏟아서 실제로 보이는걸로 보여줘라.
"
마케팅/시장조사,현직원,서울,2021. 12,1.0,"""부서바이 부서가 심하다고 들었지만 지금 부서는 정말 최악 중에 최악....""","
자유로운 분위기 연차 사용 자유, 출퇴근 시간 자유, 지각 자유
","
무능력한 사람들만 위로 올라가는 신기한 회사,,,본인이 실무보다는 말을 잘한다고 생각하시면 편하게 일 할 수 있는 곳입니다...
","
정치질을 무시할 순 있어도 돕진 말아야죠 그사람들 때문에 퇴사하는 사람이 몇명짼데...
"
