직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
유통/무역,현직원,서울,2022. 02,1.0,"""사람들은 좋지만 관리자들이 망쳐놓은 회사 분위기와 시스템""","
일도 단순하고 괜찮고 장비를 다룰 수 있는 좋은 경험과 비행기를 접함으로써 여객청사 화물들이 어떻게 돌아가는지 좋은 경험이 됨
","
관리자의 압박과 자유롭지 못함 월급도 작고 일이 너무 힘들고 사람이 없어 다치는 사람이 너무 많음
","
월급좀 올려줬으면 좋겠습니다. 그리고 좀 더 나은 시스템을 만들어주세요
"
영업/제휴,현직원,부산,2022. 02,4.0,"""스트레스에 취약한 사람은 입사 비추천 수준이하의 사람 매일 상대해야함""","
급여 외 부가적인것들 있음(통신비 등) . 9to6 (야근 잦음)
","
사람 자주 바뀜 작고 소중한 나의 급여 불공정한 부분 다소 보임
","
시설이나 장비같은.투자 필요하다고 생각함 리스크가 아예 없을순 없지않을까요...?
"
기획/경영,전직원,서울,2022. 02,1.0,"""체계적인 시스템 부족하며 파견인력 전문 업체기때문에 기업에 대한 평가할게 딱히 없음""","
눈치보지 않고 연차사용 가능, 파견으로 인한 대기업 근무가 가능 실제 일하는 사람들과 부딪히지 않기때문에 인간관계 스트레스 없음
","
어플을 통해 소통하긴 하는데 체계적인 시스템 자체는 없어보이며 담당자가 자주 바뀜
","
없습니다~ 파견 회사와 계약기간에 관해서는 미리미리 논의하고 미리미리 고지하여주셨으면 합니다.
"
기획/경영,전직원,경기,2022. 02,3.0,"""부바부, 많은 서류업무로 정신없이 하루하루 그리고 한 주 그리고 한달이 지나감""","
계약직이지만 나름 연봉제 적용과 나름 체계적인 시스템 구축되어있음
","
많은 문서작업, 잦은 해당 사업메뉴얼 변화로 인한 지침숙지와 안내필요, 본사의 실적압박
","
계약직도 내사람들처럼 대우해주세요. 타부서(다른팀)과의 분리 필요
"
생산/제조,전직원,부산,2022. 02,3.0,"""잘......힌.....세...요.............""","
다닐만했어요..일도 적당히 할만해요 ..........
","
야간....밥맛있었고 통근버스가 시간이오래걸림......
","
생산직사원들좀 생각해주세요 복지가업으니..........
"
서비스/고객지원,전직원,서울,2022. 02,3.0,"""대기업 같은 중견기업 다니고 싶은 사람 고고. 언제 죽을지 모르지만 평생 계획 세우고 매년 발표하고 싶은 사람 고고.""","
지하에 휴게 및 간식 사먹을 수 있게 되있음. 명절 상여 있음
","
부바부겠지만 퇴근을 눈치 보느라 못함. 아니 안하는거 같이 보임. 퇴근을 안해야 일이 많고 열심히 하는거 처럼 보여서 인지 뭔지...수요일마다 교육듣는데 직원들 딴짓함
","
수요일마다 있는 교육 과연 좋아할 사람이 몇이나 될지 생각해보세요
"
서비스/고객지원,전직원,부산,2022. 01,3.0,"""조금 더 직원을 위한복지가많이 필요할듯합니다 회사기준으로 변동이많음""","
복장이 엄청자유롭고 편함 간식을자주주고 다른장점은 글쎄요
","
연차쓰기어려움 야근 조기출근 종종있음 근무환경개선이 필요
","
회사가 성장하려면 직원을굴리는건 맞지만 일의 효율성이나 환경은 조금많은 변화가필요할듯
"
인사/총무,전직원,경기,2022. 01,3.0,"""다양한 경험을 해보고 싶은 분들에게 추천 해 드립니다.""","
연차를 자유롭게 눈치 안보고 사용할 수있는것이 큰 장점
","
팀마다 다르긴 하지만 아웃소싱 회사다 보니 직원들끼리 유대 관계가 없음
","
합리적인 복지 쳬계를 마련해줬으면 좋겠다.
"
서비스/고객지원,전직원,서울,2022. 01,3.0,"""콜센터 협력 업체. 협력업체라 그런지 제니엘 자체의 소속감은 많이 없음. 신입사원에게 꾸준히 교육하며 뒤쳐지지 않게 관리함.""","
노동법에 위배되지 않게 근무시간이나 연차 급여등은 잘 지켜짐.
","
어딜가나 무능한 꼰대들은 있을듯..팀장에따라 팀마다 분위기가 다름.
","
팀장급의 중간관리자들의 역량을 개발시켰으면 좋겠음. 동시에 팀원 관리를 위해 팀장들에게 너무 과중한 업무를 지시하지 않았으면 좋겠음
"
기획/경영,전직원,경기,2022. 01,2.0,"""본사직원들만 대우받는 회사 하지만 군대식 문화의 본사는 오라고 해도 가고싶지 않은""","
연차 자유로움직속 상사 잘만나면 편함업무강도 높지 않음
","
현장 근무자들은 항상제자리 연봉짜다관리자나 파견직원이나 비슷한 대우
","
관리자들에 대한 대우가 더 높아졌으면 좋겠다변화하는 사회에 임원진들도 변화가 필요함
"
서비스/고객지원,전직원,서울,2022. 01,3.0,"""그럭저럭 근무할수 있는곳. 나쁘지 않은 경험이었다고 생각함""","
월급이 밀리지 않고 들어옵니다. 담당자들이 친절합니다 정도
","
파견직이라 단점은 크게 못 느꼈지만 본사와의 소통이 어려워 소속감을 느끼기 힘듬
","
파견근무였어서 경영진에게 까지 바랄점은 딱히 없습니다.
"
서비스/고객지원,전직원,경기,2022. 01,4.0,"""크게 좋지도 나쁘지도 않은 회사. 그럭저럭 잘 다닐수 있음""","
연차와 월차를 눈치보지 않고 사용할 수 있어서 좋음. 금액은 적었지만 여름 휴가비를 주었음. 설날과 추석에 명절 선물을 받았음.
","
연차와 월차를 수당으로 주지 않으려 강제로 쓰게 했음 안쓰면 그냥 소멸. 여름 휴가비를 주긴했지만 금액이 아주아주 정말정말 적었음. 복지제도가 많은 듯 했지만 해당되는게 별로 없어서 2년차 다니면서 그닥 혜택을 받지 못함. 딱 명절 선물정도.
","
복지 제도를 좀 더 늘리면 좋을 것 같습니다. 크게 복지라고 느껴지지 않아요.
"
서비스/고객지원,전직원,서울,2022. 01,3.0,"""다닐만하고 생각보다 괜찮은것같다.능력을 키우기에 좋은것같다.""","
업무 분담 체계가 확실하고 오래다니면 경력을 쌓을수있음
","
그다지 없었음. 단지 출퇴근 시간이 개인적으로 많이걸렸을뿐
","
복리후생을 더욱 늘려갔으면 좋겠음. 딱히 바라는건 없음
"
기획/경영,전직원,경기,2022. 01,4.0,"""파견 인턴직으로 근무하였는데 나름 관리가 잘되고 괜찮은 회사""","
관리가 잘 되고 근태등 체계적으로 관리됨 실무자들 연락이 빠름
","
정기미팅에서 파견회사에 불만잇는점 물어보는데 개선되지 않아서 시간이 아까움
","
지금처럼 하면될거같은데 정기미팅하느라 시간을 많이 뺏기는거같음
"
서비스/고객지원,현직원,부산,2022. 01,5.0,"""다양한 사람들을 경험할 수 있는 곳이다. 여러사람과 여러이야기를 할 수 있음.""","
다양한 사람들을 경험할 수 있으며,  다양한 상황에 놓여있는 사람들과 여러 이야기를 나눌 수 있음.
","
병원 보안파견직을 하고있는데 사람때문에 힘든점이있다. (환자/보호자)
","
경영진에게 딱히 바라는 점은 없는것같음.
"
전문직,전직원,충북,2021. 12,3.0,"""그럭저럭 좋은 회사 다른회사라우 비교했을때 비슷비슷함ㅇ""","
평일 출근하면 밥이 정말 맛있었음 허나 주말출근은 밥맛없음쉬는시간도 많아서 좋음
","
잔업이 매우많았으며 다른회사도ㅜ그렇듯 일하다보면 매우힘듬
","
정직원을 많이 뽑길바람 일손이 매우 부족해서 다른회사보다 두배더 열심히일하
"
서비스/고객지원,전직원,경기,2021. 12,3.0,"""다양한 부서에서 만족도를 얻을 수 있으며 체계적으로 관리되어있음""","
연차 자유롭게 사용가능하며 쉬는시간도 충분했고 다양한 사람들과 일할 수 있음
","
급여가 조금 짠편이며 연차를 필수적으로 소비하고 나와야만 했다
","
합리적인 복지 및 보상체계를 마련했으면 좋겠습니다...
"
전문직,전직원,대구,2021. 12,3.0,"""지킬 거 다 지키는 튼튼한 회사 . 하지만 해당사업이 오래 갈 수 있을지는 의문.""","
지킬 건 다 지킵니다. 연차 사용 매우 자유롭습니다. 회사도 튼튼해서 급여 밀릴 걱정이 없으며,  마인드도 괜찮은 회사인 것 같습니다.
","
현재의 사업들이 미래의 사업성이 있을지... 그리고 30분단위로 업무일지 쓰는게 은근 시간이 많이 소요되어서 오히려 비효율적인 것 같습니다. 하지만 이 부분은 개개인의 차이가 있기 때문에 단점이라 하기엔 애매한 부분은 있는 것 같습니다.
","
미래에 새로운 사업을 개척하시고 , 꾸준히 성장하는 회사가 되길 바랍니다.
"
전문직,전직원,서울,2021. 12,1.0,"""고인물들 파티, 보수적, 겉모양은 중견기업이나..이런  말이 생각난다. 중국이 중국이라 불리는 이유는땅덩어리는 대국이지만 내실은 소국이라 중국이라 불린다.""","
연차,월급 잘 나오고 새 건물이라 깔끔한 것 빼고는 없다.아 그리고 지하에 먹을 수 있게 배치해놓았는데 계약직들은밑에 뭐가 있다는 것 안알려주니 있는지도 몰랐다.계약직과 정규직 사이 차별이 있다.
","
위치는 중견기업인데 속은 중견기업 같지 않고대기업의 흐름을 따라가는 중소기업 마인드이다.연봉 그렇게 높지도 않은데 인력을 착즙한다.회사가 지하철역에서 너무 멀리 있어서 매우 힘들다.
","
경영진 분의 의도대로 이루어지는 것이라 생각하고별로 바라는 점이 없다.
"
생산/제조,전직원,대전,2021. 12,1.0,"""일은 쉬우나 사람 대하는게 너무 아쉬움 기계처럼 움직이면 좋아함""","
자기 할 일만 하고 퇴근 똑같은 업무로 하루하루 쉬운 일
","
신입한테 모든 일을 맡기고 책임 지게 함 선임이 없어 혼자 책임
","
사람들에게 대우를 잘해줘야 한다 조직도 개편인원 충원
"
영업/제휴,전직원,서울,2021. 12,5.0,"""좋은 직원들분들 급여 따박따박 제 날에 주는 신용이 아주 탄탄한회사""","
급여가 제 날짜엔 일찍 들어온다 파견직도 명절 선물을 준다
","
파견직이라 담당자 외에 만날수 없었다딱히 단점을 알수가 없다
","
열심히 운영하셔서 더 좋은 회사가 되길 바랍니다 무궁한 발전을 바랍니다
"
서비스/고객지원,전직원,서울,2021. 12,4.0,"""군대식 문화에 대표의 독특한 관리형태가 결합된 곳으로 업계1위를 고수하는 나름 비전이 있는 곳""","
남자의 경우 승진 등 기회가 비교적 있는곳으로 초기에 잘 적응하고 관계설정 잘하면 개인역량강화에도 기회를 주는 기업
","
성과 우선주의와 예전 순혈 중심의 이사진 구성으로 변화에는 늦는 감이 있음
","
신입사원들과 경영진의 좀 더 자연스러운 접점 만들 필요가 있음. 현재는 너무 인위적인 형태로 굳어있음
"
기획/경영,전직원,서울,2021. 12,1.0,"""사람을 그저 돈으로만 취급하는 꼰대 기업. 직원들을 서로 이간질시키고 번아웃 올때까지 부려먹는 악덕 기업.""","
규모 말고는 장점 없는것 같고 한번도 써본적은 없지만 콘도 이용 가능하다는 얘길 얼핏 들은 적 있음
","
연장 근무에 대한 수당 받아본 적 없음. 술자리를 강요하는 쌍팔년도 군대 문화.
","
아부하는 직원들 말만 듣지 말고 인력회사라서 직원들을 쓰고 버리는 것에 익숙하다는 평가에 귀 좀 기울였으면.
"
기획/경영,전직원,서울,2021. 12,3.0,"""규모느는 제가 생각했던 것 보다 크고 좋았습니다. 단지 근무 환경이 조금 열약하다는 생각을 하게 되었습니다.""","
식대 지원도 가능하고 핸드폰도 지원해 주고 괜찮습니다. 분위기는 팀마다 다르기 때문에 말하기 어렵지만 그래도 대체적으로 괜찮습니다.
","
업무강도가 부서마다 다르겠지만 그래도 강도가 있는편있것 같습니다. 생각보다 규모가 커서 일하는 양도 어마어마 해요
","
지금 건물은 리모델링 해서 깨끗해 졌지만 그래도 내부를 더 신경써 주셨으면 좋겠습니다. 제가 다닐 땐 화장실 두개 뿐이라 정말 불편했어요
"
영업/제휴,현직원,서울,2021. 11,4.0,"""국내 아웃소싱 업체에서는 어느정도 인지도가 있는 기업임""","
새로운 아웃소싱을 추구하기 위해 새로움을 추구하나 투자 부분에서는 항상 망설이는 것으로 보임
","
아웃소싱 기업이다 보니, 파견 또는 도급 사원 채용시 애로사항이 많음. 그에 대한 보상은 기업의 인지도에 비해 부족하다고 생각됨
","
남들에게 자랑할 수 있는 회사, 믿고 정년까지 일할 수 있는 회사가 되어주길 바람.
"
기획/경영,전직원,대구,2021. 11,5.0,"""계약직이었지만 좋은 곳에서 경험을 쌓을 기회였기에 좋았습니다.""","
연차를 자유롭게 사용할 수 있었습니다. 월급 제때 잘 나오고 좋은 환경에서 일할 수 있었습니다.
","
계약직이었기에 급여가 적은 편이었습니다. 이건 다른 곳도 마찬가지지만 계약기간 연장에 한계가 있었습니다.
","
더 많은 곳들의 고용창출을 만들어 주셨으면 좋겠습니다.
"
유통/무역,현직원,인천,2021. 11,3.0,"""나쁘지 않은 회사라 생각됨 아웃소싱치고 복지 잘되어 있는편""","
월급잘나옴, 연차 눈치안보고 쓸 수 있음, 소소한 복지가 있다
","
말이 조업사지 아웃소싱인지라 잠깐 일하기 괜찮은 거 같음
","
신규 사업에 좀 적극적으로 투자했으면 좋겠음
"
