직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2021. 09,5.0,"""매우 좋은 스타트업 문화를 가지고 있습니다. 성장하고 있는 회사입니다.""","
자신의 역할만 한다면, 어떤 일을 하던지 크게 관여하지 않습니다. 자신의 의견 반영을 충분히 할 수 있을 정도로 개방적인 문화를 가지고 있습니다. 인턴인데도 불구하고 다양한 방면에서 작업을 할 수 있었으며 영향력있게 일했다는 것이 특히 좋았습니다.
","
스타트업인 만큼 자신의 역할 다해주어야 합니다. 역량에 따라서 일의 양이 달라질 수 있습니다. 주도적이지 않으면 관심을 못 받을 수 있습니다.
","
사내 복지를 더 탄탄히 가져간다면 더욱더 좋은 회사가 될 것 같습니다. 또한 미국에서의 수평적 분위기가 한국 본사에서도 유지될 수 있도록 최선을 다하면 좋을 것 같습니다.
"
개발,현직원,서울,2021. 08,5.0,"""스타트업의 빠른 성장과 실리콘밸리의 강한 엔지니어링 역량을 한국에서 경험할 수 있는 곳""","
일을 즐겁게 잘하고 싶어하는 사람들이 많고 서로 돕기를 주저하지 않아서 동기부여가 잘 됨. 매니저들이 일의 blocker를 잘 해결해주고 불필요한 문서작업이나 프로세스를 요구하지 않아서 빠른 실행을 할 수 있음. 디자인 리뷰, 코드 리뷰, 테스트 코드 작성 등 좋은 품질을 위한 엔지니어링 문화가 잘 갖춰져있음. 재택근무 하고 있음. 스톡옵션 있음.
","
스타트업이라 일이 많은 편. 문서는 대부분 영어로 작성해야 하고 미팅이나 채팅도 영어가 대부분이라 영어를 어느 정도 할 수 있어야 함. 로봇 제어부터 클라우드까지 회사가 다루는 기술 범위가 넓고 팀이 달라도 어느 정도는 이해가 필요해서 공부할 것이 꽤 있음.
","
특별히 아쉬움은 없고 좋은 분들 많이 모셔와주시면 좋겠습니다
"
개발,전직원,서울,2021. 07,4.0,"""스타트업의 장점인 자율성과 도전정신과 더불어 구글 출신 임원진의 체계적인 시스템이 갖추어진 곳.""","
본사가 캘리포니아에 있기 때문에 더 수평적이고 오픈된 분위기이다. 미팅도 영어로 한다.
","
딱히 없다. 직접 느낀 건 아니지만 주변에서 들었던 것은 프로젝트 매니지먼트가 좀 부족했다는 것 정도.
","
딱히 없다. 피드백도 빠르고 언제든지 연락할 수 있다. 다만 CEO는 항상 바쁘다.
"
개발,현직원,서울,2021. 04,5.0,"""빠르게 성장하는 기업. 다양한 기회가 있다. 사내문화와 직원 대우가 좋은 편. 실리콘벨리 스타트업의 장점을 가짐.""","
실력 있는 사람들이 많음.업무에 필요한 것은 뭐든 지원해줌.로봇을 많이 만져볼수 있음.실리콘 벨리 스타트업의 일하는 방식을 체험할수 있음.
","
영어를 많이 써야함.미팅 시간이 미국과의 시차때문에 불편함.
","
신규 제품 개발에 대한 토론의 장을 만들어 주었으면 함.
"
기획/경영,현직원,서울,,5.0,"""빠른 성장과 창업을 꿈꾸는 사람들에게는 최고의 스타트업""","
일개 조직원이 한 조직에서 가질 수 있는 거의 최대 수준의 권한, 자유와 책임이 주어진다. 덕분에 때때론 혼자 압박에 시달리지만 사실 창업을 꿈꾸는 사람이라면 최고의 장점.
","
워라밸을 바라지 않는 자만 버틸 수 있는 업무강도라 알아서 건강과 멘탈을 챙겨야 한다. 퇴근 이후의 삶에서 보람을 느끼는 사람은 절대 오래 버틸 수 없다.
","
작년까지만해도 마이크로매니징 하던 분위기에서 점점 권한을 이양해가시는 변화에 놀랍습니다. 덕분에 스타트업 혹한기임에도 눈에 보이는 성과와 성취감이 회사 다닐 맛이 납니다.
"
기획/경영,현직원,서울,,5.0,"""변화에 빠르게 적응하고 있는 회사라고 생각합니다. 경영진이 가진 비전과 미션이 변하지 않고 잘 유지되는 것이 좋습니다""","
생각보다 빠르게 조직이 기민하게 변화에 반응하고 강하게 미션을 드라이브 하는 회사. 기회가 많다고 생각합니다.
","
논리적이고 똑똑한 것을 떠나서 일을 알아서 찾고 주도적으로 하는 분위기입니다. 그렇지 않으면 도태되는 사람으로 여겨질 수 있습니다.
","
회사가 빠르게 변화하는 만큼 더 많은 팀원들이 잘 적응 할 수 있도록 가능성을 보면 좋을 것 같습니다.
"
기획/경영,현직원,서울,,4.0,"""업무 외적인 요소에 방해받지 않고 업무에만 집중할 수 있는 곳. 그러나 높은 업무 강도와 스트레스 레벨로 호불호가 심히 갈리기도 함.""","
수평적인 문화. 물론 탑다운으로 내려오는 것처럼 느껴지는 업무도 간혹있지만, 구성원들이 설득되지 않으면 독단적으로 실행으로 끌고가기 어렵고 합리적인 토론과 합의를 추구하는 문화가 바탕이 되어있음. 보상. 내부적으로 역량을 보인 사람들에게는 확실한 경제적 보상을 챙겨주려고 함.
","
인사이동이 많은 편. 주로 사업전략 수정이나 퇴사같은 이벤트로 발생함. 안정적이고 역할이 분명이 정의되어있는 체계를 좋아하신다면 안맞을 수 있음. 높은 업무 강도. 밤을 새고 이러는 정도는 아니지만, 기본적으로 한 명이 맡는 업무가 많고, 내부적으로 역량을 보이고 증명하기 위해 밤 11시-12시까지 근무하게 되는 경우가 종종 있음.
","
좋은 분들을 더 많이 모셔와서 더욱 탄탄한 팀을 만들어주셨으면
"
기획/경영,전직원,서울,2023. 10,5.0,"""나의 한계가 어디일까 시험해볼 수 있는 회사""","
- 똑똑하고 일 잘하고 책임감 있는 동료 (1년 동안, 마음에 안 드는 회사 사람이 없었음)- 자유로운 분위기 (상사 눈치 본 적 없고, 병원 등 개인 사정에 따라 업무 시간 조정 수월함)
","
- 직원 복지 (가성비를 추구하는 회사 미션을 가졌다보니, 직원 복지를 최소화함)
","
경영진 관점에서 바라보면 이해가 되는 의사결정들만 하셨다고 생각하여, 크게 불만이 없었습니다.
"
마케팅/시장조사,현직원,서울,2023. 09,5.0,"""똑똑한 직원들이 많은 만큼 개인에게 권한을 되도록 주려는 회사""","
연차 무제한. 근무시간, 점심시간 따로 안정해져 있음. 본인의 업무만 잘 해낸다면 근태는 완전 자유. 하지만 그만큼 열심히 하고, 역으로 악용하는 사람이 없어서 가능한 시스템.
","
출퇴근이 자유로운만큼 온오프가 잘 안된다. 언제나 일을 하고 있는 기분이 들 때가 잦다.
","
최대한 직원들의 의견을 듣고자 하는 태도는 좋습니다. 하지만 어떤 의견이건 이성적으로만 판단하려 하지 않고, 직원들의 감정적인 부분도 proactive하게 이해해주시면 더 좋을 것 같습니다.
"
서비스/고객지원,전직원,서울,2023. 09,3.0,"""내가 주도적으로 하는 것을 좋아한다면 추천!""","
내가 능동적으로 근무하는 것을 좋아한다면 적극 추천하며스타트업이라고 하기엔 5년 정도 돼서 좀 그렇지만 성장하기 좋은 곳
","
사무실이 넓고 공간도 많았는데 회사 이익을 위해서 사무실 이전 되어 너무 좁아졌고복지가 아쉬운 부분이 많음
","
회사 업무도 중요하지만 결국엔 매출 목표 달성하기 위해선 직원들이 하는 부분이라직원들을 위한 복지가 많이 나왔으면 좋겠네요
"
기획/경영,현직원,서울,2023. 09,5.0,"""커리어 성장 욕심이 크고, 주도적, 도전적인 자세로 많고 다양한 경험을 쌓을 수 있는 곳""","
- 똑똑하고 수준 높은 동료들이 최고의 복지 (사내 정치 X, 모두 책임강 강하고 프로페셔널함..)- 굉장히 자율적이고 수평적인 문화 (높은 권한과 자유, 책임을 제대로 보장해줌, 이 정도로 권한을 넘겨준다고..?할 정도)- 투명하고 직설적인 커뮤니케이션 (처음엔 당황할 수 있지만 적응하면 불필요한 슈가 코팅 없이 업무에 대해 정확하고 효율적인 개선 피드백을 줌)- 그외 자율 출퇴근, 무제한 휴가, 개별 법인카드 지급, 간식 제공, 사내 직원  할인 판매 등..
","
- 기업 스타일이 호불호가 갈리기 때문에 핏이 잘 맞지 않으면 지속 가능성이 떨어질 수 있다. 인터뷰 보시고 안 맞다고 생각이 들면 안 가는 걸 추천함.- 개인에 따라 다르겠지만 업무 강도가 센 편이어서 본인의 컨디션과 리소스를 잘 관리 해야함.
","
알고 보면 충분히 잘 이해해주시고 따뜻한 부분이 있는데 팀원 분들이 느끼기엔 조금 드라이하게 보일 수 있는 점이 아쉬운 것 같습니다.
"
개발,전직원,서울,2023. 07,4.0,"""좋은 사람들을 만날 수 있는 기회가 되었던 곳""","
업무 범위에 제한 없이 원한다면 어떤 일이든지 참여할 수 있는 곳. 토론과 설득에 대한 거부감이 없는 곳.
","
실무자들에 대한 신뢰가 부족하고, 생각과 행동이 다소 일치하지 않는 경영진의 마인드는 개선되면 좋겠음
","
들어주는 것에서 끝내지 말고 같이 고민하고 개선하면 좋겠음. 의견이 존중받는다는 느낌을 더욱 잘 받을 수 있게 권한의 위임을 과감하게 해주면 좋겠음. 실무자의 말을 무시하거나 평가절하 하지말고 동료들을 믿어주길 바람.
"
마케팅/시장조사,전직원,서울,2023. 03,4.0,"""노력하는 만큼 해볼 수 있는 곳입니다""","
노력에 따라 많은 기회가 주어져 포트폴리오를 쌓기 좋음사람들이 나이스함
","
보상 체계의 미흡연차, 재택 등이 자유롭다고 하나 그렇지 않았음
","
보상 체계가 더 마련되면 좋을 것 같다
"
마케팅/시장조사,전직원,서울,2023. 02,3.0,"""주니어 신분으로 다양한 경험을 할 수 있는 곳.""","
업무 스콥이 넓다. 똑똑한 사람들이 열심히 일하는 곳.
","
점식 식대 미제공, 연차 무제한 제도인데 눈치 안보고 쓸 수 있는지는 모르겠음.
","
제품들 가성비가 좋은데 마케팅 쪽에 좀더 신경써서 많이 알리길.
"
디자인,전직원,서울,2022. 12,3.0,"""실력있는 동료들과 젊은 기업 문화. 그치만 체계는 여전히 없음.""","
업무 분위기가 자유롭고, 대체로 비슷한 연령대의 동료들이라 편하게 의견 개진이 가능함. 열정 넘치고 실력있는 직원들이 많아 배울 점이 많음.
","
스타트업의 대표적인 특성이지만 체계가 없다보니 목표가 없는 사람은 얻어갈 점이 없다.
","
직원들의 다양한 의견을 듣는 것은 좋아하나 쉽게 받아들이진 않음.
"
기획/경영,현직원,서울,2022. 10,5.0,"""자신이 맞는다면 밀도있고 만족스러운 경험을 할 수 있는 곳""","
구성원들이 열정적이고 똑똑함왜 이 일을 해야하는지 이유가 없으면 누구도 설득할 수 없음. 그래서 이상한 일이 일어나지 않음높은 도덕성. 고객중심적인 자세가 모두 배어있어서 옳은 일을 하는 기분이 듬.
","
워라밸은 포기해야한다. 본인이 허들을 넘지 못하면 계속 챌린지받거나 도움받는 것은 기대하지 않는 게 좋음. 모든 일에서 이유를 찾기 때문에 좋은게 좋다 이런일은 없음.
","
변화하는 모습에 응원을 보냅니다. 앞으로도 구성원들의 목소리에 귀 기울이고 계속 열정도 나눠주셨으면 합니다.
"
기획/경영,전직원,서울,2022. 10,4.0,"""뭔가 특이한 조직. 장단점도 굉장히 뾰족하다.""","
- 좋은 동료들. 스탠다드가 높아서 동료들에 대한 만족도는 대체로 높았음. 나와서 보면 다들 동지애가 있음. - 재택/출퇴근 시간/식사 시간 모두 자유로움. 상당한 자율성을 부여해도 남용하는 사람이 적어서 그런 것 같음.- 업무 강도가 높은 편인데 다같이 그렇게 하는 분위기라 도파민 나오고 재밌기도 함.
","
- 다들 엄청 열심히 달리는데 달리는 만큼 속도와 성장이 느껴지지 않는 것 같은 데에서 오는 답답함.- 업무 강도 높은 건 괜찮은데 특유의 스트레스감이 있어서 그게 잘 맞지 않는 사람들은 지속 가능하지 않음.- 더 좋은 성과를 위해 업무 방향을 제시해 주거나 함께 설정해 나가는 것이 아니라 개인적으로 평가받는 것 같이 피드백을 주는 편이라 피드백을 받고 오히려 동기부여가 안되기도.- 구성원 리텐션 관리가 잘 안되는 편.
","
구성원에 대한 신뢰가 있어야 떠날 생각 쉽게 하지 않고 내가 성장시키고 싶은 생각이 들 것 같아요. 주인 의식과 능동적인 자세를 바라신다면 먼저 원팀 마인드로 믿어보시면 어떨까요.
"
기획/경영,전직원,서울,2022. 08,3.0,"""주니어가 1-2년 정도 빠르게 업무를 배울 수 있는 곳입니다.""","
주니어한테 좋은 문서를 보여주고 엄천 빡세게 가르칩니다.
","
퇴근 시간이 매우 늦습니다. 권한이 별로 없고 업무 프로세스가 너무 길어서 빠른 실행이 어렵습니다.
","
같이 일하는 사람들을 믿어줬으면 하는데 별로 믿고 싶어하지 않는 것 같습니다.
"
