직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2021. 11,5.0,"""젊은 임원진+사원들과 함꼐 즐겁게 일할 수 있는 곳""","
수평적 문화와 자유로운 분위기로 즐겁게 회사를 다닐 수 있음. 간식창고 최고. 유관업무를 협업함으로써 다양한 분야에 대한 지식이 늘어남.
","
야근하는 사람들은 하고 안 하는 사람들은 안 함. 엘리베이터가 느려서 점심시간이 빨리 가는 느낌.
","
항상 대내외적으로 바쁘시지만 좀 더 내부에도 신경 써주시면 좋겠습니다.
"
미디어/홍보,전직원,서울,2021. 11,2.0,"""기업 리뷰만 보고 왔다가 잠시 머물다 나갔습니다.""","
공유 오피스의 깔끔한 환경, 직원들끼리 친함, 본인 할 일만 하면 퇴근, 스낵바
","
기업 리뷰에 칭찬일색인 것만 믿고 입사하였습니다.스낵바 물론 잘 되어있습니다. 다양한 컵밥, 간식 등,, 정시 퇴근하려면 주식으로 스낵바에 있는 컵밥을 먹으면서 일을 해야 퇴근이 가능했습니다.이렇게 까지 일을 해야 하나 라는 생각이 들 정도로 가혹한 스케줄이였습니다.하루에 해야 하는 업무량이 많다 보니 퀄리티를 기대하기 힘들었고, 양산형 공장의 한 톱니바퀴가 된 느낌으로 일했습니다. 왜 이렇게 만들어야 하는지 사업에 대한 목표와 결과치에 대한 공유나 토론이 없이 하루에 할당량 만큼 업무를 하는 구조가 동기부여가 안됐고, 이렇게 일하다가는 몸도 상하고 이력에도 못 남길 작업물만 만들 것 같아 고민고민 끝에 퇴사하였습니다. 기업에 안 좋은 리뷰를 무작정 지우지만 마시고, 왜 이렇게 많은 인원들이 퇴사를 하였는지 사내에서도 생각해주시면 좋을 것 같습니다.
","
다양한 사업들을 시도하시는 데 뭐가 어떻게 굴러가는지 사원들에게도 공유해주시고 동기부여를 만들어주었으면 합니다. 업무량 자체도 너무 쥐어 짜다보면 오히려 퀄리티가 낮아진다는 것을 알아주셨으면 합니다.
"
인사/총무,전직원,서울,2021. 11,2.0,"""사람과 사람사이에 문제가 별로 없다 그냥소소하고 평범하다""","
회사가 회사같고 그냥 평범 그 이상 이하도 아니다 평범하기에 장점이라고 생각하고 사람들 모두 평범하고 평범하다 일도 평범 다 평범 합니다
","
사람과 사람들의 문제가 별로 없지만 너무 많이 말을 걸어서 귀찮기도 하고 필요없는 내용으로 말걸어서 의미없고 시간 낭비입니다.. 업무 외적으론 말 안걸었으면 .....
","
직원들 복지가 좋았으면 좋겠고 연봉이 너무 적음 ... 회사 매출을 좀더 나눠줘서 더 높았으면
"
마케팅/시장조사,현직원,서울,2021. 11,3.0,"""나쁘지 않음. 업무 강도 보통. 그러나 생각보다 잔업이 많음""","
식대는 안 나오지만 간식이 많아서 좋음. 직원 대우 잘 해줌
","
잔업이 많아서 가끔 내가 내 업무를 하고 있나? 싶음...
","
보조를 뽑아줬으면 좋겠고, 사업이 너무 여러방향인데 정리가 되었으면 좋겠음
"
기획/경영,현직원,서울,2021. 09,5.0,"""성장성이 보이는 기업입니다. 경영진의 발로 뛰는 열정으로 기업 및 구성원 모두가 크게 발전하는 모습을 볼 수 있습니다. 미래 1,2년 이내의 기업의 위치가 궁금해집니다.""","
스타트업임에도 불구하고 규모가 큼. 모두가 수평적인 관계로 편안하고 효율적인 업무 전달 및 진행이 가능. 항상 채워져 있는 스낵바와 커피 등. 비슷한 또래들(2-30대)과 일하여 재밌고 소통하는 방식이 수월함.
","
최근에 설립 된 스타트업이다보니 다소 확립되지 않은 체계가 있으나, 업무에 특별한 지장을 줄 정도는 아님.
","
더 많은 투자 유치를 통해 회사의 성장을 극대화하여 사원들의 자부심을 향상 시켜주시기 바랍니다. 기업의 안정적이고 빠른 성장을 기원합니다.
"
미디어/홍보,전직원,서울,2021. 09,3.0,"""컨텐츠를 제작하는 일에 보람을 느끼면서 어느 정도 속도감 있게 일할 줄 안다면 재미있게 일할 수 있는 회사""","
(재직 시절 기준)1. 연령대가 젊다.2. 패스트 파이브에 입점해 있기 때문에 사무실이 언제나 쾌적하다(24시간 개방)3. 컨텐츠 관련 업계 흐름에 대한 안목이 생긴다
","
(재직 시절 기준)1. 체계가 부족했다2. 관련 경험이 부족한 사람이거나 리더로서의 능력이 없는 사람이 팀장 자리에 있으면서 회사와 팀이 조율되지 못했던 면이 있었다.3. 스타트업 특성 상 인력이 늘 부족하기 때문에 함량 미달의 사람이 들어와회사 분위기에 안 좋은 영향을 주는 일이 있었다
","
회사가 영속하면서 사회에 긍정적인 영향을 줄 수 있는 지점에 대해 더 고민해봤으면 좋겠습니다. 고민이 선행되지 않는다면 사업의 규모가 더 커지기는 어려울 것 같다는 생각이 듭니다.
"
미디어/홍보,전직원,서울,2021. 09,3.0,"""그냥 저냥 아무생각이 다닐 수 있는 곳.""","
윗사람 눈치 안봄. 팀원들 소통도 잘 없음. 거의 텔레로 함 그래서 팀원들 간 스트레스는 없음. 유일한 장점
","
2차 면접,과제까지 하며 어렵게 사람 뽑고 성과 안나오면 얄짤없이 해고. 퇴사율이 정말 많은 것 같음. 사람들이 한달만에 두명이 바뀌는 매직. 고강도의 일. 너무 조용한 회사 분위기. 스타트업이라서 많은걸 새롭게 시도하고 열정적인 회사인줄 알았는데 결국 대기업 따라하기 급급한 고인 우물같은 회사.
","
다녀본 결과 소통이 너무 없다 그냥 다들 기계처럼 자기 일만 한다는 점. 경력자 부족으로 인해 가르쳐줄 사람도 없고 생신입이 처음부터 끝까지 해야되는 입장. 하지만 경력자보다 더 많은걸 하기 바람.
"
영업/제휴,전직원,서울,2021. 08,3.0,"""마케팅쪽은 모르겠으나 다른 팀은 체계가 없는듯함""","
간식이 많다강남역과 바로 연결되어있어 편하다직원들 연령대가 어린 편이다
","
다른 팀은 어떨지 모르겠으나 제가 있던 팀은체계가 없어 업무를 진행하기가 어려웠습니다
","
체계를 좀 더 잡고 사람을 뽑으셨으면합니다
"
미디어/홍보,전직원,서울,2021. 08,4.0,"""나름의 체제가 잘 갖춰져있고, 괜찮은 환경에서 일할 수 있음. 개인주의적인 성향이라면 추천""","
그날 그날 할 일을 위에서 계획을 짜서 지시해주기에 명확함. 구성원들이 젊고 효율성과 합리성을 중요시하는 것이 보임. 대우를 최대한 해주려고 노력함. 간식 창고 있음.
","
개인주의 성향이 강한 것이 장점이자 단점. 탑 다운 방식과 직원들과의 소통을 중시하는 성격이라면 잘 안맞을 수도
","
직원들의 소통을 장려하고 아래에서의 의견에도 귀를 잘 기울어주셨으면 좋겠습니다
"
미디어/홍보,전직원,서울,2021. 08,5.0,"""각자 맡은 바를 잘 해내면 편안한 곳. 수평구조라 편함.""","
자유로운 연차 사용이 가능함. 스낵바에 간식이 많아서 좋음. 시설이 깨끗함.
","
단순 반복 업무가 많아 다양한 것을 경험하고 싶은 사람에게는 비추천.
","
경영진에게 바라는 점은 딱히 없었음. 딱 편안하고 좋은 분위기.
"
마케팅/시장조사,현직원,서울,2021. 07,4.0,"""평균연령이 굉장히 젊음 . 모든업무가 굉장히 빠르게 진행되어서 처음 입사하면 정신 없을 순 있는데 일 빨리 하는 법은 제대로 배울 수 있을듯""","
연차 15개 있고 강남역에서 5초거리 초역세권이라는거..? 간식 무제한
","
업무 강도 높음 농땡이 피워가며 하면 야근 해야할 수 있음
","
복지를 조금더 늘려 주시면 좋을듯. 운동이나 도서 구입 같은 것들
"
마케팅/시장조사,전직원,서울,2021. 06,3.0,"""융통성이 약간 없지만 체계는 확실한 편""","
체계적 업무 시스템, 간식이 많음, 업무 성장을 위한 복지
","
체계를 위해 융통성을 포기함, 점심식대없음, 회사내 모든 행동이 수치화된 평가로 이루어짐
","
경영진은 나름 직원복지를 위해 고민하지만 다소 평가적인 업무환경을 조성함
"
기획/경영,현직원,서울,2021. 03,5.0,"""처음으로 일하면서 제대로 대접받는다는 기분""","
눈치보는 사내정치 이딴거 없고, 무조건 일 하나만 보는 평가받는게 제일 최강점.
","
회사 사업이 다양해지면서 대표나 임원들이 정신없음. 성장중인 사업에 계속적인 지원이 어려움
","
신사업도 좋지만 지금 이 회사가 있게 만든 성장동력을 무시하지 않고 계속 성장시켜주면 좋겠음
"
영업/제휴,전직원,서울,2021. 03,3.0,"""자기일만 잘하면 눈치볼거 없이 다닐 수 있는 곳이라 생각하기에 따라 장단점이 될 수 있음""","
다양한 간식구비, 자유롭게 다닐 수 있다 일을 빨리 배울 수있음
","
직원간에 유대감이 없고 티내지 않으면 열심히 일해도 안알아줌
","
겉보기에 잘 챙겨주는 것 말고 한명씩 모두 진심으로 직원을 챙겨주면 좋을 것 같다
"
미디어/홍보,전직원,서울,2021. 01,5.0,"""흔히 말하는 중소기업보다 훨씬 나은 곳. 당연히 어딜가나 안힘든 곳은 없겠지만 그래도 여기가 훨씬 나음""","
일단 입사하자마자 연차 15개 줌, 몸 힘들고 정신적으로 힘든 중소기업보다 급여 많이 줌, 일 잘하면 인센티브 줌, 가끔 보너스도 줌, 대표님이 간식거리 (그것도 꽤 고급진거) 잘 사오심, 주어진 일만 잘 하면 왠만하면 야근은 잘 안함(대신 속도느리면 야근해야함), 회식 자유, 커피심부름 등 업무와 관계없는 심부름 안시킴,  청소 안해도 됨, 다른 회사에서는 청년내일채움 돈들어간다고 안해주는데 여기는 오히려 먼저 신청하라고 제안함
","
자차로 출근하는게 어려움(차막힘, 주차요금 등), 성과 기준이 생각보다 높음(대신 잘하면 그만큼 보너스 더 챙겨줌),  사무실 12층인가? 거기있어서 중간층에 내리는사람 많으면 회사가는데 한세월
","
바라는점은 딱히 없음. 지금처럼만 하면 더 성장할 수 있을 것으로 봄
"
미디어/홍보,전직원,서울,2021. 01,4.0,"""전체적인 분위기가 좋고, 일은 많지만 성과가 바로 눈으로, 인센티브로 확인되는 곳, 복지, 연봉 개인적인 기준에서는 만족함""","
노력이나 성과대비 성과금 많이 챙겨줌, 업무 캐치업 잘하고 일정수준이상의 아웃풋이 나오는 구성원들이 포진되어 있음 그래서 커뮤니케이션이나 코웍 리소스 많이 소요되지않음
","
워라벨 연봉이 부바부로 편차가 심함. 스타트업 특성이겠지만 신규사업이 끊임없이 진행됨
","
직원들의 불만만 듣지말고 해결책을 함께 제시해주시면 좋겠어요
"
마케팅/시장조사,전직원,서울,2020. 11,5.0,"""자유로운 분위기에서 업무를 할 수 있다.""","
자유롭게 의견을 얘기할 수 있어서 좋았어요. 시설도 좋은편입니다
","
인턴직이라 그런지, 직무에 대해 깊게 배울 순 없었어요. 살짝 아쉽긴 하네요
","
자유로운 분위기를 유지하며 자기계발이 활발하게 이루어졌으면 좋겠어요
"
미디어/홍보,전직원,서울,2020. 10,3.0,"""수평적인 사내 문화로 의견 교환이 생각보다 자유로움""","
연차 사용 매우 자유로움. 의견 내기도 자유롭고 수평적인 분위기로 적응하기 쉬움.
","
큰 일이 생기지 않는한 똑같은 업무의 반복... 스타트업 특성인지 스스로가 변화를 추구하지 않으면 평생 좁은 분야의 똑같은 일을 할 것 같은 느낌
","
너무 짧게 있었어서.. 경영진에 바라는 점은 딱히 없음
"
기획/경영,전직원,서울,2020. 07,5.0,"""폭발적으로 성장하는 회사, 역량이 되면 자신의 포트폴리오와 커리어를 함께 발전시키기에는 제격.""","
회사문화는 꽤나 수평적. 연차/반차/반반차 자유롭게 사용 가능하고 업계에 비해 높은 연봉과 특히 인센티브는 나름 파격적이다. 초역세권 공유오피스에 위치한 덕에 업무환경은 쾌적 그 자체. 20대 중후반, 30대 초반이 대다수. 역시 업무 성과가 좋은만큼 보상을 해준다.
","
문화는 수평적인데 업무는 수직적. 연봉과 인센이 높은 대신에 업무시간 안에 업무 강도는 강한 편이다. 또 젊은 층들이 많다 보니 아무래도 경력 많은 전문성은 기대하기 어렵다. 물론 다 그렇다는건 아니다. 엘리베이터가 헬이다, 특히 출퇴근 그리고 점심시간. 때문에 1시간 점심시간은 턱없이 부족하다고 느낄정도.
","
너무 광범위하게 들릴 수 있지만, 어느 정도 체계와 형평성이 잘 잡혔으면 좋겠다. 마지막으로 동기부여가 단순 금전적인 보상 외에도 다른 부분이 있었으면 좋을듯.
"
마케팅/시장조사,전직원,서울,2020. 05,4.0,"""조용하지만 자유로운 분위기. 개인적으로 업무를 하는 일이 많다. 꼰대가 없는 젊은 분위기의 회사""","
연차를 눈치 안보고 쓸 수 있다. 회사에 간식이 잘 구비되어 있고 공유형 오피스여서 로비에서 일을 할 수 도 있다. 회식도 일년에 2-4번 밖에 없는 회사이다. 대표님이 직원들을 잘 챙겨주신다.
","
인턴을 위한 프로세스가 명확하지 않아보였다. 직원들이 칼퇴하는 분위기는 아니여서 눈치가 조금 보인다는 점?
","
딱히 없지만 콘텐츠 썸네일을 뽑을 때 다양한 걸 시도해보면 좋겠다. 맨날 여자 연예인이라는 점이 단조롭고 진부한 느낌!
"
