직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
"
          전직원
      ",경기,2023. 06,,5.0,"""개인 경험상 최고의 회사, 비전 확실, 많은 것들을 배울 수 있는 회사""","
연봉, 스낵바, 점심/저녁 지원 등 사람에 대한 대우와 투자를 많이 해주는 것이 느껴지는 회사, 일을 이끌어나가는 임원/팀장님들을 볼 수 있음. 매월 모든 임직원들을 모아 회사 주요 공지 및 대표님이 직접 현재 회사 상태나 비전 등을 얘기해주시는 시간도 좋은 문화. 전반적으로 젊은 직원들이 많고, 팀장/이사급 분들도 위트있고 친절하심.대표님 키가 엄청 크고 잘 생기셨음.
","
업무 체계의 정형화가 필요한 부분이 있음. 대리/선임연구원급 인원이 상대적으로 적어서 팀장/파트장급들의 업무 부하가 있음.개개인의 수준이 높다보니 주니어급들의 진입 장벽이 많이 높고, 인맥을 통해 검증된 직원들의 채용이 많음. 아는 사람이 없다면 입사가 어려울 것으로 예상.
","
바라는 점은 없고, 더욱 더 커져서 많은 인재들을 품을 수 있는 회사가 되도록 이끌어주시기 바랍니다.
"
"
          전직원
      ",경기,2022. 12,,5.0,"""직원 복지와 커리어 성장에 정말 많이 힘쓰는 회사. 다니면서 항상 즐거웠고 감사한 마음이 들었음.""","
점심 케이터링, 자율 재택, 자율 출퇴근, 무제한 야식 지원 등등 업무 외에는 정말 신경쓸게 단 한개도 없었음.
","
보안업을 하다보니 보안업계 출신이 아니면 업에 대한 이해도를 따라가기 쉽지 않았음.
","
신규사업 추진에 적극적인 스탠스를 더욱 보여주면 좋을 듯 함.
"
마케팅/시장조사,전직원,서울,2023. 09,3.0,"""의사결정 과정과 진행속도는 대기업환경은 중소기업비즈니스는...?""","
예전에는 성향좋은  동료들쾌적한 근무환경무난한 복지였으나 현재는 많은것이 바꼈다고 합니다
","
수익구조 불안정느린 의사결정실패한 전략을 만든 사람들이 그대로 남아서 같은걸 반복하는?발표후 2주내로 정리해버리는 구조조정 과정
","
서비스를 잘 살려내고 잘 이끄시길 바랍니다퇴사자라 경영진에 바라는점이 특별히 없습니다
"
데이터,전직원,서울,2023. 09,3.0,"""배울 점이 많은 동료들이 있어서 회사에 있는 시간이 유의미함.""","
선릉역과 역삼역 사이에 센터필드에 오피스가 위치하고 있어서 위치적으로 매우 좋고, 오피스 환경이 최상급임.스타트업이기 때문에 다양한 기회가 있어서 배울게 많음.
","
스타트업이기 때문에 체계적으로 프로세스가 동작하지 않는 경우가 종종 있음.새로운 서비스를 만들어나가는 과정에 있어서 업무의 방향성이 명확하지 않을 수 있고, 업무량이 시기에 따라 불균형이 있을 수 있음.
","
직원들과의 적극적인 소통을 통해서 더 나은 회사를 만들어주시면 좋겠습니다.
"
금융/재무,현직원,서울,2023. 09,2.0,"""기술력이 좋으나 수익 내기 어려운 구조서비스에 대한 애정이 많은 사람들이 있어서 지금까지 버팀앞으로는 잘 모르겠음 어느 조직은 정치질로 곪아버림""","
센터필드, 연차 자유로움, 탄력적 출퇴근, 얼음 정수기
","
정치질, 일하는 척, 무능한, 실력은 없는데 권력은 부리고싶음 할많하않
","
조직 구성 시행착오가 많더라도 재대로 된 리더를 세우시길
"
데이터,전직원,서울,2023. 09,3.0,"""연구 이력 쌓기 좋은 곳이지만 보수적이고 절반이 타노스당함""","
프로젝트를 나름 자유롭게 할 수 있어서 주니어들이 역량 쌓기 좋음, 자율출퇴근이 좋음
","
의사결정이 보수적임, 데이터 기반이 아닌 직감 기반 의사결정, 프로젝트를 조율하는 사람이 없어서 같은말 반복하게됨, 체계적으로 돌아가는 느낌이 없음, 제일 중요한건 믿고 뽑아놓고 절반을 타노스시킴
","
믿고 뽑아놓고 절반을 희망퇴직 시켰으니 남은 구성원끼리라도 서비스 잘 살리셨으면..
"
개발,전직원,서울,2023. 09,3.0,"""대주주가 잘 지원해줬었지만 지금은 낙동강 오리알로 게임 셋..""","
큰 복지는 없었지만 짜잘한 복지가 좋았다좋은 건물좋았었던 동료들
","
마케팅에만 돈을 너무 많이 씀.. 신규 회원 모집에만 힘만써서 시드 고갈남희망퇴직,남은 사람도 나간사람도 상처불평등한 복지. 특정 누구만 재택 시켜줌대주주 변경으로 내리막길만 남은듯
","
문제가 있음에도 왜 항상 “잘 하고 있다, 시장에서 인정 받고 있다.” 고 거짓말 하셨나요..스스로를 속이기 위한 거짓말이었는지..이미 희망이 없는 조직이라 느껴집니다
"
개발,전직원,서울,2023. 08,3.0,"""동료애가 뛰어나고 기술력을 보유한 회사""","
동료들이 뛰어나고 기술력을 보유했다. 도욜들 사이의 문화가 젊다.
","
탑다운 방식, 대기업 방식의 업무구조가 고착화된점이 있다.
","
좀 더 직원들의 목소리에 귀 기울였으면 좋겠습니다.
"
기획/경영,현직원,서울,2023. 08,3.0,"""기획/디자인업무를 모두 경험할수 있는 곳. 하지만 피엠이 없어서 산으로가는데 이런 그래이영역들을 다 디자이너한테 시킴""","
깨어있는 동료,실력있는 동료분들이 많다. 변화를 시도하려는 게 보인다
","
수직적 문화. 무능력/무책임한 리더. 평가제도 없음. 복지제도 부족
","
실무진들과의 소통. 회사가 나아가야할 방향에대한 공유. 더 잦은 타운홀미팅
"
개발,전직원,경기,2023. 07,3.0,"""직원을 인격적으로 대하며 고객 친화적인 서비스를 제공하기 위해 노력하는 회사.""","
구성원들간의 관계가 매우 좋고, 일부 이견이 있어도 기본적으로 인간적으로/감정적으로 기분이 상할일은 없다. 투자사와 관계사의 인프라를 잘 활용하여서 지속적으로 새로운 사업 아이템을 발굴한다.
","
시대에 뒤쳐진다. 아무리 금융 서비스의 제약이 많다고 하지만, 문제를 해결하려는 방식이 너무 올드하다. 세상이 빠르게 변하고 있는 와중에 트렌드를 읽으려는 시도 자체가 없다.
","
경영진이 일부 의사결정권을 새로운 사람들에게 위임할 필요가 있다고 본다. 회사의 중요한 향방을 늘 같은 사람들이 고민하고 결과적으로는 성과가 좋지 않으면 변화가 필요하지 않겠는가
"
개발,현직원,서울,2023. 06,3.0,"""금융 분야에서 새로운 투자 IT 서비스를 개척할 수 있는 재미가 있음""","
- 업무 환경에 맞게 자유로운 연차 사용- 주위 동료에게 배울 점이 많고 같이 성장하려도 노력
","
- 소통이 부족한 경영진- 역과 역사이에 위치한 애매한 건물 위치- 보수적인 회사 마인드
","
좀 더 소통이 있고 아래 직원들하고 얘기하고 공유하면 좋겠음
"
개발,현직원,서울,2023. 06,3.0,"""팀원은 좋은데, 경영진은 그다지 좋다고 보기가 어렵다.""","
센터필드 근무에 근무한다는 점은 매우 좋다.좋은 동료들과 일할 수 있다는 점도 장점이다적절한 워라밸은 개인마다 다를 수 있지만 어느정도 유지되는 편이다.
","
경영진의 무능함스타트업과 대기업의 단점을 모아놓은 듯한 느낌IT기업을 표방하나 실상은 매우 수직적
","
노력을 하기는 하겠지만, 그 방향성과 방식이 과연 맞는 것인가에 대해서는 충분한 고민이 필요해 보인다.
"
연구개발,현직원,서울,2023. 05,1.0,"""무엇을 하고 싶은 지 무엇을 해야하는 지 알지 못하는 회사""","
업무 성과에 대한 압박이 전혀 없습니다. 주어지는 업무도 없고 개인적인 연구 시간이 굉장히 많이 주어집니다.
","
개인이 방향성을 잃고 있을 때 잡아주는 시스템이 전혀 없고 점차 조직과 멀어져 갑니다.
","
딱히 없습니다. 어차피 다들 월급쟁이일 뿐 뭔가 사명이 느껴지지 않습니다.
"
기획/경영,전직원,서울,2023. 04,3.0,"""투자자가 탄탄해서 안정적인 스타트업이나 성장 속도가 느린편""","
안정적이고 사람들 마인드가 대부분 협조적이다동호회가 진짜 많아서 동료와 친해지기 쉽다
","
현재 BM으로 성장하기에 속도가 너무 느리다모든 결제가 수기 작성인 IT회사
","
실장들 경영진을 무서워 하는 것 같다. 경영진과 논의가 안되고 탑다운이 되는것 같다
"
기획/경영,현직원,서울,2023. 02,5.0,"""사람들과 근무 환경 및 기업 문화가 좋은 회사입니다 :)""","
최종 합격까지 거쳐야 할 단계가 좀 많아서 면접자로서는 면접보기 힘든 곳이었으나 그만큼 회사 내에 좋은 사람이 많은 느낌, 친절이 베이스!
","
금융회사다보니 이런저런 서류 처리나 규제 이슈가 많음, 문서 정리가 잘 되어 있는 듯 하나 정말 필요한 문서는 빠진 느낌…? 아직도 채워나가야 할게 많아보이며 재택은 1도 기대할 수 없음
","
1. 사람이 적지 않은데 처음 적응할 때 팀 외 사람들을 파악하기는 매우 어려움, 이 사람이 무슨 일을 하는지 간단한 소개라도 안내가 되어 있으면 좋겠음2. 복지가 생각보다 그리 좋지는 않음 점차 늘려갔으면 좋겠음
"
기획/경영,현직원,서울,2022. 11,4.0,"""연봉이 대기업 수준이고 서비스 성장 가능성이 높다고 생각함. 부바부 이지만 실장때문에 고민하는 사람들 꽤 있음.동료들은 똑똑하고 일 잘하는 사람들 많음.""","
실무할때는 수평적임(1년차와 10년차 모두 동등한 위치로 일하기에 저연차들이 목소리 내기 좋은 구조)연봉 좋음사무실 진짜 좋음동아리 엄청 많고 동료 분위기 좋음
","
실무에서 실장라인만 넘어가면 이상하게 보고됨(축소 혹은 과대)리더들이 조직문화를 딱딱하게 만듬 건의하는 것을 불만으로 받아들이면 발전이 없는데 이 부분이 가장 큰 리스크일을 안 해도 실장이 커버쳐서 안 짤림(일을 열심히 하는 사람들이 상대적 박탈감을 느낌)
","
모든 실들이 안정적이다 다들 긴장감이 없는 좋은 분위기의 회사인데, 조직 구조가 혁신적으로 바뀌어야 할것 같다. 수족관에 매기와 같은 혁신이 필요한 느낌이다
"
디자인,전직원,서울,2022. 10,3.0,"""분위기는 팀바팀, 대주주가 탄탄해서 그런지 큰 위기의식은 없는 분위기.""","
대주주의 탄탄함과 타 기업들과 비교 시 나쁘지 준수한 수준의 복지, 워라밸은 팀바팀이라 장점으로 써야할지 모르겠지만 평균적으로는 적당하다고 생각함. 좋은 동료들이 가장 큰 장점이라고 생각됨.
","
개발, 마케팅 팀 분위기는 좋다고 느꼈음. 디자인실의 경우 동료끼리 꼭 소탈한 분위기가 있어야하는건 아니지만 왠지모를 조용함? 답답함이 있었기에 개인적인 성향과는 맞지않았다고 생각.
","
면접 이후로는 핵심? 멤버가 아니어서 그런지 한번도 얘기를 나눠본 적이 없음.당시에 100명 규모의 회사였는데 그래도 오너의 리더쉽이 큰 영향을 끼칠거라 생각하는 입장에서는 대화할 기회가 없다는 점이 많이 아쉬웠음. 당연히 많이 바쁘실거라는 점에서 이해는 되지만 힘드시더라도 실무진들의 얘기를 귀담아 들어야하는 시기를 놓치는건 서로 아쉬운 부분이지 않을까 함.
"
마케팅/시장조사,현직원,서울,2022. 09,3.0,"""함께 일하는 사람들도 좋고 사업도 발전 가능성이 있다고 생각하나 아쉬움이 있는 곳""","
직원들 간 수평적인 문화, 복지포인트 및 식대 지원, 센터필드에 위치한 사무실, 다소 괜찮은 연봉 수준 및 안정성, 사업에 대한 성장을 기대할 수 있음
","
아직 기안결재, 연차 사용 등을 종이 문서로 진행하고 있어 불편함이 있음 / 일부 복지제도 등에 대한 불확실성과 스타트업 특성인지 연봉 재계약이 오래 걸리는 것으로 보임다른 제휴사와의 협업을 확장하기 보다는 현재 투자사, 관계사와에 관리에 집중함직원들 간 개방적인 문화가 존재하나, 리더들과 팀원, 직원 사이에 꼰대문화가 남아있음
","
복지를 조금 더 명확히 안내해주면 좋겠다정기적으로 사업의 비전과 진행현황 등을 공유하는 자리가 있으면 좋겠다전자결재 도입투자사, 기존 협력사 외 외부와의 다양한 협업을 통한 사업 확장 기대
"
디자인,현직원,서울,2022. 07,5.0,"""대체적으로 무난하고 자본에 대한 안정적인 수혈로 미래에 대한 준비를 차분히 하는 회사""","
직원들이 거의 대부분 나이스 하다. 모난 사람 없어보이고 좀 별로인 사람도 다른 회사의 진상에 비하면 아주아주 순한맛임. 심지어 경영진도 나이스함. 흔치않은 좋은 사람들만 뭉쳐있는 회사라는 느낌이 강함도메인이 핫한 업계에서 탄탄한 기술 기반으로 성장하고 있는 기업이라 전도유망할 것으로 보임
","
토스증권이랑 카카오페이증권이 간편투자를 가지고 나올 경우 어떻게 방어할 수 있을지 모르겠음. 수익성 모델이 향후 개선 될 지 의문임. 자금의 압박이 없는 듯 하지만 과연 이렇게 가다가 BEP를 달성할 순 있을지 모르겠음.그리고 회사가 좀 조용한 편이라 유쾌한 회사를 원하는 사람에겐 그리 매력적이진 않을 듯
","
회사의 비전을 공유하는 자리를 좀 마련해주었으면 합니다.직원들의 소소한 개선/요구 사항들에 귀기울여 주고 실현시켜 주면 지금 보다 더 좋은 회사가 될 것 같습니다.
"
