직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
서비스/고객지원,전직원,서울,2018. 10,3.0,"""다들 비슷한 처지이다 보니 사람 됨됨이는 정말 좋은 편, 아르바이트생에게 과중한 업무를 맡기지 않는 곳""","
어느 팀에 들어가느냐에 따라 다르겠지만 같이 일하는 직원분들이 매너는 좋은 편이다. 근무 표도 짜주고 계약서도 작성해서 일처리는 확실한 면이 있음. 덥거나 추운 날 몸 힘든 일 하지 말고 차라리 시원하고 따듯한 사무실 안에서 일하는것이 좋을듯함
","
주로 1:1문의 또는 카페 게시판 관리를 하게 되는데 할 수 있는 건 많이 없고 말 그대로 답글자동생성기 또는 고기방패나 다름이 없다. 문제해결 같은건 게임 개발사가 직접 하고 알아볼 수 있는 것조차 한정되어 있으므로 비슷한 댓글 달기를 반복하게 될 뿐이다. 그리고 식대비가 본인 부담인 것 또한 단점..
","
팀과 인사과 간에 소통이 잘 좀 되었으면 좋겠다. 각 부서 간 연락을 하지 않는 것인지 한쪽만 이야기를 알고 있는 경우가 빈번했음. (ex: 근무기간, 급여관련)
"
개발,전직원,서울,2018. 10,1.0,"""사회 초년생을 위한 기업. (한줄평인데 두줄 이상 써야 하네)""","
낮은 문턱. 업계 입문하기 편함. 다양한 사람을 만날 수 있는 기회.뭐 이런 것까지? '을병정'의 입장에서 쓸데없는 것까지 경험할 수 있는 회사.
","
과한 희생 강요. 프로젝트의 따라 인생의 여유가 사라질 수 있음.이것도 살짝 약간 복불복. 월급 루팡하면서 널널한 직원도 다수 존재함. 급여는 업계 최저 보장.사실 이쪽 업계가 월급을 많이 받을 수 있는 업무는 아니긴 함.괜히 매년 사회초년생들 새로 받는게 아님. 고생은 고생대로 하는데 오래 있으면 오히려 업계에선 마이너스 요소임.근무기간을 온전한 경력으로 안쳐줌. 게임사 본사가 아닌 대행업체의 한계. 입문하고 감 잡았다 싶으면 빨리 이직준비 하시는 게..
","
값싼 인력을 굴려서 계약 차익으로 회사가 버는 구조.경험쌓은 직원들 연봉챙겨주기 힘들어  내보낼 수 밖에 없음. 이해함.즉 직원 월급을 올려달라 복지를 늘려달라 다 의미없는 요구... 그저 재미라도 있는 기업문화가 되면 추억이라도 남지 않을까 싶다.희망자에 한해 여름 겨울 워크샵도 가고 사내 동호회 늘리면 좋을 듯.
"
기획/경영,전직원,서울,2018. 10,3.0,"""타회사 게임을 퍼블리싱해서 운영 qa등을 하는 회사입니다.""","
자율복장, 편안한 분위기 등이 기업의 장점이라 생각합니다.
","
담당하는 게임의 성공여부에 따라 부서 또는 팀 변경이 있습니다.
","
직원들의 불만이 생기는 부분들에 대해 조금더 깊이 생각해 주었으면 좋겠습니다.
"
서비스/고객지원,전직원,서울,2018. 09,4.0,"""CS업무만 아니면 상당히 괜찮은 회사.""","
그래도 이것저것 챙겨주려고 노력하는 모습이 보임. 업무 환경에 신경씀.
","
외국 회사가 고객사라고 해도 결국 다니는 회사는 큐로드라, 한국 문화에서 벗어날 수 없음.
","
한국식 문화를 버릴 필요가 있지 않을까...
"
디자인,전직원,서울,2018. 09,2.0,"""임원진의 마인드가 좋지 않음. 직원을 소모품처럼 취급, 사우들의 말을 들어주지 않음.""","
회사 위치가 좋음저녁식사 제공 사원들끼리는 사이 좋음
","
수직구조 심함임원진-중간관리자-팀원간 의견조율 안됨 사원을 소모품 취급함
","
수직구조 타파말로만 귀 기울이지 말았으면 좋겟다
"
서비스/고객지원,현직원,서울,2018. 09,1.0,"""포부만 크고 정작 힘은 없는 회사. 첫 직장이라면 필요한 스펙만 쌓고 이직하는게 좋을듯""","
앞에 서브웨이 있음제휴식당 중 하나가 돈가스뷔페수면실 안마의자칼퇴 / 연차 사용 자유이런 회사에 어떻게 이런 좋은 분이? 싶은 사람이 많음팀원들 간의 분위기는 좋음 윗선 말고
","
기업단점에선 거리가 멀지만 10층 건물인데 엘리베이터 하나업무 변경을 시도때도 없이, 뜬금없이 시킴 (장점이 될수도)연봉 통보정규직 되기 전에는 딱 최저 임금으로만 굴림공무원이 많음회사가 힘은 없는데 포부는 정말 원대함노사가 있는데 듣기만 함
","
이것저것 신사업을 벌이기보다는 회사 내실을 다졌으면 합니다.있는 좋은 직원들 잃지 말고 좀 잘 잡아두었으면.
"
서비스/고객지원,현직원,서울,2018. 08,4.0,"""몇가지 개선이 필요하지만, 다양한 게임과 프로젝트 경험을 할 수 있고, 성장할 가능성을 지닌 곳""","
규율, 규정이 엄격하지 않고 대체로 사람들이 유함. 얼마 안된 기업이기에 성장 가능성과 다양한 업무경험을 해볼 수 있음
","
회사의 뚜렷한 색깔이 부족하고, 리더-직원 간의 소통은 다소 부족한... 개인개인 사람은 좋은데 조직 전체로 평가하자면... 다소 부족, 몇몇 소양이나 역량이 부족한 리더 존재
","
기존의 알고 행하던 것 외에 새로운 문화나, 제도, 사업에 대한 파격적인 시도가 필요할 것 같습니다. 특히 소통, 사람에 대한 중요성^^
"
개발,전직원,서울,2018. 08,2.0,"""게임서비스 기업 중에서는 전문적인 서비스를 진행하는 곳. 임원들의 단합력이 너무 좋은데 직원관리가 잘 안되보여짐""","
전문적인 게임서비스를 배울 수 있음게임서비스 업계에서는 꽤 안정적인 고객사를 많이 가지고 있음 해외 게임서비스 업체와의 유대관계도 좋아보임
","
게임서비스의 한계를 뛰어넘지 못함 정치가 매우 심함 윗선에 무조건 잘보여야 살아남을 수 있음
","
직원의 얘기를 많이 들어주세요.리더들의 생각이 직원을 생각하는 마음이 조금 더 있으면 좋겠음 너무 강압적으로 지시하는 방식은 지양해야 할 것으로 보여짐
"
개발,전직원,서울,2018. 07,2.0,"""못버티고 나가는 사람이 많기 때문에 딸랑딸랑 잘한다면 기분대로 승진도 시켜주니 한번쯤은 경험해볼만한 곳""","
몇몇 직종을 제외하면 야근이 없다. 여름에 시원하고 겨울에 따뜻하다. 체감할 수 있는 복지는 명절에 주는 선물, 생일에 주는 영화쿠폰 정도? 기업이 원하는 인재상에 맞춰 성장하면 경력이 없는 사람에게도 승진 기회를 준다. 생각없이 다니면 좋은 회사
","
불의를 보면 참지못하는 사람에겐 추천하지 않는다. 매일 이해할 수 없는 일들이 생기고 정치질이 난무하는 곳. 아까 말했듯이 정말 아무 생각없이 다녀야한다. 승진이 쉬운만큼 연봉인상도 매우 짜다.
","
경력직이 퇴사한 자리를 신입 직원으로 매우는 대책없는 일을 해결하기 위해 고민했으면 싶다. 쓸데없는 곳에 꽂혀서 돈 잃은 뒤 애꿎은 직원에게 화풀이하는 일도 그만했으면
"
개발,전직원,서울,2018. 06,1.0,"""게임 인력 회사. 자기 기술력이 없는 그냥 그런 회사""","
야근이 거의 없다. 이게 끝이다.복지라곤 눈을 씻고봐도 없다
","
미래도 없고 직원을 쓰다 버리는 도구로 본다.사업이 기울면 우선 자르고 본다
","
직원이 미래입이다. 넘 도구로 보지 말았으면 합니다.
"
개발,전직원,서울,2018. 06,1.0,"""고인물이 넘쳐 흐름. 임원진들 개편이 필요함""","
세상 편하게 일은 할수 있음. 다만 아무 생각없이 지내기 떄문에 개인의 발전 가능성이 아무 적음. 회사가 더군다나 무언가 일을 벌이는 것을 싫어함
","
고인물이 많고 매우 정치적임. 왜 이사람이 있나 하는 생각이 드는 사람들이 많음.
","
돈을 벌려면 사업 확대에 따른 투자가 필요함. 적은돈으로 너무 큰 것을 바람
"
개발,전직원,서울,2018. 05,1.0,"""커리어를 쌓을 수도 없고 위는 능력없는 고인물 대부분에 돈은 짜게 주고 정치질은 없는 것 같은데 80년대 사무실 문화가 남아있는 꼰대 분위기 / 일도 못해서 성장 가능성 제로""","
업무 쉬움, 내부 직원은 잘 챙겨주려고 함 (돈 제외)
","
쓸데없는 보고가 많아 비효율적인 업무, 정치질은 없지만 하루하루 드라마 찍는 사람들이 좀 있음(별 일 아닌데 큰일난 것처럼 말하는 사람들), 직원 개인의 성장 가능성0
","
이미 생각하고 있겠지만 그냥 신규사업 추천 고인물이 너무 많아서 복구 불가능
"
개발,전직원,서울,2018. 05,3.0,"""젊고 자유로운 분위기, 쉬운 업무, 낮은 연봉""","
연차 사용에 눈치볼 필요가 없음, 휴계실 및 복지시설 사용에도 눈치 볼 필요가 없으며, 사무실이 깔끔함. 연차 사용 및 직원 관리(신입 교육 프로그램 등)에 있어서 시스템이 잘 잡혀있는 회사임.
","
수면실이 존재함, 승진의 기회가 적으며 업무도 대체로 단조로움. 장기적으로 일했을때 개인의 발전을 기대하기는 조금 어려운 회사. 직원들간의 소통은 어느정도 자유롭지만, 사업 추진에 있어서는 수직적인 소통 외에는 기대하기 힘들다.
","
직원들의 불만을 듣는 시간을 가졌으면 한다. 자판기 같은 복지 말고 실질적으로 직원들에게 도움이 되는 복지가 있었으면 한다.
"
개발,전직원,서울,2018. 05,2.0,"""네시삼십삼분에서 QA와 게임운영만 분립해서 세운 회사`""","
당시 같이 일하는 사람들이 좋았고, 파견직으로 일했는데 야근 수당 챙겨줬었음네시삼십삼분에서 분립하기 전에는 커피머신 무제한에 음료수도 저렴했고 다트게임도 자주했으나 사업장 옮기면서 그 메리트는 사라짐
","
넷마블을 주력으로 검증하는 아이지에스 출신들이 오면서 아이지에스와 상당히 비슷해짐업무적 스킬과 능력 보단 사내 정치에 윗 사람들이 많이 휘둘리는 거 같음업무 형태가 많이 비효율적으로 실제 필요한 검증 보다는 보여주기 식이 많음
","
달콤한 말 잘하는 직원을 경계해야 하고 되도록 파견직 보단 직접 채용을 하셨으면 좋겠음
"
서비스/고객지원,전직원,서울,2018. 04,2.0,"""평범한 기업이고 업무는 쉽지만 평균 이하 연봉.""","
연차 자유 사용할수 있고. 야근은 없음. 복장도 자유롭게. 보통 사람들이 답답하다고 생각하는 사내문화는 없음.
","
바뀌는게 없는 일상. 위로 올라갈수도 없음. 승진기회와 가능성이 거의 없기에 더 좋은 직장을 원하면 이직을 해야함.
","
신규 사업 투자, 연봉 인상. 복지와 승진기회 및 가능성을 더 높였으면 좋겠다.
"
개발,전직원,서울,2018. 04,2.0,"""게임회사의 전반적인 서포터를 담당하는 퍼블리싱 회사다.""","
대체로 회사내 직원들이 젊고 자유로운 복장, 팀원들의단합력이 좋다.
","
적은 월급으로 많은 일을 시키며 복지가 거의 없다.자리 이동이 많은 편이다.
","
복지가 없는 상황에서 적은 월급으로 많은 일을 하라는 건많이 불공평하며 개선되어야 하는 바람입니다.
"
개발,전직원,서울,2018. 03,1.0,"""직원에게 적은 비용을 주고 고효율로 부리는 회사""","
좋은 동료들 (실무진에 한함), 파견직 → 빠른 정규직 전환
","
점점 사라져가는 복지, 위쪽의 정치질, 직원을 교체 가능한 부품으로 여기는 듯한 태도 등.. 분명히 고객사에서 높은 비용을 받지만 직원들에게 베풀 생각은 없는 회사.. 최저 임금 수준의 월급을 받으면서 빠르게 파견에서 정규직으로 전환은 가능하다. 연봉협상이 아닌 연봉통보는 옵션~
","
왜 기존 직원들이 퇴사하는지, 왜 그 회사엔 1~2년차들만 수두룩한지 이제라도 다시 한 번 생각해 보길..
"
기획/경영,전직원,서울,2018. 02,1.0,"""자유로운 분위기  월급 최저  복지 최저  사람좋음""","
수평적분위기출근 10시 자유로운편건물이 작아 엘레베이터때문에 지각할 일이 없다사람들이 대부분 친절하다
","
수평을 가장한 수직적분위기복지가 해가 갈수록 사라진다설 추석때 선물이 나오지만 심각한 상품이다복지는 사실상 없다수당문제가 잦다
","
직원에게 최저연봉 맞춰놓고 배우기때문에 어리니까 이런연봉 받아도 된다고 마인드가 사라져야한다
"
서비스/고객지원,전직원,서울,2017. 11,1.0,"""대부분 인력의 퀄리티가 낮음. 관리자의 역량도 대부분 낮음. 시간버리면서 사회성(정치질)을 배우기 좋음. 인성보다 성과. 관리자는 매일 게임만하며, 조직의 문제에 대해서는 방관함.""","
경력직인 경우 기존 인력의 퀄리티가 낮아 부담이 적음. 장점이라고 볼만한 부분이 생각나지 않음. 정치를 배우기 좋음.
","
자기계발, 성장에 전혀 도움되지 않음. 희생을 강요하며, 직원에 대한 생각은 전혀 없고, 회사의 이익만을 추구.
","
로봇처럼 대할거라면 급여/수당에 철저하던지, 열정/희생을 강요할거면 그만한 가치가 있다는 것을 이해시키기 바람. 결국 회사의 미래는 사람이 만든다는것을 알기를 바람
"
개발,전직원,서울,2017. 11,1.0,"""연말만 되면, 구조조정을 밥먹듯이 하는회사.올해도 역시 구조조정 시즌!""","
신입으로써 일배우기는 좋음.운영대행이 어떤방식으로 업무를 진행하는지 알수 있음정해진 절차 및 범위 안에서만 업무 수행
","
1. 연말만 되면 의례적으로 진행하는 구조조정 2. 본질 (운영대행)에 집중하지 않고, 사업 다각화라는 명분아래    쓸데없는 짓을 많이함 (퍼블리싱, 상장준비등)-> 문제는 그마저도 성과가 없고, 본질은 점점 흐려지고 있음 3. 비전 공유가 잘되지 않음 / 적어도 회사의 먹거리라던지   회사가 가야할 방향성등이 전혀 제시되지 못하고, 그냥 회사 어려우니까   같이 고생하면 좋은 일이있을거라는 막연한 희망고문을 주고있음 4. 대부분의 능력자들은 이미 거의 다 퇴사하여 그다지 배울게 없음   굳이 배울게 있다면, 갑을 대하는 겸손한 태도?
","
1. 사업이 어려우니까 닥치는대로 사람 정리하지말고 구조조정을 최소한으로 해서 나머지 여유 인원들은 다른 사업을 통해 인력을유지하게끔 회사차원에서 진지한 고민을 하기바람.  그런식으로, 사람 밥먹듯이내보내면, 애사심을 갖고 회사다닐 사람은 없음 2. 비전이나 방향성 제시등은 한번 심사숙고해서 고민하고, 중장기 계획으로진행했으면 함. 이건 뭐 몇개월 마다 수시로 바뀌고. 그냥 동네 소모임이나운영하는 아저씨들 모임 같음.  3. 그리고 영업을 하려면 내부 리소스가 어떻게 되는지 정도는 알고,기본적인 도메인 지식을 갖고 진행하길 바람. 자기 회사 상품을파는 사람이 상품에 대한 이해도 없이 장사를 하다보니까 나중에실무하는 사람들과, 고객사쪽과 사이가 틀어지는 경우가 많음.그럴꺼면 일 벌려놓고 끝이아니라, 사후 처리도 신경쓰던지 아니면애초에 일을 잘벌리던가 둘중에 하나가 필요함
"
